iterations,fitness,time,fevals
0,550.0,9.207508671,1000
10,588.0,17.774331352,2100
20,638.0,25.741592351,3200
30,691.0,33.115055981,4300
40,705.0,39.988045073,5400
50,723.0,46.587106263,6500
60,735.0,52.99220209,7600
70,749.0,59.262193626,8700
80,757.0,65.49008442,9800
90,757.0,71.666310865,10900
100,757.0,77.789667536,12000
110,755.0,83.902990391,13100
120,757.0,89.982951772,14200
130,759.0,95.918055971,15300
140,755.0,102.097381756,16400
150,757.0,108.204839767,17500
160,755.0,114.221826778,18600
170,757.0,120.263952781,19700
180,757.0,126.262501191,20800
190,759.0,132.340366887,21900
200,757.0,138.302828135,23000
210,759.0,144.289961678,24100
220,757.0,150.378566585,25200
230,759.0,156.326784958,26300
240,759.0,162.325636956,27400
250,757.0,168.164190057,28500
260,757.0,174.024850184,29600
270,759.0,180.012204013,30700
280,759.0,185.879574948,31800
290,761.0,191.851196958,32900
300,761.0,197.729959551,34000
310,759.0,203.541217122,35100
320,759.0,209.344439988,36200
330,759.0,215.340187766,37300
340,759.0,221.483460474,38400
350,759.0,227.467508613,39500
360,757.0,233.461430375,40600
370,759.0,239.3909566,41700
380,757.0,245.254788625,42800
390,761.0,251.260879609,43900
400,761.0,257.232362651,45000
410,759.0,263.134240625,46100
420,759.0,268.938866015,47200
430,759.0,274.765234234,48300
440,759.0,280.695466487,49400
450,761.0,286.780757082,50500
460,757.0,293.05908253,51600
470,761.0,299.263813399,52700
480,759.0,305.130616386,53800
490,759.0,311.063344347,54900
500,759.0,316.936517801,56000
510,761.0,322.833312344,57100
520,759.0,328.695792411,58200
530,759.0,334.56601831,59300
540,759.0,340.465232116,60400
550,757.0,346.361128241,61500
560,759.0,352.25304132,62600
570,757.0,358.159412066,63700
580,757.0,363.915777539,64800
590,759.0,369.702561304,65900
600,759.0,375.728177842,67000
610,759.0,381.631841488,68100
620,757.0,387.653673986,69200
630,759.0,393.542975185,70300
640,759.0,399.437912229,71400
650,757.0,405.443315176,72500
660,759.0,411.36536668,73600
670,759.0,417.245723719,74700
680,759.0,423.054929394,75800
690,759.0,429.112260244,76900
700,759.0,434.940973073,78000
710,759.0,440.737366641,79100
720,757.0,446.602548317,80200
730,759.0,452.437352114,81300
740,761.0,458.44894855,82400
750,757.0,464.311218491,83500
760,757.0,470.123483374,84600
770,757.0,476.131620532,85700
780,759.0,482.320447619,86800
790,759.0,488.486835812,87900
800,761.0,494.749164088,89000
810,757.0,501.028548382,90100
820,761.0,507.173629427,91200
830,759.0,513.56996453,92300
840,759.0,519.633104088,93400
850,759.0,525.608525766,94500
860,759.0,531.582695053,95600
870,759.0,537.472151136,96700
880,759.0,543.605762824,97800
890,757.0,549.626038503,98900
