iterations,fitness,time,fevals
0,514.0,2.87339999999e-05,11
10,516.0,5.2034e-05,21
20,526.0,7.3577e-05,31
30,526.0,9.5068e-05,41
40,530.0,0.000136965,51
50,532.0,0.000180816,61
60,532.0,0.00020111,71
70,533.0,0.00022367,81
80,535.0,0.000263888,91
90,535.0,0.000288228,101
100,535.0,0.000328519,111
110,539.0,0.000350908,121
120,543.0,0.000370408,131
130,545.0,0.000392195,141
140,547.0,0.000414165,151
150,549.0,0.00043622,161
160,549.0,0.000456914,171
170,553.0,0.000477121,181
180,553.0,0.00049823,191
190,555.0,0.0005192,201
200,555.0,0.00053967,211
210,557.0,0.000559762,221
220,557.0,0.000580482,231
230,559.0,0.00060125,241
240,561.0,0.000622735,251
250,563.0,0.000642778,261
260,563.0,0.000664335,271
270,565.0,0.000685757,281
280,569.0,0.000705998,291
290,569.0,0.000727483,301
300,573.0,0.000748886,311
310,573.0,0.000782159,321
320,577.0,0.000805977,331
330,577.0,0.00086213,341
340,579.0,0.000933716,351
350,585.0,0.000995979,361
360,587.0,0.00106564,371
370,591.0,0.001136542,381
380,595.0,0.001207765,391
390,599.0,0.001272572,401
400,601.0,0.001351394,411
410,601.0,0.001427887,421
420,603.0,0.001512189,431
430,605.0,0.001590394,441
440,605.0,0.001645651,451
450,605.0,0.001715009,461
460,607.0,0.00177157,471
470,611.0,0.001801706,481
480,613.0,0.00182587,491
490,613.0,0.001848283,501
500,613.0,0.001868934,511
510,615.0,0.001890706,521
520,619.0,0.001912662,531
530,619.0,0.001936489,541
540,619.0,0.001964431,551
550,619.0,0.001990529,561
560,621.0,0.002015724,571
570,621.0,0.002037935,581
580,621.0,0.002065546,591
590,625.0,0.002112513,601
600,627.0,0.002150249,611
610,627.0,0.002193294,621
620,627.0,0.002241602,631
630,633.0,0.002302871,641
640,633.0,0.002348298,651
650,639.0,0.002399651,661
660,639.0,0.002452652,671
670,639.0,0.00247487,681
680,639.0,0.002501129,691
690,639.0,0.00254037,701
700,639.0,0.002569433,711
710,641.0,0.00261091,721
720,641.0,0.002641058,731
730,645.0,0.002684037,741
740,645.0,0.002716859,751
750,647.0,0.002762473,761
760,647.0,0.002795675,771
770,647.0,0.002842389,781
780,647.0,0.002872623,791
790,649.0,0.002901793,801
800,651.0,0.002928351,811
810,651.0,0.00299469,821
820,653.0,0.00302142,831
830,655.0,0.003051798,841
840,661.0,0.003081562,851
850,667.0,0.003106744,861
860,669.0,0.003133211,871
870,671.0,0.003162827,881
880,673.0,0.003192647,891
890,673.0,0.003223293,901
