iterations,fitness,time,fevals
0,566.0,8.85688487,1000
10,616.0,17.103463162,2100
20,665.0,24.243454126,3200
30,705.0,30.748028621,4300
40,711.0,36.952037627,5400
50,723.0,42.994152481,6500
60,723.0,48.952736932,7600
70,727.0,54.785320415,8700
80,727.0,60.563126319,9800
90,725.0,66.377701132,10900
100,725.0,72.136776084,12000
110,725.0,77.876940704,13100
120,729.0,83.719709337,14200
130,729.0,89.689720813,15300
140,731.0,95.726500229,16400
150,733.0,101.577557453,17500
160,735.0,107.778959001,18600
170,735.0,113.601080655,19700
180,735.0,119.382982399,20800
190,735.0,125.120097318,21900
200,737.0,130.873339929,23000
210,737.0,136.738164684,24100
220,741.0,142.544217167,25200
230,743.0,148.386940428,26300
240,743.0,154.144834733,27400
250,743.0,159.815094342,28500
260,745.0,165.561082808,29600
270,745.0,171.361250547,30700
280,745.0,177.085880976,31800
290,745.0,182.796418437,32900
300,745.0,188.529743974,34000
310,747.0,194.189548826,35100
320,747.0,199.898508381,36200
330,745.0,205.710375253,37300
340,745.0,211.466767366,38400
350,745.0,217.288063846,39500
360,745.0,223.005122884,40600
370,745.0,228.762717778,41700
380,747.0,234.434614448,42800
390,745.0,240.250893744,43900
400,747.0,246.083230233,45000
410,747.0,251.898263482,46100
420,749.0,257.649746498,47200
430,747.0,263.371818664,48300
440,747.0,269.107394219,49400
450,747.0,274.872955272,50500
460,749.0,280.525155603,51600
470,749.0,286.283872956,52700
480,747.0,292.010595429,53800
490,749.0,297.723234368,54900
500,749.0,303.382838452,56000
510,751.0,309.005784403,57100
520,749.0,314.663018414,58200
530,749.0,320.267659186,59300
540,751.0,325.883559392,60400
550,749.0,331.65501844,61500
560,751.0,337.342537553,62600
570,751.0,342.973226199,63700
580,747.0,348.691210854,64800
590,750.0,354.529795687,65900
600,751.0,360.24087619,67000
610,751.0,365.932821509,68100
620,753.0,371.727716298,69200
630,751.0,377.576796123,70300
640,753.0,383.352720742,71400
650,751.0,389.102967735,72500
660,755.0,394.815303709,73600
670,751.0,400.530683917,74700
680,753.0,406.299468603,75800
690,753.0,412.013226235,76900
700,753.0,417.840482857,78000
710,753.0,423.512979136,79100
720,753.0,429.220235906,80200
730,753.0,434.883484368,81300
740,753.0,440.804014996,82400
750,751.0,446.791370917,83500
760,753.0,452.70349633,84600
770,753.0,458.557468905,85700
780,753.0,464.31725898,86800
790,753.0,470.189677973,87900
800,753.0,475.932945685,89000
810,753.0,481.620849663,90100
820,751.0,487.285638345,91200
830,753.0,493.102097677,92300
840,753.0,498.972185453,93400
850,753.0,504.827852892,94500
860,753.0,510.563960195,95600
870,753.0,516.428323705,96700
880,755.0,522.365297806,97800
890,753.0,528.282166264,98900
