iterations,fitness,time,fevals
0,536.0,0.003630556,783
10,531.0,0.00706857,1490
20,533.0,0.010907656,2170
30,541.0,0.014066332,2867
40,540.0,0.016655005,3576
50,538.0,0.01911622,4264
60,530.0,0.021703327,4953
70,538.0,0.024068598,5639
80,524.0,0.030736238,6341
90,532.0,0.033258106,7036
100,532.0,0.036566332,7727
110,528.0,0.039120604,8423
120,532.0,0.046105184,9142
130,534.0,0.048634522,9844
140,534.0,0.051863891,10533
150,538.0,0.054223391,11226
160,536.0,0.059811306,11908
170,532.0,0.062497584,12599
180,530.0,0.064938644,13296
190,532.0,0.067268149,14000
200,536.0,0.071371135,14689
210,528.0,0.076971506,15390
220,532.0,0.079403358,16086
230,530.0,0.081676142,16780
240,529.0,0.08387023,17488
250,534.0,0.086916094,18188
260,542.0,0.090753838,18864
270,534.0,0.094226081,19557
280,536.0,0.096341453,20262
290,536.0,0.098573131,20971
300,544.0,0.101498669,21662
310,548.0,0.105932307,22357
320,548.0,0.109553332,23053
330,550.0,0.111906189,23751
340,552.0,0.114314304,24441
350,550.0,0.119255909,25132
360,550.0,0.123095988,25841
370,552.0,0.125712147,26543
380,552.0,0.129241151,27246
390,552.0,0.134448165,27955
400,554.0,0.137803344,28648
410,558.0,0.139976275,29352
420,552.0,0.142108122,30068
430,558.0,0.144630849,30754
440,552.0,0.148740189,31458
450,560.0,0.154868656,32156
460,560.0,0.157031436,32856
470,560.0,0.159303648,33554
480,558.0,0.161468025,34251
490,564.0,0.163869993,34959
500,560.0,0.167242137,35661
510,554.0,0.169225218,36364
520,554.0,0.171410784,37058
530,552.0,0.173549593,37754
540,550.0,0.175941219,38452
550,550.0,0.183617642,39143
560,552.0,0.187343436,39839
570,558.0,0.189792228,40530
580,552.0,0.192086301,41223
590,548.0,0.198270758,41908
600,553.0,0.201184338,42624
610,548.0,0.204359298,43314
620,550.0,0.206527282,44015
630,549.0,0.21319425,44712
640,545.0,0.215666833,45393
650,542.0,0.217814098,46078
660,544.0,0.220003741,46773
670,546.0,0.223034668,47468
680,549.0,0.227560274,48179
690,550.0,0.229779336,48859
700,553.0,0.231846496,49556
710,550.0,0.233988696,50255
720,547.0,0.236385245,50948
730,549.0,0.241774232,51638
740,551.0,0.244615296,52328
750,549.0,0.247652985,53020
760,549.0,0.249772905,53720
770,547.0,0.252023319,54406
780,551.0,0.258499357,55101
790,555.0,0.261011719,55810
800,559.0,0.264079667,56513
810,551.0,0.266383728,57217
820,557.0,0.272835456,57907
830,555.0,0.275295984,58603
840,551.0,0.277568517,59305
850,553.0,0.279943537,60009
860,553.0,0.284119157,60712
870,555.0,0.289591527,61423
880,559.0,0.291779305,62136
890,557.0,0.293863728,62829
