iterations,fitness,time,fevals
0,533.0,0.00450443,564
10,535.0,0.007019229,1049
20,529.0,0.009474351,1539
30,536.0,0.01175892,2026
40,533.0,0.016010408,2505
50,533.0,0.01975618,2981
60,543.0,0.022026772,3472
70,543.0,0.02472201,3965
80,547.0,0.02661187,4449
90,565.0,0.031576711,4926
100,549.0,0.034656259,5423
110,551.0,0.036357729,5911
120,551.0,0.039049142,6399
130,555.0,0.042017377,6883
140,555.0,0.047015644,7365
150,557.0,0.050276578,7841
160,559.0,0.052159888,8328
170,555.0,0.053790132,8810
180,559.0,0.055369251,9292
190,555.0,0.057210048,9785
200,557.0,0.05981651,10265
210,555.0,0.061861653,10754
220,557.0,0.063472985,11243
230,557.0,0.065127739,11720
240,559.0,0.066809438,12205
250,555.0,0.068385068,12688
260,559.0,0.069960051,13175
270,563.0,0.072238874,13648
280,561.0,0.078740836,14122
290,563.0,0.080686101,14612
300,553.0,0.083796614,15104
310,553.0,0.085346191,15583
320,557.0,0.087113043,16081
330,555.0,0.092476073,16554
340,557.0,0.094401468,17043
350,557.0,0.096413614,17518
360,555.0,0.098806664,17993
370,559.0,0.100651383,18468
380,557.0,0.105500497,18946
390,555.0,0.108237501,19425
400,557.0,0.10981669,19912
410,559.0,0.111421425,20392
420,559.0,0.112954033,20882
430,557.0,0.114608179,21368
440,559.0,0.116592444,21843
450,559.0,0.119071292,22327
460,561.0,0.121676098,22808
470,563.0,0.123504844,23295
480,565.0,0.125236446,23777
490,569.0,0.127069228,24258
500,571.0,0.12879489,24744
510,567.0,0.13040862,25222
520,561.0,0.134137228,25707
530,565.0,0.139397973,26192
540,561.0,0.141708117,26678
550,562.0,0.143912747,27160
560,566.0,0.145671034,27631
570,567.0,0.150529369,28130
580,563.0,0.153131547,28619
590,567.0,0.154840982,29103
600,566.0,0.157252527,29594
610,566.0,0.159155123,30089
620,572.0,0.16116581,30578
630,568.0,0.166296478,31054
640,564.0,0.168013927,31543
650,564.0,0.169649108,32040
660,564.0,0.171292588,32527
670,566.0,0.17282989,33016
680,566.0,0.174604909,33497
690,570.0,0.176418169,33985
700,568.0,0.179606208,34459
710,572.0,0.181185556,34939
720,572.0,0.182781792,35424
730,574.0,0.184357082,35903
740,574.0,0.185926042,36374
750,574.0,0.187570604,36861
760,570.0,0.189413548,37354
770,570.0,0.193426209,37847
780,574.0,0.200186606,38314
790,578.0,0.202156705,38795
800,576.0,0.206290348,39290
810,574.0,0.212038478,39771
820,568.0,0.214174154,40258
830,568.0,0.216557096,40743
840,570.0,0.218896644,41228
850,574.0,0.222792868,41716
860,568.0,0.226198341,42201
870,568.0,0.227830437,42674
880,566.0,0.229535372,43151
890,564.0,0.231442597,43637
