iterations,fitness,time,fevals
0,538.0,0.003752666,576
10,535.0,0.00624935,1057
20,529.0,0.008516599,1539
30,529.0,0.014663744,2018
40,537.0,0.016851594,2499
50,531.0,0.019564419,2986
60,529.0,0.021329708,3466
70,527.0,0.025127361,3965
80,529.0,0.028243371,4449
90,529.0,0.030022396,4933
100,531.0,0.031592506,5414
110,531.0,0.033151618,5894
120,533.0,0.034977767,6375
130,537.0,0.037137331,6857
140,531.0,0.042369235,7335
150,539.0,0.045265952,7807
160,537.0,0.046832731,8275
170,539.0,0.048383699,8742
180,535.0,0.049996218,9244
190,537.0,0.051824881,9743
200,537.0,0.053561085,10230
210,541.0,0.055360434,10708
220,541.0,0.058208215,11191
230,539.0,0.059825706,11663
240,539.0,0.061438808,12143
250,543.0,0.063056163,12621
260,539.0,0.064947868,13093
270,539.0,0.072718117,13581
280,541.0,0.075975042,14072
290,537.0,0.077856536,14550
300,539.0,0.080502517,15033
310,537.0,0.082075288,15520
320,533.0,0.086028526,16003
330,531.0,0.08915021,16490
340,535.0,0.090671735,16965
350,531.0,0.092214386,17442
360,539.0,0.093957494,17923
370,539.0,0.096348221,18418
380,545.0,0.100414981,18892
390,537.0,0.104240095,19381
400,535.0,0.10583338,19870
410,535.0,0.107399319,20347
420,535.0,0.108905982,20820
430,531.0,0.110515499,21312
440,531.0,0.112280705,21796
450,535.0,0.114301417,22270
460,531.0,0.11673942,22764
470,535.0,0.118565227,23239
480,535.0,0.120115926,23721
490,537.0,0.121660804,24207
500,535.0,0.123215037,24702
510,535.0,0.124778548,25178
520,537.0,0.126795782,25659
530,537.0,0.13244466,26154
540,539.0,0.134184067,26644
550,533.0,0.137259399,27132
560,541.0,0.138881022,27625
570,537.0,0.140596942,28105
580,537.0,0.144250801,28586
590,541.0,0.147976296,29068
600,539.0,0.149869792,29559
610,539.0,0.152356106,30053
620,537.0,0.153943341,30538
630,539.0,0.155506746,31017
640,537.0,0.15924629,31493
650,535.0,0.162542354,31965
660,539.0,0.164159287,32444
670,539.0,0.165899221,32913
680,541.0,0.167645376,33398
690,537.0,0.170525336,33885
700,537.0,0.173886784,34369
710,533.0,0.177599483,34852
720,535.0,0.179156598,35322
730,539.0,0.180724783,35808
740,545.0,0.182271741,36290
750,541.0,0.18400523,36774
760,541.0,0.185754085,37242
770,541.0,0.188573659,37733
780,541.0,0.190190437,38214
790,539.0,0.191777497,38692
800,541.0,0.193331771,39164
810,535.0,0.194904813,39648
820,539.0,0.196441915,40132
830,539.0,0.19798377,40607
840,543.0,0.199732227,41085
850,541.0,0.205216925,41566
860,543.0,0.208180794,42045
870,543.0,0.211576463,42534
880,539.0,0.213185593,43009
890,541.0,0.215058595,43482
