iterations,fitness,time,fevals
0,512.0,2.5767e-05,11
10,510.0,4.5853e-05,21
20,510.0,6.5808e-05,31
30,508.0,8.5695e-05,41
40,516.0,0.000105315,51
50,516.0,0.000124189,61
60,520.0,0.000144259,71
70,520.0,0.00016465,81
80,524.0,0.000184306,91
90,528.0,0.000203703,101
100,528.0,0.000223496,111
110,530.0,0.000247355,121
120,530.0,0.00026856,131
130,530.0,0.000378626,141
140,536.0,0.000478437,151
150,536.0,0.000568225,161
160,546.0,0.000649374,171
170,546.0,0.000710193,181
180,546.0,0.000778007,191
190,548.0,0.000838348,201
200,552.0,0.00090017,211
210,554.0,0.000971271,221
220,556.0,0.001021108,231
230,562.0,0.001058065,241
240,564.0,0.001093693,251
250,564.0,0.001128987,261
260,568.0,0.001156447,271
270,570.0,0.001191646,281
280,572.0,0.001221772,291
290,576.0,0.001250874,301
300,580.0,0.001283669,311
310,580.0,0.001324853,321
320,582.0,0.001346814,331
330,588.0,0.001368453,341
340,588.0,0.001389789,351
350,590.0,0.001409099,361
360,590.0,0.001429687,371
370,594.0,0.00144967,381
380,594.0,0.001468178,391
390,596.0,0.001486143,401
400,596.0,0.00150473,411
410,602.0,0.001523291,421
420,604.0,0.001541318,431
430,604.0,0.001560406,441
440,608.0,0.001580734,451
450,608.0,0.001600006,461
460,608.0,0.001618755,471
470,610.0,0.001637202,481
480,610.0,0.001656514,491
490,612.0,0.001675212,501
500,612.0,0.001693664,511
510,612.0,0.00171205,521
520,614.0,0.001731701,531
530,614.0,0.001750183,541
540,616.0,0.001769255,551
550,618.0,0.001790046,561
560,618.0,0.001809778,571
570,620.0,0.001828662,581
580,620.0,0.001847669,591
590,622.0,0.001865992,601
600,628.0,0.001885865,611
610,630.0,0.001906154,621
620,632.0,0.001925162,631
630,632.0,0.001944665,641
640,636.0,0.001963149,651
650,638.0,0.001980313,661
660,642.0,0.00199895,671
670,646.0,0.002017302,681
680,646.0,0.002037041,691
690,646.0,0.002055587,701
700,646.0,0.002073546,711
710,646.0,0.002092754,721
720,646.0,0.002111563,731
730,648.0,0.002130719,741
740,650.0,0.002149006,751
750,654.0,0.002169649,761
760,658.0,0.002188944,771
770,660.0,0.002207876,781
780,662.0,0.00225424,791
790,662.0,0.002272851,801
800,664.0,0.002291853,811
810,664.0,0.002312425,821
820,664.0,0.002331413,831
830,664.0,0.002349849,841
840,666.0,0.00236808,851
850,670.0,0.002386543,861
860,670.0,0.002405908,871
870,674.0,0.00242367,881
880,680.0,0.002442298,891
890,680.0,0.002459347,901
