iterations,fitness,time,fevals
0,525.0,0.004108559,468
10,535.0,0.006380987,836
20,532.0,0.009241575,1201
30,541.0,0.010955988,1571
40,540.0,0.014186887,1936
50,547.0,0.017549128,2298
60,548.0,0.01904933,2665
70,545.0,0.020533494,3028
80,550.0,0.022005031,3397
90,552.0,0.023675583,3769
100,553.0,0.026257821,4142
110,548.0,0.032188728,4505
120,552.0,0.034417199,4875
130,554.0,0.035895504,5241
140,558.0,0.037576652,5608
150,562.0,0.039210414,5981
160,564.0,0.040631429,6346
170,562.0,0.042312405,6710
180,562.0,0.043942329,7074
190,566.0,0.046534183,7444
200,560.0,0.048095879,7810
210,564.0,0.049520358,8182
220,562.0,0.05091379,8537
230,560.0,0.052313832,8904
240,558.0,0.053793301,9272
250,558.0,0.055532741,9645
260,554.0,0.061821838,10013
270,556.0,0.063616887,10381
280,558.0,0.066502652,10754
290,554.0,0.068438114,11127
300,556.0,0.069903007,11494
310,556.0,0.071942534,11855
320,558.0,0.07395422,12223
330,560.0,0.078957327,12586
340,560.0,0.081475426,12945
350,562.0,0.083411957,13313
360,562.0,0.085713125,13684
370,562.0,0.090576952,14051
380,562.0,0.093460444,14414
390,564.0,0.094875208,14781
400,562.0,0.096302216,15153
410,562.0,0.097694343,15518
420,564.0,0.099167489,15879
430,564.0,0.100624507,16247
440,568.0,0.102068387,16614
450,568.0,0.103713237,16980
460,568.0,0.105285872,17349
470,566.0,0.108126794,17720
480,564.0,0.109548471,18079
490,564.0,0.110958257,18444
500,566.0,0.112356464,18807
510,566.0,0.113867735,19174
520,564.0,0.117338654,19537
530,562.0,0.121135012,19908
540,564.0,0.122826237,20274
550,562.0,0.124601719,20641
560,562.0,0.12638916,21012
570,564.0,0.128956383,21383
580,564.0,0.133457479,21751
590,564.0,0.136222443,22117
600,566.0,0.137609645,22484
610,564.0,0.139017744,22855
620,564.0,0.140410085,23228
630,560.0,0.141808831,23597
640,564.0,0.143205391,23968
650,564.0,0.144662816,24340
660,562.0,0.146449925,24697
670,560.0,0.149929412,25067
680,556.0,0.1515247,25437
690,560.0,0.152955049,25801
700,560.0,0.15438529,26170
710,562.0,0.15592097,26541
720,560.0,0.157302008,26908
730,560.0,0.158717716,27277
740,562.0,0.163467013,27636
750,564.0,0.166285844,28000
760,566.0,0.168365626,28374
770,564.0,0.170626648,28738
780,566.0,0.172067423,29108
790,564.0,0.173555498,29481
800,566.0,0.178564129,29844
810,566.0,0.18062038,30220
820,562.0,0.182184875,30595
830,564.0,0.183727609,30954
840,566.0,0.185334324,31322
850,566.0,0.187023305,31688
860,566.0,0.188708074,32051
870,562.0,0.191270355,32418
880,562.0,0.192695539,32789
890,564.0,0.194219726,33164
