iterations,fitness,time,fevals
0,533.0,0.010038847,728
10,541.0,0.017186864,1357
20,542.0,0.026649184,1985
30,540.0,0.033258806,2605
40,545.0,0.039823063,3227
50,540.0,0.046852004,3859
60,551.0,0.052994687,4485
70,549.0,0.062151748,5117
80,549.0,0.06915935,5739
90,551.0,0.078547765,6365
100,545.0,0.084701915,7007
110,541.0,0.091415211,7643
120,537.0,0.097501174,8276
130,541.0,0.111067424,8909
140,541.0,0.113090317,9537
150,543.0,0.115322103,10171
160,549.0,0.117483521,10801
170,553.0,0.123678598,11411
180,551.0,0.126083749,12034
190,549.0,0.129050592,12667
200,551.0,0.131255975,13299
210,549.0,0.137096982,13945
220,553.0,0.139033959,14582
230,552.0,0.141125147,15227
240,555.0,0.143381033,15866
250,555.0,0.145670165,16501
260,551.0,0.15358561,17130
270,553.0,0.155667092,17758
280,551.0,0.157526066,18389
290,549.0,0.159927273,19021
300,559.0,0.162147673,19655
310,553.0,0.165744245,20291
320,555.0,0.167949117,20920
330,553.0,0.169841101,21539
340,557.0,0.171946608,22178
350,553.0,0.173854384,22799
360,559.0,0.176608418,23412
370,557.0,0.181749809,24051
380,567.0,0.184059035,24690
390,561.0,0.187567388,25319
400,561.0,0.189817867,25956
410,563.0,0.193446657,26591
420,563.0,0.197496157,27227
430,567.0,0.199316431,27849
440,569.0,0.201402909,28486
450,569.0,0.204341524,29119
460,567.0,0.207879997,29752
470,567.0,0.212009017,30387
480,567.0,0.214030769,31017
490,561.0,0.215969087,31646
500,563.0,0.217771067,32275
510,559.0,0.220039875,32895
520,561.0,0.223225624,33525
530,565.0,0.225187024,34142
540,563.0,0.227082166,34780
550,566.0,0.229194922,35403
560,569.0,0.231177728,36028
570,568.0,0.233177053,36656
580,567.0,0.235065362,37295
590,569.0,0.241683077,37927
600,569.0,0.243878782,38568
610,571.0,0.247338445,39200
620,569.0,0.249301125,39831
630,569.0,0.253810079,40464
640,571.0,0.25732844,41087
650,575.0,0.262540459,41711
660,577.0,0.265656288,42336
670,581.0,0.270809865,42956
680,577.0,0.273181117,43594
690,577.0,0.27498181,44245
700,577.0,0.277223319,44879
710,575.0,0.279280856,45519
720,580.0,0.281790668,46155
730,579.0,0.285229604,46802
740,579.0,0.287329192,47427
750,579.0,0.289306874,48066
760,579.0,0.291434549,48690
770,575.0,0.293358086,49325
780,579.0,0.295301077,49964
790,577.0,0.301129851,50596
800,577.0,0.303579111,51219
810,581.0,0.307220131,51863
820,581.0,0.30915448,52478
830,581.0,0.311060771,53102
840,581.0,0.316604561,53724
850,585.0,0.318990583,54359
860,587.0,0.321934075,54986
870,587.0,0.323864397,55617
880,587.0,0.325813019,56247
890,585.0,0.330889626,56868
