iterations,fitness,time,fevals
0,521.0,0.001621869,288
10,521.0,0.003103769,470
20,532.0,0.005917425,650
30,526.0,0.00724815,838
40,526.0,0.008473431,1025
50,521.0,0.009725189,1210
60,531.0,0.010843863,1397
70,525.0,0.011968555,1581
80,519.0,0.013251296,1768
90,523.0,0.014423063,1951
100,527.0,0.017590794,2141
110,520.0,0.018912195,2327
120,520.0,0.020091279,2512
130,518.0,0.021230954,2700
140,520.0,0.022345247,2888
150,518.0,0.023603135,3073
160,516.0,0.024710073,3256
170,520.0,0.025835182,3439
180,516.0,0.026960259,3623
190,518.0,0.028131242,3812
200,516.0,0.02924308,4001
210,520.0,0.030347591,4187
220,520.0,0.031789821,4377
230,522.0,0.032923189,4560
240,520.0,0.035857841,4741
250,520.0,0.037035038,4932
260,522.0,0.038206836,5117
270,522.0,0.039329197,5305
280,522.0,0.040427205,5483
290,520.0,0.041552804,5667
300,520.0,0.042642909,5859
310,522.0,0.043748693,6043
320,528.0,0.044834043,6228
330,530.0,0.045959764,6416
340,522.0,0.047085187,6607
350,520.0,0.048308264,6788
360,522.0,0.049961233,6976
370,522.0,0.053716953,7164
380,524.0,0.055101582,7343
390,524.0,0.05639365,7526
400,526.0,0.057614315,7717
410,528.0,0.058731322,7905
420,528.0,0.059860005,8090
430,526.0,0.060967406,8279
440,528.0,0.062055393,8468
450,530.0,0.063157505,8651
460,532.0,0.064251048,8841
470,534.0,0.065341205,9027
480,534.0,0.066431556,9212
490,534.0,0.067718019,9397
500,534.0,0.068934232,9583
510,534.0,0.07167468,9773
520,540.0,0.072871153,9958
530,538.0,0.073979692,10142
540,540.0,0.07511959,10337
550,540.0,0.076230206,10521
560,538.0,0.07741201,10709
570,538.0,0.078562882,10894
580,536.0,0.07974555,11079
590,536.0,0.080868619,11265
600,536.0,0.082018259,11449
610,538.0,0.08314356,11637
620,536.0,0.084223543,11829
630,536.0,0.08543017,12016
640,538.0,0.086507119,12201
650,538.0,0.087616926,12384
660,536.0,0.088997069,12572
670,536.0,0.09017055,12761
680,536.0,0.093040152,12948
690,536.0,0.094249685,13135
700,538.0,0.09536535,13322
710,538.0,0.096510487,13502
720,538.0,0.097793454,13689
730,534.0,0.099054436,13878
740,534.0,0.100246615,14067
750,532.0,0.101430536,14252
760,534.0,0.102587296,14437
770,534.0,0.103743257,14621
780,534.0,0.104852257,14804
790,532.0,0.105987283,14988
800,532.0,0.107214063,15173
810,532.0,0.108651361,15358
820,534.0,0.109973977,15543
830,536.0,0.112740889,15725
840,538.0,0.113892212,15909
850,536.0,0.115008352,16095
860,536.0,0.116115462,16283
870,538.0,0.117245504,16466
880,538.0,0.118518264,16653
890,538.0,0.119725129,16839
