iterations,fitness,time,fevals
0,496.0,2.9948e-05,11
10,494.0,5.2724e-05,21
20,494.0,7.4545e-05,31
30,498.0,9.6569e-05,41
40,500.0,0.000117317,51
50,500.0,0.000141297,61
60,500.0,0.000162402,71
70,504.0,0.000183045,81
80,510.0,0.0002047,91
90,512.0,0.000225864,101
100,512.0,0.000247719,111
110,512.0,0.000268051,121
120,516.0,0.000288585,131
130,516.0,0.00031351,141
140,518.0,0.000338346,151
150,518.0,0.000365716,161
160,520.0,0.000392299,171
170,520.0,0.000432395,181
180,520.0,0.000481998,191
190,522.0,0.000503639,201
200,526.0,0.000528281,211
210,530.0,0.000552674,221
220,530.0,0.000578105,231
230,530.0,0.000600268,241
240,534.0,0.000621111,251
250,534.0,0.000642055,261
260,536.0,0.000665463,271
270,538.0,0.000688895,281
280,540.0,0.000715255,291
290,540.0,0.000743435,301
300,540.0,0.000765377,311
310,540.0,0.000789952,321
320,544.0,0.000812716,331
330,546.0,0.000839611,341
340,548.0,0.000866947,351
350,548.0,0.000894264,361
360,550.0,0.000946092,371
370,558.0,0.000973562,381
380,558.0,0.00100149,391
390,560.0,0.001047455,401
400,562.0,0.001102308,411
410,564.0,0.001135067,421
420,568.0,0.001190845,431
430,568.0,0.001224644,441
440,568.0,0.001284315,451
450,568.0,0.001319791,461
460,570.0,0.001378354,471
470,572.0,0.001436693,481
480,572.0,0.001480489,491
490,574.0,0.001540208,501
500,576.0,0.001575185,511
510,578.0,0.001655902,521
520,580.0,0.001712039,531
530,580.0,0.001779592,541
540,584.0,0.001836889,551
550,584.0,0.001870455,561
560,588.0,0.001925664,571
570,590.0,0.001958224,581
580,592.0,0.002015725,591
590,592.0,0.002050652,601
600,592.0,0.002105729,611
610,594.0,0.002138666,621
620,598.0,0.002195537,631
630,600.0,0.002227734,641
640,604.0,0.002283795,651
650,608.0,0.002315779,661
660,610.0,0.002373955,671
670,612.0,0.002405329,681
680,612.0,0.002459856,691
690,616.0,0.002493093,701
700,616.0,0.002551534,711
710,618.0,0.002583418,721
720,618.0,0.002641684,731
730,618.0,0.00267546,741
740,618.0,0.002731,751
750,622.0,0.002763308,761
760,622.0,0.00282124,771
770,624.0,0.00285383,781
780,624.0,0.00290987,791
790,624.0,0.002945421,801
800,624.0,0.003002928,811
810,626.0,0.003030547,821
820,626.0,0.003057369,831
830,628.0,0.003083573,841
840,628.0,0.003110981,851
850,630.0,0.003136697,861
860,632.0,0.003164328,871
870,632.0,0.003192793,881
880,632.0,0.003223649,891
890,632.0,0.003251434,901
