iterations,fitness,time,fevals
0,508.0,3.45930000001e-05,11
10,508.0,8.7594e-05,21
20,506.0,0.000119321,31
30,508.0,0.000140909,41
40,510.0,0.000161501,51
50,510.0,0.000182649,61
60,512.0,0.000229977,71
70,516.0,0.000277655,81
80,516.0,0.000328791,91
90,512.0,0.000392138,101
100,512.0,0.000448167,111
110,512.0,0.000494632,121
120,514.0,0.000554662,131
130,514.0,0.000600036,141
140,512.0,0.000651739,151
150,516.0,0.000699266,161
160,514.0,0.000745368,171
170,512.0,0.000783719,181
180,510.0,0.00082338,191
190,510.0,0.000851286,201
200,510.0,0.000884124,211
210,510.0,0.000926418,221
220,510.0,0.000947508,231
230,514.0,0.000984017,241
240,508.0,0.001018496,251
250,504.0,0.001043146,261
260,506.0,0.001067213,271
270,508.0,0.001091621,281
280,504.0,0.001114163,291
290,500.0,0.0011359,301
300,500.0,0.001157442,311
310,502.0,0.001178564,321
320,504.0,0.001199895,331
330,502.0,0.001220761,341
340,500.0,0.001242676,351
350,502.0,0.001264455,361
360,500.0,0.00128839,371
370,494.0,0.001309802,381
380,492.0,0.00133148,391
390,490.0,0.00135439,401
400,490.0,0.00138054,411
410,492.0,0.00140172,421
420,496.0,0.001421731,431
430,492.0,0.001468897,441
440,494.0,0.001499451,451
450,494.0,0.001527801,461
460,496.0,0.001556483,471
470,500.0,0.001600974,481
480,504.0,0.001651716,491
490,510.0,0.001714018,501
500,514.0,0.001737362,511
510,514.0,0.00175892,521
520,516.0,0.001780283,531
530,516.0,0.001801538,541
540,518.0,0.001822945,551
550,518.0,0.001844196,561
560,520.0,0.001867368,571
570,522.0,0.001896787,581
580,526.0,0.001939524,591
590,528.0,0.001970202,601
600,528.0,0.001997555,611
610,532.0,0.00202968,621
620,534.0,0.002072254,631
630,534.0,0.002104096,641
640,536.0,0.002139648,651
650,538.0,0.002185067,661
660,538.0,0.00221408,671
670,544.0,0.002254931,681
680,546.0,0.002309914,691
690,550.0,0.002342358,701
700,550.0,0.002396247,711
710,554.0,0.002513173,721
720,554.0,0.002578444,731
730,555.0,0.002642787,741
740,561.0,0.002693183,751
750,561.0,0.002764717,761
760,563.0,0.002824065,771
770,567.0,0.00289875,781
780,571.0,0.002944126,791
790,571.0,0.003029657,801
800,571.0,0.00307044,811
810,573.0,0.003106348,821
820,577.0,0.003138226,831
830,579.0,0.003170303,841
840,579.0,0.003193993,851
850,579.0,0.003216115,861
860,581.0,0.00323724,871
870,581.0,0.003296173,881
880,585.0,0.003333896,891
890,587.0,0.003356392,901
