iterations,fitness,time,fevals
0,542.0,0.004058594,692
10,555.0,0.007818604,1269
20,549.0,0.011923333,1846
30,558.0,0.016357271,2420
40,567.0,0.018515954,2996
50,561.0,0.021003705,3556
60,566.0,0.024390947,4133
70,567.0,0.030132792,4712
80,566.0,0.032603774,5295
90,557.0,0.034947482,5884
100,565.0,0.036878205,6459
110,565.0,0.039268197,7040
120,555.0,0.045018596,7617
130,556.0,0.049336706,8190
140,555.0,0.051323454,8756
150,558.0,0.053319334,9336
160,553.0,0.055446128,9903
170,556.0,0.057722534,10475
180,560.0,0.060730668,11044
190,551.0,0.062797653,11626
200,552.0,0.064730496,12184
210,550.0,0.066584031,12747
220,553.0,0.068384995,13314
230,554.0,0.073022762,13881
240,554.0,0.07746607,14439
250,550.0,0.080138493,15013
260,552.0,0.082501434,15589
270,557.0,0.084948574,16165
280,546.0,0.090077516,16736
290,544.0,0.092250172,17316
300,544.0,0.094173873,17877
310,544.0,0.09687177,18452
320,548.0,0.101935824,19033
330,546.0,0.104669135,19601
340,545.0,0.106449191,20172
350,545.0,0.111536918,20743
360,547.0,0.113910571,21317
370,545.0,0.116243313,21895
380,548.0,0.118092149,22484
390,550.0,0.119833731,23064
400,546.0,0.12161995,23641
410,546.0,0.123398046,24222
420,542.0,0.125348378,24806
430,544.0,0.12742777,25394
440,540.0,0.134474702,25974
450,540.0,0.136460909,26545
460,540.0,0.14042245,27125
470,542.0,0.142454464,27693
480,542.0,0.148076198,28269
490,544.0,0.15047976,28854
500,544.0,0.153691515,29421
510,544.0,0.155970009,29990
520,548.0,0.15788799,30568
530,544.0,0.163433894,31161
540,546.0,0.165734208,31733
550,544.0,0.168477675,32305
560,550.0,0.171979229,32893
570,552.0,0.174052244,33449
580,550.0,0.179909379,34021
590,546.0,0.181801,34604
600,546.0,0.183893961,35176
610,546.0,0.186072885,35746
620,544.0,0.189087877,36322
630,548.0,0.195695786,36904
640,568.0,0.197999364,37474
650,558.0,0.200031727,38067
660,554.0,0.201869696,38649
670,554.0,0.203962627,39226
680,556.0,0.205916546,39810
690,561.0,0.209791449,40379
700,554.0,0.211975099,40967
710,552.0,0.213785557,41541
720,552.0,0.215570478,42116
730,550.0,0.217324949,42688
740,548.0,0.223260003,43264
750,552.0,0.227077355,43855
760,549.0,0.230665001,44423
770,558.0,0.232998961,44986
780,551.0,0.236422982,45564
790,548.0,0.240496769,46145
800,548.0,0.242239111,46719
810,547.0,0.244296237,47291
820,546.0,0.246585918,47874
830,550.0,0.24938616,48447
840,548.0,0.254769288,49017
850,548.0,0.256686136,49593
860,550.0,0.258505886,50167
870,546.0,0.260408028,50745
880,546.0,0.262243412,51319
890,554.0,0.26411013,51893
