iterations,fitness,time,fevals
0,521.0,0.00430526,579
10,521.0,0.006770335,1063
20,527.0,0.008811119,1534
30,529.0,0.010794763,2009
40,527.0,0.01397985,2489
50,523.0,0.017556824,2977
60,525.0,0.019562919,3469
70,527.0,0.022644858,3956
80,526.0,0.024377616,4432
90,530.0,0.027022899,4915
100,527.0,0.031682773,5392
110,527.0,0.03351114,5866
120,529.0,0.035141359,6359
130,529.0,0.036963836,6844
140,529.0,0.039151176,7313
150,539.0,0.041633399,7788
160,535.0,0.046599199,8271
170,535.0,0.048465945,8766
180,533.0,0.050318809,9237
190,535.0,0.052054603,9718
200,535.0,0.053662532,10197
210,529.0,0.055237126,10680
220,533.0,0.056776899,11151
230,537.0,0.058637334,11646
240,535.0,0.060914191,12126
250,539.0,0.063716347,12614
260,539.0,0.065336244,13107
270,541.0,0.066869847,13589
280,541.0,0.068394906,14059
290,535.0,0.071996607,14531
300,537.0,0.076136649,15026
310,535.0,0.077948311,15506
320,535.0,0.080043181,16000
330,529.0,0.082456353,16478
340,533.0,0.084146417,16965
350,539.0,0.088202382,17442
360,541.0,0.091356641,17910
370,531.0,0.092912288,18396
380,533.0,0.094453252,18874
390,539.0,0.096215682,19349
400,539.0,0.099325318,19829
410,537.0,0.103170875,20325
420,535.0,0.106756862,20811
430,533.0,0.10840063,21301
440,537.0,0.110058832,21778
450,535.0,0.111761224,22269
460,533.0,0.113436894,22755
470,531.0,0.115313901,23245
480,531.0,0.11755389,23735
490,533.0,0.119816408,24210
500,533.0,0.121516366,24696
510,533.0,0.123100832,25183
520,533.0,0.124638921,25653
530,533.0,0.126210821,26136
540,533.0,0.127776971,26624
550,535.0,0.13014453,27120
560,531.0,0.132945167,27600
570,529.0,0.138225261,28086
580,533.0,0.139947023,28570
590,531.0,0.142410913,29043
600,529.0,0.145765646,29520
610,527.0,0.150071679,29996
620,529.0,0.151659792,30495
630,523.0,0.153504215,30976
640,527.0,0.155734319,31459
650,527.0,0.158364094,31942
660,525.0,0.16303955,32420
670,529.0,0.164644347,32902
680,529.0,0.166191219,33378
690,527.0,0.16776896,33861
700,529.0,0.172545968,34353
710,531.0,0.174371853,34849
720,533.0,0.176239623,35317
730,537.0,0.178841959,35797
740,537.0,0.180430075,36282
750,537.0,0.182015405,36757
760,541.0,0.183608141,37238
770,537.0,0.185207885,37718
780,537.0,0.18688524,38207
790,537.0,0.193458677,38687
800,541.0,0.19529014,39168
810,533.0,0.197999923,39640
820,537.0,0.199761865,40122
830,539.0,0.201413049,40602
840,539.0,0.205374158,41089
850,541.0,0.208729848,41563
860,538.0,0.210518651,42047
870,541.0,0.212455951,42521
880,539.0,0.214779006,43001
890,541.0,0.216506284,43485
