iterations,fitness,time,fevals
0,531.0,0.003690327,721
10,532.0,0.008320817,1343
20,531.0,0.011179607,1977
30,541.0,0.013804732,2610
40,556.0,0.016017014,3228
50,540.0,0.019234747,3848
60,546.0,0.024774505,4484
70,541.0,0.02806778,5124
80,541.0,0.030325305,5762
90,553.0,0.032612096,6402
100,557.0,0.038605805,7020
110,557.0,0.041390752,7657
120,555.0,0.044893124,8284
130,555.0,0.047102111,8923
140,565.0,0.05275469,9549
150,561.0,0.056396319,10173
160,556.0,0.059962402,10798
170,563.0,0.062774981,11423
180,561.0,0.068106701,12045
190,562.0,0.071166029,12670
200,558.0,0.073182659,13305
210,556.0,0.075052914,13938
220,556.0,0.077015522,14568
230,556.0,0.079111054,15192
240,556.0,0.082297863,15820
250,558.0,0.084447005,16441
260,554.0,0.086388925,17068
270,551.0,0.088229879,17693
280,555.0,0.0901064,18318
290,552.0,0.091991524,18952
300,554.0,0.096567076,19586
310,554.0,0.100670501,20220
320,556.0,0.104087808,20849
330,560.0,0.106252976,21481
340,554.0,0.108831648,22118
350,556.0,0.114069497,22740
360,558.0,0.116401339,23370
370,554.0,0.119416414,24002
380,560.0,0.121390295,24637
390,558.0,0.124788143,25269
400,556.0,0.128749714,25899
410,560.0,0.131004331,26538
420,562.0,0.132931216,27165
430,560.0,0.134923589,27795
440,554.0,0.141581159,28434
450,558.0,0.143453934,29070
460,554.0,0.145392748,29705
470,556.0,0.147219583,30328
480,558.0,0.149084753,30955
490,560.0,0.150934938,31582
500,558.0,0.153203393,32209
510,558.0,0.15897247,32839
520,558.0,0.161150213,33476
530,560.0,0.16437668,34114
540,554.0,0.166347523,34738
550,560.0,0.168312843,35363
560,560.0,0.174747728,35994
570,564.0,0.176909474,36615
580,566.0,0.179871606,37244
590,566.0,0.181893822,37873
600,572.0,0.186187674,38528
610,570.0,0.189533503,39153
620,564.0,0.191524617,39782
630,564.0,0.193675375,40404
640,560.0,0.195822964,41023
650,560.0,0.199188104,41652
660,562.0,0.204592937,42276
670,564.0,0.207257666,42903
680,566.0,0.209126141,43546
690,562.0,0.211120202,44164
700,564.0,0.213114436,44794
710,566.0,0.21544646,45427
720,566.0,0.218671655,46058
730,566.0,0.22076206,46681
740,568.0,0.222949945,47313
750,570.0,0.224916979,47943
760,568.0,0.226874533,48568
770,568.0,0.229038166,49207
780,566.0,0.235859623,49845
790,562.0,0.238000116,50483
800,560.0,0.241186048,51119
810,560.0,0.243234997,51754
820,560.0,0.248794507,52383
830,558.0,0.251596321,53015
840,564.0,0.25363084,53640
850,560.0,0.256585226,54271
860,556.0,0.258728404,54910
870,556.0,0.262345636,55545
880,556.0,0.266292206,56180
890,558.0,0.268160977,56818
