iterations,fitness,time,fevals
0,499.0,2.5234e-05,11
10,497.0,4.8656e-05,21
20,499.0,7.1207e-05,31
30,501.0,9.2851e-05,41
40,501.0,0.000111377,51
50,505.0,0.00013307,61
60,505.0,0.000155868,71
70,505.0,0.000178033,81
80,509.0,0.000202116,91
90,511.0,0.000225131,101
100,511.0,0.000246714,111
110,513.0,0.000269816,121
120,513.0,0.000292112,131
130,521.0,0.00031426,141
140,525.0,0.000337648,151
150,527.0,0.000360115,161
160,529.0,0.000381386,171
170,529.0,0.000438935,181
180,533.0,0.000489883,191
190,533.0,0.00056417,201
200,539.0,0.000621495,211
210,543.0,0.000691351,221
220,543.0,0.00073781,231
230,543.0,0.000797585,241
240,549.0,0.000849593,251
250,549.0,0.000882347,261
260,553.0,0.000919713,271
270,553.0,0.000954415,281
280,553.0,0.000989249,291
290,555.0,0.001029279,301
300,561.0,0.001060018,311
310,563.0,0.001089598,321
320,565.0,0.001117458,331
330,571.0,0.001148674,341
340,571.0,0.001172546,351
350,571.0,0.001204357,361
360,573.0,0.00122673,371
370,577.0,0.00125066,381
380,579.0,0.001268671,391
390,581.0,0.001287946,401
400,583.0,0.001306093,411
410,585.0,0.001325178,421
420,585.0,0.00134318,431
430,587.0,0.001361258,441
440,587.0,0.00138118,451
450,591.0,0.00139989,461
460,593.0,0.001419162,471
470,593.0,0.0014384,481
480,593.0,0.001456871,491
490,597.0,0.001476167,501
500,599.0,0.001502403,511
510,599.0,0.00152134,521
520,599.0,0.001539936,531
530,603.0,0.001557333,541
540,603.0,0.001574773,551
550,607.0,0.001592497,561
560,611.0,0.001610977,571
570,615.0,0.001630431,581
580,615.0,0.001649205,591
590,619.0,0.001667255,601
600,619.0,0.001689931,611
610,619.0,0.001717089,621
620,619.0,0.001747488,631
630,619.0,0.001776431,641
640,619.0,0.001796514,651
650,619.0,0.001826198,661
660,619.0,0.00184974,671
670,621.0,0.001869548,681
680,621.0,0.001888805,691
690,621.0,0.001906931,701
700,625.0,0.001930573,711
710,625.0,0.001954431,721
720,625.0,0.00197413,731
730,629.0,0.001996819,741
740,629.0,0.002022242,751
750,633.0,0.002045448,761
760,637.0,0.002072697,771
770,641.0,0.002104304,781
780,641.0,0.00213385,791
790,641.0,0.002162973,801
800,643.0,0.002196696,811
810,645.0,0.002224781,821
820,645.0,0.002261446,831
830,647.0,0.002288335,841
840,649.0,0.002321209,851
850,649.0,0.002362454,861
860,649.0,0.002402488,871
870,653.0,0.002440933,881
880,653.0,0.002489691,891
890,655.0,0.002513186,901
