iterations,fitness,time,fevals
0,536.0,0.002261152,281
10,547.0,0.004521378,463
20,549.0,0.008240646,654
30,549.0,0.009872628,838
40,551.0,0.011598142,1023
50,551.0,0.013258226,1211
60,551.0,0.015111794,1396
70,554.0,0.016726749,1579
80,555.0,0.018402507,1767
90,556.0,0.020195275,1950
100,554.0,0.02164809,2129
110,550.0,0.023097569,2323
120,550.0,0.024698628,2512
130,548.0,0.026194089,2698
140,550.0,0.027699331,2881
150,544.0,0.031008764,3066
160,550.0,0.033096385,3250
170,549.0,0.034974207,3435
180,547.0,0.03674603,3621
190,548.0,0.037988665,3814
200,548.0,0.039710419,4004
210,544.0,0.041105903,4192
220,546.0,0.042367988,4380
230,546.0,0.043950581,4565
240,546.0,0.045668007,4749
250,546.0,0.048835356,4936
260,546.0,0.050508174,5117
270,552.0,0.052319561,5303
280,546.0,0.05447658,5488
290,548.0,0.056000529,5672
300,546.0,0.057343815,5861
310,542.0,0.059093327,6050
320,542.0,0.060832468,6240
330,542.0,0.062523448,6426
340,540.0,0.06626259,6609
350,538.0,0.067828268,6793
360,538.0,0.069451459,6978
370,540.0,0.071100595,7172
380,540.0,0.073101206,7359
390,540.0,0.074776521,7544
400,540.0,0.076687156,7729
410,540.0,0.078971479,7917
420,540.0,0.0809161,8108
430,542.0,0.082483524,8296
440,540.0,0.084209227,8480
450,544.0,0.088310858,8665
460,540.0,0.089945851,8852
470,540.0,0.091892613,9038
480,544.0,0.093959091,9220
490,542.0,0.095743836,9410
500,540.0,0.097265507,9597
510,538.0,0.098705237,9780
520,542.0,0.100313454,9973
530,538.0,0.101918393,10164
540,538.0,0.103554994,10349
550,540.0,0.105959896,10533
560,540.0,0.1079229,10721
570,538.0,0.110981263,10902
580,538.0,0.112820201,11084
590,536.0,0.114860495,11269
600,538.0,0.117007576,11455
610,538.0,0.122196882,11643
620,540.0,0.129088659,11820
630,538.0,0.132547305,12009
640,538.0,0.134178087,12202
650,542.0,0.135883408,12389
660,542.0,0.137509171,12577
670,542.0,0.139138218,12762
680,544.0,0.142794558,12955
690,544.0,0.14561954,13142
700,544.0,0.151110862,13333
710,544.0,0.153967764,13520
720,544.0,0.155829623,13706
730,542.0,0.157900444,13892
740,544.0,0.160526512,14085
750,542.0,0.162242173,14275
760,542.0,0.164957356,14463
770,542.0,0.166452847,14652
780,544.0,0.168178334,14840
790,544.0,0.172856347,15025
800,542.0,0.175877196,15207
810,544.0,0.177415028,15398
820,544.0,0.180178394,15586
830,546.0,0.185049715,15772
840,546.0,0.188541884,15957
850,548.0,0.190671528,16140
860,544.0,0.192847355,16320
870,544.0,0.195246654,16502
880,544.0,0.197787837,16687
890,542.0,0.20153991,16873
