iterations,fitness,time,fevals
0,546.0,0.00330169,739
10,545.0,0.006396377,1372
20,537.0,0.0136978,1998
30,542.0,0.016463502,2627
40,542.0,0.018762663,3265
50,546.0,0.020989006,3898
60,550.0,0.023354459,4519
70,544.0,0.026072959,5155
80,540.0,0.02915379,5798
90,544.0,0.031222191,6420
100,546.0,0.033230251,7058
110,555.0,0.035163669,7686
120,552.0,0.03730923,8314
130,552.0,0.040817299,8944
140,552.0,0.044863783,9585
150,552.0,0.046810333,10203
160,552.0,0.049220946,10839
170,554.0,0.052616019,11481
180,552.0,0.057691099,12114
190,554.0,0.060671552,12730
200,562.0,0.062609955,13357
210,556.0,0.064456598,14001
220,552.0,0.066295417,14637
230,552.0,0.068558735,15258
240,550.0,0.071640446,15889
250,552.0,0.073649626,16526
260,548.0,0.075683921,17156
270,552.0,0.077619492,17795
280,562.0,0.079622943,18432
290,554.0,0.081552241,19059
300,552.0,0.083503876,19694
310,550.0,0.088910083,20316
320,550.0,0.091697632,20957
330,558.0,0.094999869,21583
340,555.0,0.097008932,22220
350,555.0,0.101012212,22857
360,551.0,0.105241111,23501
370,556.0,0.107395871,24137
380,555.0,0.110127143,24771
390,552.0,0.112908292,25405
400,551.0,0.117571012,26035
410,557.0,0.120668991,26657
420,555.0,0.123096117,27282
430,554.0,0.125010337,27917
440,554.0,0.126962393,28554
450,552.0,0.12922072,29197
460,556.0,0.133421189,29838
470,555.0,0.138733665,30474
480,552.0,0.140800258,31102
490,557.0,0.142763467,31725
500,555.0,0.144700095,32350
510,555.0,0.1466861,32979
520,556.0,0.148813048,33602
530,553.0,0.152070003,34209
540,552.0,0.15401421,34835
550,552.0,0.155932395,35454
560,547.0,0.157842793,36079
570,546.0,0.161803239,36698
580,544.0,0.165582828,37322
590,546.0,0.167439836,37944
600,546.0,0.169493015,38562
610,548.0,0.172678694,39188
620,550.0,0.176215479,39807
630,552.0,0.18040194,40430
640,550.0,0.182661622,41064
650,548.0,0.184558432,41690
660,546.0,0.186475514,42330
670,552.0,0.188636665,42954
680,556.0,0.193844572,43586
690,556.0,0.197526719,44222
700,554.0,0.199388142,44855
710,554.0,0.201267668,45490
720,552.0,0.203129224,46109
730,556.0,0.204989556,46738
740,554.0,0.206831352,47356
750,556.0,0.209065548,48000
760,554.0,0.211800837,48632
770,554.0,0.214161755,49262
780,556.0,0.21609277,49892
790,560.0,0.218024767,50518
800,562.0,0.222084146,51149
810,566.0,0.2254811,51779
820,564.0,0.227351602,52416
830,568.0,0.229433058,53046
840,564.0,0.232359558,53670
850,568.0,0.235414292,54288
860,568.0,0.240204704,54920
870,572.0,0.242271115,55536
880,570.0,0.244143507,56171
890,573.0,0.246055346,56796
