iterations,fitness,time,fevals
0,531.0,0.004764368,472
10,543.0,0.006750161,832
20,544.0,0.008650874,1204
30,552.0,0.010404655,1570
40,540.0,0.012459713,1936
50,530.0,0.015008093,2312
60,541.0,0.016747821,2683
70,553.0,0.018236246,3053
80,549.0,0.019850526,3426
90,557.0,0.021338689,3797
100,559.0,0.022849453,4168
110,553.0,0.024416162,4536
120,552.0,0.025951248,4909
130,550.0,0.027652085,5272
140,547.0,0.034297993,5628
150,551.0,0.035937367,6000
160,553.0,0.038712767,6367
170,549.0,0.040415976,6731
180,553.0,0.041872338,7091
190,552.0,0.04603751,7463
200,555.0,0.048948885,7826
210,551.0,0.050852798,8187
220,557.0,0.053483085,8560
230,553.0,0.054966238,8928
240,548.0,0.056589194,9306
250,552.0,0.061445555,9671
260,550.0,0.063439401,10039
270,552.0,0.064826014,10407
280,552.0,0.066215515,10774
290,552.0,0.067866304,11140
300,552.0,0.06945463,11511
310,552.0,0.072480839,11880
320,552.0,0.078651258,12252
330,552.0,0.080428658,12616
340,554.0,0.081845599,12980
350,552.0,0.08327147,13350
360,554.0,0.084750747,13711
370,556.0,0.08635517,14075
380,554.0,0.088326046,14437
390,558.0,0.090273562,14800
400,556.0,0.091696236,15168
410,554.0,0.093179994,15529
420,554.0,0.094570292,15902
430,554.0,0.095988736,16276
440,554.0,0.097385995,16645
450,554.0,0.099170905,17006
460,552.0,0.10071359,17370
470,554.0,0.106157671,17733
480,552.0,0.108722926,18095
490,554.0,0.110925812,18464
500,554.0,0.113213127,18830
510,552.0,0.114659719,19200
520,552.0,0.116166606,19564
530,554.0,0.121597496,19930
540,554.0,0.12346371,20299
550,554.0,0.125045182,20668
560,552.0,0.126657727,21036
570,552.0,0.129465606,21403
580,552.0,0.131123456,21774
590,552.0,0.137077498,22141
600,552.0,0.138809399,22501
610,552.0,0.140253469,22869
620,554.0,0.141666225,23239
630,554.0,0.143350634,23602
640,552.0,0.145385807,23972
650,552.0,0.15232065,24345
660,550.0,0.154359323,24709
670,550.0,0.155804473,25074
680,550.0,0.157200105,25447
690,550.0,0.158811495,25809
700,552.0,0.160523473,26185
710,550.0,0.162260692,26554
720,550.0,0.163706521,26915
730,552.0,0.166477394,27280
740,550.0,0.167905817,27642
750,552.0,0.169408993,28011
760,550.0,0.17088744,28375
770,550.0,0.172390055,28741
780,550.0,0.173850386,29107
790,552.0,0.177605738,29475
800,552.0,0.181303174,29841
810,552.0,0.182827245,30205
820,550.0,0.184606153,30570
830,548.0,0.186324362,30938
840,548.0,0.189026266,31306
850,550.0,0.1944479,31674
860,552.0,0.197206358,32046
870,548.0,0.198618886,32419
880,546.0,0.20001755,32784
890,548.0,0.201419102,33162
