iterations,fitness,time,fevals
0,543.0,0.003332151,561
10,543.0,0.005389332,1023
20,547.0,0.007208696,1464
30,547.0,0.008808852,1916
40,549.0,0.010328969,2371
50,547.0,0.011838821,2831
60,545.0,0.013437615,3289
70,549.0,0.014862658,3733
80,549.0,0.016568743,4195
90,545.0,0.018723995,4667
100,545.0,0.022186406,5115
110,547.0,0.023854833,5575
120,547.0,0.025273684,6022
130,549.0,0.026743527,6483
140,545.0,0.028125613,6909
150,547.0,0.029604402,7375
160,547.0,0.032317346,7830
170,551.0,0.034327681,8285
180,547.0,0.035843891,8753
190,545.0,0.037326935,9222
200,547.0,0.039183426,9660
210,553.0,0.04229637,10128
220,551.0,0.043795306,10586
230,553.0,0.045227369,11040
240,547.0,0.046632175,11510
250,547.0,0.048005019,11965
260,549.0,0.049371515,12406
270,549.0,0.050742506,12848
280,553.0,0.052153152,13304
290,549.0,0.053558576,13761
300,553.0,0.054952241,14210
310,553.0,0.056524736,14664
320,557.0,0.05838809,15125
330,559.0,0.061224293,15569
340,559.0,0.062702736,16020
350,557.0,0.064168398,16482
360,555.0,0.065800385,16944
370,559.0,0.067426689,17403
380,563.0,0.069050367,17851
390,555.0,0.070483659,18307
400,555.0,0.07217276,18760
410,555.0,0.073720913,19205
420,559.0,0.075236143,19666
430,555.0,0.077074113,20122
440,551.0,0.079631004,20556
450,557.0,0.081757142,21018
460,559.0,0.083243336,21475
470,559.0,0.084814272,21939
480,557.0,0.086300813,22393
490,559.0,0.087768813,22849
500,565.0,0.089238856,23322
510,561.0,0.091027034,23781
520,561.0,0.092793571,24241
530,559.0,0.094718312,24707
540,561.0,0.096852924,25166
550,559.0,0.100201572,25625
560,559.0,0.102029237,26074
570,555.0,0.103773421,26531
580,557.0,0.105378543,26991
590,549.0,0.106836349,27442
600,557.0,0.108298441,27901
610,559.0,0.109829544,28351
620,558.0,0.11169221,28808
630,559.0,0.113248328,29286
640,561.0,0.115514645,29751
650,561.0,0.11702176,30207
660,559.0,0.119367194,30670
670,561.0,0.122298963,31139
680,559.0,0.125701345,31604
690,559.0,0.127351506,32076
700,561.0,0.128810212,32521
710,564.0,0.130244398,32974
720,561.0,0.131718338,33418
730,567.0,0.133430684,33887
740,563.0,0.136740874,34326
750,563.0,0.138490631,34779
760,567.0,0.141492939,35245
770,564.0,0.143105198,35704
780,567.0,0.144921869,36158
790,563.0,0.146587037,36610
800,573.0,0.149025761,37074
810,565.0,0.152291261,37527
820,567.0,0.153718154,37988
830,567.0,0.155217918,38453
840,571.0,0.15662708,38906
850,575.0,0.158317356,39361
860,579.0,0.160082606,39810
870,565.0,0.163384791,40261
880,563.0,0.167804879,40730
890,563.0,0.169407602,41171
