iterations,fitness,time,fevals
0,535.0,0.005309074,810
10,540.0,0.008322256,1517
20,536.0,0.011314641,2212
30,539.0,0.01460874,2900
40,537.0,0.017469793,3591
50,537.0,0.0199746,4291
60,549.0,0.022148895,4985
70,541.0,0.024784376,5691
80,543.0,0.027280551,6411
90,545.0,0.033795619,7109
100,544.0,0.036845037,7817
110,541.0,0.039312767,8514
120,535.0,0.041584577,9194
130,539.0,0.046757975,9889
140,543.0,0.050093857,10584
150,541.0,0.052494376,11290
160,540.0,0.05508037,12008
170,548.0,0.057298371,12702
180,546.0,0.062348913,13394
190,544.0,0.0649922,14074
200,555.0,0.067079259,14771
210,552.0,0.069408891,15459
220,550.0,0.072470317,16159
230,556.0,0.077347646,16853
240,552.0,0.08026364,17562
250,554.0,0.082610197,18248
260,554.0,0.084744447,18944
270,554.0,0.087025744,19637
280,558.0,0.089304461,20340
290,556.0,0.092830585,21049
300,560.0,0.09507619,21744
310,568.0,0.097132119,22436
320,568.0,0.099230365,23132
330,570.0,0.101295883,23842
340,576.0,0.103508198,24538
350,560.0,0.109477926,25256
360,562.0,0.112580996,25968
370,560.0,0.115954062,26670
380,562.0,0.118446993,27360
390,562.0,0.124594101,28050
400,564.0,0.127025333,28754
410,558.0,0.129323484,29456
420,560.0,0.13250584,30133
430,560.0,0.137479655,30838
440,566.0,0.141263368,31539
450,572.0,0.143531126,32248
460,572.0,0.146155214,32948
470,576.0,0.149906133,33648
480,576.0,0.156741385,34329
490,574.0,0.159049159,35023
500,580.0,0.161152343,35729
510,574.0,0.163340215,36428
520,578.0,0.165461362,37124
530,572.0,0.167519872,37828
540,572.0,0.169645264,38530
550,580.0,0.173219344,39249
560,578.0,0.175827776,39947
570,578.0,0.178151208,40640
580,574.0,0.181724488,41332
590,578.0,0.187033297,42034
600,582.0,0.189549382,42723
610,584.0,0.192765582,43422
620,584.0,0.194997642,44118
630,586.0,0.199957293,44814
640,582.0,0.203139556,45514
650,584.0,0.205218874,46209
660,580.0,0.20733051,46908
670,580.0,0.209733477,47600
680,590.0,0.212348354,48303
690,586.0,0.214759339,49004
700,584.0,0.217249428,49692
710,588.0,0.219384933,50394
720,586.0,0.221604909,51088
730,586.0,0.223821628,51789
740,590.0,0.227698619,52482
750,590.0,0.232119587,53169
760,586.0,0.2357435,53872
770,586.0,0.237941727,54581
780,584.0,0.239989465,55288
790,584.0,0.245649998,55992
800,580.0,0.248419674,56684
810,582.0,0.251550113,57376
820,584.0,0.253724995,58083
830,586.0,0.255836927,58766
840,582.0,0.261198023,59461
850,586.0,0.26348697,60159
860,584.0,0.265640832,60847
870,588.0,0.268283645,61550
880,582.0,0.273909018,62244
890,586.0,0.281214785,62951
