iterations,fitness,time,fevals
0,492.0,2.6926e-05,11
10,496.0,5.4067e-05,21
20,498.0,0.000104813,31
30,494.0,0.000125934,41
40,500.0,0.000147126,51
50,496.0,0.000168866,61
60,500.0,0.00018836,71
70,498.0,0.000208079,81
80,500.0,0.000257995,91
90,504.0,0.00027815,101
100,504.0,0.000296643,111
110,508.0,0.00031629,121
120,504.0,0.000335358,131
130,498.0,0.000354839,141
140,494.0,0.000397683,151
150,492.0,0.000421636,161
160,492.0,0.000441715,171
170,490.0,0.000462068,181
180,492.0,0.000481702,191
190,486.0,0.000508404,201
200,490.0,0.000528541,211
210,490.0,0.000554198,221
220,488.0,0.000593957,231
230,488.0,0.000628928,241
240,484.0,0.00066441,251
250,484.0,0.000685623,261
260,488.0,0.000710999,271
270,484.0,0.000740119,281
280,482.0,0.000794819,291
290,484.0,0.000818228,301
300,484.0,0.000841525,311
310,478.0,0.000861767,321
320,478.0,0.000883085,331
330,474.0,0.000904254,341
340,480.0,0.000924448,351
350,482.0,0.000943929,361
360,482.0,0.000965616,371
370,484.0,0.001019735,381
380,488.0,0.001049947,391
390,488.0,0.001080818,401
400,492.0,0.001110299,411
410,490.0,0.001136916,421
420,494.0,0.001165864,431
430,494.0,0.001201691,441
440,492.0,0.001233443,451
450,496.0,0.001270166,461
460,496.0,0.001312938,471
470,498.0,0.001336551,481
480,498.0,0.001398243,491
490,500.0,0.001463602,501
500,502.0,0.00152931,511
510,502.0,0.001591457,521
520,502.0,0.001655331,531
530,506.0,0.0017195,541
540,508.0,0.00178434,551
550,508.0,0.001865521,561
560,514.0,0.001929029,571
570,516.0,0.00199395,581
580,516.0,0.002058094,591
590,518.0,0.002120238,601
600,526.0,0.002190916,611
610,526.0,0.002254145,621
620,528.0,0.002328204,631
630,528.0,0.002388738,641
640,528.0,0.002448843,651
650,528.0,0.002522081,661
660,528.0,0.002594359,671
670,528.0,0.002659669,681
680,530.0,0.002724547,691
690,534.0,0.002787168,701
700,536.0,0.002884526,711
710,536.0,0.003004056,721
720,542.0,0.003073443,731
730,550.0,0.003147401,741
740,554.0,0.003174317,751
750,554.0,0.003222967,761
760,556.0,0.00324959,771
770,558.0,0.003298851,781
780,562.0,0.00332494,791
790,570.0,0.003376311,801
800,570.0,0.003402152,811
810,570.0,0.003450073,821
820,572.0,0.003475994,831
830,572.0,0.003524386,841
840,574.0,0.003550182,851
850,580.0,0.00359916,861
860,580.0,0.003625022,871
870,580.0,0.003675016,881
880,582.0,0.003700648,891
890,582.0,0.003784366,901
