iterations,fitness,time,fevals
0,537.0,0.005509269,442
10,541.0,0.011180154,784
20,540.0,0.014914369,1117
30,540.0,0.017574499,1456
40,555.0,0.020165985,1795
50,547.0,0.022956411,2127
60,555.0,0.026393808,2471
70,559.0,0.028833895,2811
80,563.0,0.031703796,3154
90,565.0,0.035299407,3483
100,561.0,0.037540483,3819
110,567.0,0.039038196,4150
120,567.0,0.040777135,4486
130,567.0,0.042610964,4814
140,567.0,0.045159109,5151
150,569.0,0.047417427,5479
160,567.0,0.04915498,5814
170,568.0,0.052706241,6152
180,574.0,0.055917109,6465
190,572.0,0.066060794,6811
200,574.0,0.069029146,7140
210,571.0,0.072064395,7477
220,572.0,0.075788827,7811
230,572.0,0.077486496,8149
240,570.0,0.079475249,8487
250,570.0,0.081014043,8832
260,570.0,0.082866194,9170
270,572.0,0.084495932,9503
280,570.0,0.085862711,9836
290,570.0,0.087329018,10170
300,572.0,0.088847699,10500
310,568.0,0.090443914,10829
320,568.0,0.094892154,11156
330,568.0,0.09700833,11485
340,570.0,0.103094126,11828
350,572.0,0.106059371,12166
360,574.0,0.108036717,12502
370,572.0,0.112045459,12831
380,574.0,0.115139135,13171
390,576.0,0.119460842,13497
400,572.0,0.123494293,13837
410,570.0,0.127437862,14175
420,562.0,0.134447623,14517
430,564.0,0.137758032,14853
440,566.0,0.141181057,15184
450,566.0,0.143699796,15526
460,570.0,0.148830956,15874
470,568.0,0.151773029,16211
480,568.0,0.153691277,16538
490,568.0,0.155628249,16878
500,572.0,0.161797328,17210
510,572.0,0.163838995,17547
520,576.0,0.166836581,17881
530,576.0,0.16941736,18210
540,576.0,0.171388216,18546
550,574.0,0.173348262,18881
560,576.0,0.177494155,19215
570,576.0,0.180547822,19554
580,572.0,0.182525,19894
590,576.0,0.184429082,20230
600,570.0,0.186354122,20568
610,574.0,0.190712168,20909
620,568.0,0.196472433,21247
630,570.0,0.198750935,21577
640,571.0,0.201762015,21903
650,572.0,0.205197496,22231
660,574.0,0.207345463,22566
670,570.0,0.211393803,22902
680,564.0,0.213969893,23233
690,562.0,0.216459862,23563
700,562.0,0.219404956,23895
710,562.0,0.224418153,24221
720,566.0,0.226254413,24555
730,564.0,0.22768585,24897
740,566.0,0.232326137,25232
750,564.0,0.235669483,25566
760,564.0,0.238284611,25908
770,564.0,0.239776805,26251
780,566.0,0.241580651,26593
790,568.0,0.245750377,26934
800,574.0,0.24769659,27254
810,578.0,0.250448597,27579
820,570.0,0.25284275,27919
830,568.0,0.254638954,28253
840,570.0,0.258515764,28583
850,568.0,0.260335907,28922
860,560.0,0.262142046,29259
870,560.0,0.263719503,29603
880,560.0,0.265580526,29931
890,558.0,0.26777377,30272
