iterations,fitness,time,fevals
0,546.0,0.003759781,737
10,552.0,0.007864061,1374
20,557.0,0.010840026,2003
30,569.0,0.013452413,2625
40,551.0,0.015823089,3256
50,540.0,0.018073191,3877
60,552.0,0.023979054,4510
70,552.0,0.026529868,5139
80,540.0,0.029984753,5774
90,549.0,0.032021414,6410
100,543.0,0.034314847,7035
110,547.0,0.04017301,7662
120,553.0,0.04261049,8296
130,547.0,0.044961149,8933
140,561.0,0.047681429,9567
150,563.0,0.049858295,10199
160,569.0,0.055296692,10831
170,567.0,0.057541344,11454
180,563.0,0.059435555,12082
190,565.0,0.06136876,12714
200,563.0,0.06387943,13343
210,565.0,0.068434192,13973
220,573.0,0.072841173,14606
230,567.0,0.07504984,15237
240,573.0,0.077332287,15869
250,567.0,0.079333945,16503
260,573.0,0.081342102,17127
270,571.0,0.08336427,17748
280,573.0,0.086624535,18391
290,571.0,0.088501258,19022
300,571.0,0.090508172,19652
310,575.0,0.092407911,20279
320,573.0,0.094337581,20912
330,571.0,0.099449444,21560
340,571.0,0.102512651,22182
350,579.0,0.105014231,22819
360,575.0,0.10792812,23457
370,579.0,0.1099585,24083
380,581.0,0.115795281,24708
390,583.0,0.117690486,25346
400,579.0,0.119606401,25973
410,579.0,0.121856815,26609
420,575.0,0.124203407,27222
430,569.0,0.129497528,27861
440,565.0,0.13268472,28494
450,565.0,0.134734011,29138
460,567.0,0.136632389,29770
470,565.0,0.138646564,30400
480,565.0,0.14116822,31006
490,567.0,0.144345352,31639
500,563.0,0.146299086,32281
510,565.0,0.148313004,32923
520,567.0,0.150235141,33544
530,565.0,0.152236559,34181
540,561.0,0.154235212,34812
550,561.0,0.159327578,35447
560,561.0,0.162863021,36069
570,559.0,0.165395551,36692
580,563.0,0.167977044,37313
590,569.0,0.170501727,37931
600,563.0,0.177053256,38555
610,561.0,0.179239324,39185
620,561.0,0.182111693,39810
630,563.0,0.184143876,40428
640,563.0,0.189118802,41055
650,559.0,0.192120635,41676
660,561.0,0.194084478,42302
670,557.0,0.196036247,42938
680,557.0,0.198122467,43573
690,559.0,0.200566339,44190
700,563.0,0.203694273,44811
710,561.0,0.20767014,45437
720,559.0,0.209660043,46048
730,563.0,0.211719235,46697
740,561.0,0.213944519,47324
750,561.0,0.217998803,47978
760,563.0,0.221268473,48612
770,565.0,0.223738668,49254
780,563.0,0.226297317,49892
790,563.0,0.228328155,50512
800,561.0,0.230295988,51152
810,563.0,0.235714886,51789
820,563.0,0.237977787,52430
830,567.0,0.239945843,53053
840,559.0,0.24307809,53689
850,561.0,0.245023892,54308
860,563.0,0.251244468,54949
870,559.0,0.253165861,55575
880,557.0,0.255194549,56207
890,555.0,0.257267418,56834
