iterations,fitness,time,fevals
0,550.0,0.00284712,586
10,545.0,0.005251874,1058
20,541.0,0.007503564,1543
30,536.0,0.010485355,2018
40,537.0,0.012417128,2501
50,541.0,0.014317474,2980
60,556.0,0.016087053,3455
70,549.0,0.017753524,3926
80,544.0,0.019508965,4415
90,534.0,0.023971,4904
100,535.0,0.026905422,5387
110,540.0,0.028974641,5862
120,543.0,0.031929728,6352
130,539.0,0.033643576,6829
140,541.0,0.03627095,7315
150,545.0,0.041279784,7802
160,554.0,0.042948538,8279
170,549.0,0.044554446,8773
180,548.0,0.046238156,9260
190,550.0,0.048139728,9745
200,542.0,0.051033363,10227
210,542.0,0.056852623,10693
220,542.0,0.058871884,11173
230,550.0,0.060465886,11655
240,540.0,0.062129112,12135
250,542.0,0.063699039,12614
260,542.0,0.065260288,13105
270,536.0,0.06682875,13588
280,536.0,0.068557199,14065
290,536.0,0.070751435,14539
300,542.0,0.073455149,15031
310,544.0,0.075160258,15524
320,550.0,0.076725317,16000
330,550.0,0.078288638,16469
340,550.0,0.081852293,16937
350,554.0,0.086447064,17425
360,550.0,0.088333452,17919
370,550.0,0.090471022,18394
380,548.0,0.092823072,18891
390,556.0,0.095636974,19377
400,556.0,0.099878512,19850
410,558.0,0.101445035,20338
420,556.0,0.103074654,20836
430,556.0,0.104659765,21323
440,554.0,0.106843857,21804
450,555.0,0.109759552,22290
460,559.0,0.116369929,22765
470,559.0,0.117982868,23240
480,555.0,0.11960605,23728
490,557.0,0.121308305,24204
500,559.0,0.122977196,24686
510,555.0,0.124538296,25156
520,552.0,0.126108309,25635
530,558.0,0.127861749,26124
540,560.0,0.130594119,26614
550,558.0,0.136179412,27105
560,557.0,0.145471198,27588
570,555.0,0.152307766,28069
580,560.0,0.160642534,28545
590,560.0,0.165437708,29021
600,562.0,0.171872391,29520
610,562.0,0.179633887,30013
620,561.0,0.185263861,30498
630,562.0,0.191403167,30972
640,563.0,0.197762324,31450
650,565.0,0.203594214,31924
660,565.0,0.211368712,32397
670,567.0,0.217679646,32868
680,566.0,0.225684224,33351
690,565.0,0.231195903,33827
700,563.0,0.237279297,34313
710,563.0,0.242851907,34792
720,563.0,0.248559708,35277
730,563.0,0.257445031,35752
740,567.0,0.263477676,36240
750,565.0,0.271561439,36726
760,567.0,0.277114637,37203
770,565.0,0.284673508,37682
780,567.0,0.291065598,38171
790,565.0,0.296759331,38653
800,567.0,0.303069656,39123
810,577.0,0.308720595,39608
820,569.0,0.314245043,40084
830,567.0,0.322031487,40582
840,567.0,0.331231936,41050
850,569.0,0.334866821,41532
860,569.0,0.336469737,42020
870,567.0,0.338091154,42502
880,573.0,0.340061022,42990
890,577.0,0.342161359,43475
