iterations,fitness,time,fevals
0,540.0,0.00286025,550
10,535.0,0.0064532,1005
20,540.0,0.008338876,1448
30,534.0,0.010058522,1910
40,534.0,0.011670926,2360
50,540.0,0.013446999,2834
60,541.0,0.018728286,3297
70,537.0,0.020749527,3758
80,544.0,0.02267409,4218
90,533.0,0.025196272,4686
100,533.0,0.026900122,5160
110,543.0,0.030207162,5615
120,545.0,0.034464941,6064
130,545.0,0.035935936,6511
140,539.0,0.037340943,6968
150,547.0,0.038705719,7422
160,545.0,0.040162957,7873
170,551.0,0.041813111,8323
180,547.0,0.043625891,8787
190,549.0,0.046185734,9253
200,539.0,0.053711906,9714
210,535.0,0.055267056,10167
220,535.0,0.0567576,10622
230,539.0,0.059896457,11072
240,539.0,0.063910272,11525
250,541.0,0.065357813,11990
260,543.0,0.068242861,12442
270,547.0,0.069608095,12887
280,549.0,0.070971787,13329
290,549.0,0.072401104,13781
300,553.0,0.077305291,14256
310,549.0,0.079654105,14708
320,555.0,0.081128468,15160
330,553.0,0.083776058,15629
340,551.0,0.085196276,16100
350,549.0,0.086602488,16564
360,553.0,0.090121682,17006
370,551.0,0.093467035,17475
380,551.0,0.094926878,17938
390,555.0,0.096267882,18400
400,555.0,0.097582191,18849
410,557.0,0.098914338,19306
420,557.0,0.100824916,19763
430,555.0,0.102671144,20222
440,555.0,0.10492866,20669
450,553.0,0.106345773,21128
460,553.0,0.107730429,21596
470,551.0,0.109146859,22050
480,551.0,0.110666246,22497
490,555.0,0.112116632,22951
500,557.0,0.113555882,23420
510,559.0,0.114950105,23876
520,559.0,0.116435947,24329
530,561.0,0.122117168,24783
540,559.0,0.124127807,25235
550,561.0,0.12728242,25698
560,557.0,0.128822356,26148
570,561.0,0.130285166,26606
580,559.0,0.134318379,27064
590,567.0,0.137364877,27520
600,567.0,0.138778592,27967
610,563.0,0.14038275,28418
620,565.0,0.141939426,28875
630,561.0,0.144638858,29334
640,563.0,0.148238781,29795
650,561.0,0.15162871,30253
660,563.0,0.153093132,30701
670,565.0,0.154617632,31151
680,567.0,0.156018621,31609
690,569.0,0.157423633,32071
700,567.0,0.15881901,32521
710,565.0,0.160188844,32981
720,563.0,0.161776586,33430
730,564.0,0.163311722,33867
740,563.0,0.166438852,34328
750,565.0,0.168054481,34780
760,561.0,0.169538786,35238
770,563.0,0.171032907,35711
780,561.0,0.172523425,36162
790,559.0,0.173967226,36622
800,561.0,0.177001533,37068
810,559.0,0.181152615,37525
820,563.0,0.182578033,37981
830,551.0,0.18421988,38445
840,549.0,0.187253872,38897
850,549.0,0.18869552,39348
860,555.0,0.193048539,39816
870,555.0,0.195661779,40275
880,555.0,0.197020324,40738
890,555.0,0.19847286,41189
