iterations,fitness,time,fevals
0,547.0,0.00400737,467
10,550.0,0.009308286,829
20,546.0,0.011016109,1193
30,546.0,0.01261911,1559
40,547.0,0.014309356,1922
50,549.0,0.015926395,2291
60,547.0,0.017457028,2651
70,544.0,0.019173669,3009
80,544.0,0.021153011,3381
90,536.0,0.023632619,3745
100,541.0,0.025211605,4121
110,542.0,0.026702961,4488
120,541.0,0.028180033,4854
130,547.0,0.029671352,5228
140,541.0,0.031189557,5595
150,545.0,0.03713039,5960
160,541.0,0.039353509,6333
170,543.0,0.042546686,6694
180,549.0,0.044072328,7059
190,547.0,0.045508638,7419
200,547.0,0.048064769,7787
210,547.0,0.0527747,8152
220,547.0,0.054251332,8521
230,545.0,0.055913241,8889
240,543.0,0.057847841,9254
250,545.0,0.06026516,9618
260,549.0,0.063696254,9986
270,545.0,0.070082281,10349
280,543.0,0.071491219,10710
290,543.0,0.072887875,11078
300,539.0,0.074399852,11446
310,539.0,0.075956371,11811
320,543.0,0.07860923,12179
330,541.0,0.080078314,12544
340,541.0,0.081520802,12911
350,543.0,0.082934611,13278
360,543.0,0.084397798,13656
370,545.0,0.085822093,14030
380,545.0,0.087646953,14394
390,545.0,0.089075671,14756
400,545.0,0.092045851,15120
410,545.0,0.097599441,15491
420,543.0,0.099748963,15856
430,543.0,0.1032426,16222
440,543.0,0.104763612,16590
450,543.0,0.110426082,16952
460,543.0,0.11244549,17317
470,545.0,0.114149425,17683
480,547.0,0.116111882,18052
490,545.0,0.118363018,18419
500,546.0,0.121014545,18785
510,547.0,0.125660876,19147
520,545.0,0.127377841,19512
530,545.0,0.1290426,19872
540,547.0,0.130526989,20245
550,543.0,0.132311401,20611
560,543.0,0.137072587,20976
570,545.0,0.142237521,21347
580,551.0,0.143759038,21710
590,551.0,0.145214244,22082
600,551.0,0.146654471,22452
610,551.0,0.148148969,22824
620,551.0,0.149575139,23185
630,553.0,0.15096855,23554
640,549.0,0.152473816,23927
650,551.0,0.154251321,24289
660,551.0,0.157122973,24652
670,547.0,0.158601051,25015
680,543.0,0.16003381,25380
690,543.0,0.161438497,25755
700,541.0,0.162945512,26128
710,543.0,0.16925982,26504
720,541.0,0.171808949,26873
730,545.0,0.174481457,27237
740,545.0,0.176150536,27602
750,547.0,0.177550813,27975
760,549.0,0.179162206,28333
770,551.0,0.184434627,28699
780,549.0,0.185943112,29058
790,549.0,0.187347298,29423
800,545.0,0.18904284,29790
810,547.0,0.190797404,30158
820,547.0,0.193556968,30528
830,545.0,0.198175928,30897
840,545.0,0.200802816,31260
850,547.0,0.20220725,31635
860,545.0,0.203630669,31991
870,545.0,0.205028473,32356
880,549.0,0.206558368,32722
890,545.0,0.208150892,33095
