iterations,fitness,time,fevals
0,523.0,0.003280918,285
10,525.0,0.004695685,476
20,529.0,0.006034881,662
30,527.0,0.007317271,848
40,527.0,0.00848234,1033
50,525.0,0.010133723,1223
60,531.0,0.011625578,1406
70,522.0,0.014032808,1594
80,522.0,0.015188777,1784
90,522.0,0.016320093,1971
100,516.0,0.017437552,2155
110,520.0,0.018527127,2334
120,518.0,0.019636227,2525
130,518.0,0.020723594,2706
140,516.0,0.021814773,2898
150,516.0,0.022926441,3080
160,516.0,0.023996015,3265
170,516.0,0.025174153,3447
180,516.0,0.031943562,3632
190,516.0,0.033331889,3812
200,518.0,0.036687813,4002
210,514.0,0.038847467,4185
220,516.0,0.045428019,4368
230,514.0,0.047604352,4553
240,514.0,0.048707599,4740
250,514.0,0.050696646,4930
260,514.0,0.051962895,5115
270,514.0,0.053047124,5300
280,514.0,0.055065894,5490
290,516.0,0.058876304,5679
300,516.0,0.060090076,5864
310,518.0,0.061206997,6054
320,518.0,0.062296104,6244
330,518.0,0.063387686,6423
340,520.0,0.064486381,6610
350,520.0,0.065605178,6796
360,518.0,0.067011332,6983
370,522.0,0.068166467,7165
380,520.0,0.070834089,7353
390,520.0,0.071992383,7545
400,518.0,0.07321703,7732
410,520.0,0.074460314,7918
420,516.0,0.075744844,8108
430,518.0,0.07686783,8300
440,520.0,0.077990107,8487
450,520.0,0.079108129,8671
460,522.0,0.080218219,8855
470,522.0,0.081420581,9043
480,522.0,0.086940696,9226
490,520.0,0.089244313,9409
500,518.0,0.091287376,9593
510,520.0,0.093412766,9779
520,520.0,0.09457178,9967
530,522.0,0.095801136,10155
540,522.0,0.100172839,10331
550,520.0,0.101949792,10515
560,522.0,0.103047035,10700
570,520.0,0.104123923,10884
580,520.0,0.105220183,11070
590,520.0,0.106509489,11256
600,522.0,0.107698349,11441
610,520.0,0.110210716,11627
620,518.0,0.113249142,11814
630,520.0,0.117218644,12001
640,522.0,0.118346357,12185
650,522.0,0.11945103,12374
660,522.0,0.120572767,12561
670,522.0,0.121677861,12750
680,524.0,0.122813204,12938
690,522.0,0.123910198,13122
700,524.0,0.125023392,13304
710,522.0,0.12610569,13489
720,522.0,0.12761172,13676
730,522.0,0.128893425,13865
740,524.0,0.132023685,14046
750,526.0,0.133174097,14231
760,524.0,0.13433442,14411
770,522.0,0.135477557,14594
780,522.0,0.13672866,14779
790,524.0,0.137975845,14971
800,522.0,0.142211228,15159
810,522.0,0.144843453,15344
820,524.0,0.145964343,15529
830,524.0,0.147164307,15713
840,522.0,0.148500394,15899
850,522.0,0.149659739,16080
860,522.0,0.152305167,16258
870,522.0,0.155204398,16443
880,526.0,0.159366983,16626
890,524.0,0.160506775,16811
