iterations,fitness,time,fevals
0,496.0,2.91880000001e-05,11
10,496.0,5.34260000001e-05,21
20,494.0,7.67770000002e-05,31
30,496.0,9.91500000003e-05,41
40,494.0,0.000121577,51
50,490.0,0.000147752,61
60,490.0,0.000171386,71
70,500.0,0.000194096,81
80,504.0,0.000214583,91
90,510.0,0.00024499,101
100,510.0,0.000265289,111
110,510.0,0.0002855,121
120,512.0,0.000310795,131
130,516.0,0.00032988,141
140,516.0,0.000349997,151
150,518.0,0.000370918,161
160,520.0,0.000391175,171
170,522.0,0.000411717,181
180,528.0,0.000431763,191
190,530.0,0.000452067,201
200,532.0,0.000471465,211
210,534.0,0.000492995,221
220,536.0,0.000511839,231
230,538.0,0.000532687,241
240,538.0,0.000552224,251
250,542.0,0.000572772,261
260,542.0,0.000592367,271
270,542.0,0.000612604,281
280,542.0,0.000632049,291
290,544.0,0.00068112,301
300,548.0,0.000716915,311
310,550.0,0.000764278,321
320,552.0,0.000789658,331
330,554.0,0.000839612,341
340,556.0,0.000867631,351
350,558.0,0.00091537,361
360,558.0,0.000967945,371
370,560.0,0.000995966,381
380,562.0,0.001028282,391
390,564.0,0.001085577,401
400,568.0,0.001162124,411
410,572.0,0.001241472,421
420,574.0,0.001325229,431
430,576.0,0.001388438,441
440,580.0,0.001452183,451
450,580.0,0.001513329,461
460,584.0,0.001569788,471
470,584.0,0.001631859,481
480,584.0,0.001675975,491
490,584.0,0.001775201,501
500,584.0,0.00183217,511
510,584.0,0.001880007,521
520,586.0,0.001971214,531
530,586.0,0.002022285,541
540,586.0,0.002057328,551
550,588.0,0.002078916,561
560,588.0,0.002100554,571
570,590.0,0.002121437,581
580,592.0,0.002143863,591
590,598.0,0.002163501,601
600,598.0,0.002190371,611
610,598.0,0.002211101,621
620,598.0,0.002233152,631
630,604.0,0.002258904,641
640,604.0,0.00228352,651
650,606.0,0.00231166,661
660,606.0,0.002346657,671
670,606.0,0.002393613,681
680,608.0,0.002440612,691
690,610.0,0.002485171,701
700,616.0,0.002535223,711
710,620.0,0.002594007,721
720,624.0,0.002615405,731
730,624.0,0.002636337,741
740,626.0,0.002655852,751
750,626.0,0.002676495,761
760,628.0,0.002701758,771
770,630.0,0.002751046,781
780,634.0,0.002776973,791
790,636.0,0.002828032,801
800,638.0,0.002852063,811
810,642.0,0.002900829,821
820,644.0,0.002926219,831
830,646.0,0.002974289,841
840,648.0,0.002999561,851
850,648.0,0.003048754,861
860,648.0,0.003073693,871
870,652.0,0.00312192,881
880,652.0,0.003161434,891
890,652.0,0.003186737,901
