iterations,fitness,time,fevals
0,554.0,9.447054796,1000
10,584.0,18.601929064,2100
20,610.0,27.450596127,3200
30,656.0,35.862807456,4300
40,677.0,44.006810549,5400
50,703.0,51.907630505,6500
60,729.0,59.736336034,7600
70,733.0,67.063953935,8700
80,737.0,74.315195797,9800
90,737.0,81.522807648,10900
100,743.0,88.675185774,12000
110,747.0,95.94072746,13100
120,753.0,103.185928882,14200
130,749.0,110.2293266,15300
140,747.0,117.202191889,16400
150,761.0,124.060484965,17500
160,759.0,130.96866876,18600
170,759.0,137.948664867,19700
180,765.0,144.934563964,20800
190,767.0,151.896362232,21900
200,757.0,158.863576054,23000
210,759.0,165.822587257,24100
220,761.0,172.932631126,25200
230,767.0,179.986730286,26300
240,763.0,186.890266411,27400
250,763.0,193.878125346,28500
260,769.0,200.888913465,29600
270,771.0,207.725852427,30700
280,761.0,214.558302011,31800
290,761.0,221.456902099,32900
300,771.0,228.429023038,34000
310,761.0,235.428258818,35100
320,763.0,242.401375996,36200
330,765.0,249.394456673,37300
340,761.0,256.402412249,38400
350,763.0,263.32402865,39500
360,773.0,270.381154772,40600
370,766.0,277.365711282,41700
380,761.0,284.358894671,42800
390,769.0,291.846714133,43900
400,775.0,298.748166504,45000
410,776.0,305.742035185,46100
420,771.0,312.729684356,47200
430,777.0,319.620475444,48300
440,777.0,326.549845833,49400
450,775.0,333.450363507,50500
460,775.0,340.3828566,51600
470,777.0,347.236767596,52700
480,773.0,354.162672071,53800
490,779.0,361.048327236,54900
500,779.0,368.009424277,56000
510,775.0,374.95648506,57100
520,779.0,381.884845162,58200
530,785.0,388.858568014,59300
540,783.0,395.860730121,60400
550,783.0,402.805141853,61500
560,775.0,409.812923349,62600
570,781.0,416.756526681,63700
580,787.0,423.811283194,64800
590,779.0,430.766764953,65900
600,783.0,437.760546004,67000
610,779.0,444.624124232,68100
620,781.0,451.444066898,69200
630,785.0,458.400035015,70300
640,789.0,465.302685228,71400
650,779.0,472.242967204,72500
660,787.0,479.108073299,73600
670,787.0,485.978881564,74700
680,791.0,492.819943706,75800
690,782.0,499.740045541,76900
700,785.0,506.612137597,78000
710,781.0,513.460213569,79100
720,787.0,520.448684986,80200
730,785.0,527.338647931,81300
740,787.0,534.249320686,82400
750,785.0,541.239473667,83500
760,787.0,548.206907037,84600
770,791.0,555.207955664,85700
780,791.0,562.127511943,86800
790,787.0,569.076807802,87900
800,789.0,576.055006764,89000
810,791.0,583.049932592,90100
820,789.0,589.969241623,91200
830,785.0,596.800749522,92300
840,791.0,603.779682205,93400
850,791.0,610.661258226,94500
860,791.0,617.641017148,95600
870,791.0,624.613347304,96700
880,789.0,631.560548775,97800
890,793.0,638.380125662,98900
