iterations,fitness,time,fevals
0,532.0,0.003859546,791
10,547.0,0.007999183,1488
20,539.0,0.010789182,2188
30,535.0,0.013408517,2881
40,544.0,0.015802751,3575
50,544.0,0.018114104,4266
60,548.0,0.02098446,4959
70,562.0,0.026459603,5670
80,553.0,0.028947345,6357
90,560.0,0.031919626,7057
100,557.0,0.034117009,7761
110,556.0,0.038684295,8461
120,552.0,0.042100116,9167
130,554.0,0.04438898,9867
140,550.0,0.047290257,10570
150,551.0,0.049434705,11266
160,553.0,0.054170012,11972
170,555.0,0.057024876,12664
180,552.0,0.059046394,13354
190,550.0,0.061458894,14055
200,553.0,0.063786156,14750
210,549.0,0.067660588,15455
220,553.0,0.072660995,16158
230,553.0,0.074689763,16861
240,551.0,0.076770017,17558
250,557.0,0.078891167,18257
260,554.0,0.080911185,18970
270,554.0,0.083165238,19664
280,552.0,0.086388971,20353
290,545.0,0.088829863,21043
300,544.0,0.091102212,21746
310,549.0,0.093177854,22438
320,551.0,0.095305066,23135
330,543.0,0.101105524,23826
340,545.0,0.103406924,24522
350,544.0,0.106709296,25212
360,550.0,0.108760323,25902
370,547.0,0.110865915,26620
380,547.0,0.117776372,27324
390,539.0,0.119903281,28026
400,541.0,0.121987173,28718
410,537.0,0.124071133,29421
420,539.0,0.126423735,30113
430,543.0,0.1318969,30807
440,547.0,0.135118943,31493
450,545.0,0.137183532,32205
460,549.0,0.139399245,32903
470,555.0,0.141734245,33609
480,553.0,0.150436374,34298
490,551.0,0.15245045,35000
500,553.0,0.154426065,35702
510,555.0,0.15647216,36406
520,553.0,0.161609603,37092
530,553.0,0.164406088,37798
540,547.0,0.166613031,38502
550,549.0,0.169910668,39190
560,551.0,0.174478222,39875
570,547.0,0.178262095,40583
580,550.0,0.180297314,41277
590,562.0,0.182273158,41974
600,555.0,0.184310155,42678
610,556.0,0.186597052,43389
620,554.0,0.188755516,44087
630,550.0,0.191890761,44803
640,548.0,0.194122731,45501
650,554.0,0.196239136,46207
660,546.0,0.198599923,46902
670,546.0,0.201009959,47614
680,552.0,0.204056057,48312
690,550.0,0.209290174,49006
700,550.0,0.211819141,49698
710,550.0,0.215269675,50401
720,556.0,0.217403498,51098
730,550.0,0.224458526,51808
740,550.0,0.226474931,52494
750,550.0,0.228493362,53192
760,552.0,0.23054686,53895
770,554.0,0.233531995,54579
780,556.0,0.236741151,55283
790,558.0,0.238773381,55984
800,556.0,0.240824164,56673
810,558.0,0.242899625,57367
820,560.0,0.244841112,58059
830,558.0,0.246886976,58748
840,558.0,0.252743142,59442
850,556.0,0.255510476,60145
860,556.0,0.258858107,60848
870,558.0,0.260895844,61555
880,560.0,0.263183483,62252
890,559.0,0.269028161,62953
