iterations,fitness,time,fevals
0,509.0,2.8625e-05,11
10,509.0,4.8596e-05,21
20,509.0,6.84809999999e-05,31
30,509.0,0.000119995,41
40,511.0,0.000139325,51
50,513.0,0.00015791,61
60,513.0,0.000177414,71
70,517.0,0.000196641,81
80,509.0,0.000215604,91
90,513.0,0.000235541,101
100,515.0,0.000274207,111
110,515.0,0.000300325,121
120,515.0,0.000324487,131
130,513.0,0.000348314,141
140,511.0,0.000380137,151
150,508.0,0.000402321,161
160,512.0,0.000422666,171
170,512.0,0.000463255,181
180,510.0,0.000534448,191
190,513.0,0.000578524,201
200,511.0,0.000636292,211
210,509.0,0.000687325,221
220,509.0,0.000737273,231
230,515.0,0.000782092,241
240,511.0,0.000826805,251
250,509.0,0.000870345,261
260,507.0,0.000899711,271
270,509.0,0.000941657,281
280,509.0,0.000983216,291
290,513.0,0.001068754,301
300,517.0,0.001109685,311
310,513.0,0.001144656,321
320,505.0,0.001211647,331
330,505.0,0.001242873,341
340,507.0,0.001278309,351
350,509.0,0.001300035,361
360,511.0,0.00132825,371
370,511.0,0.001349981,381
380,513.0,0.001370635,391
390,511.0,0.00139344,401
400,513.0,0.001415687,411
410,515.0,0.001444028,421
420,515.0,0.001464395,431
430,515.0,0.001485091,441
440,519.0,0.001507864,451
450,519.0,0.001529966,461
460,519.0,0.001553594,471
470,521.0,0.001581784,481
480,523.0,0.001617402,491
490,527.0,0.001641643,501
500,531.0,0.001665702,511
510,531.0,0.001692538,521
520,535.0,0.001718692,531
530,535.0,0.001748179,541
540,539.0,0.001772045,551
550,545.0,0.00181176,561
560,547.0,0.001848239,571
570,547.0,0.001886553,581
580,547.0,0.001921192,591
590,547.0,0.00195092,601
600,547.0,0.001985001,611
610,549.0,0.002006701,621
620,549.0,0.002028876,631
630,551.0,0.002049478,641
640,555.0,0.002072054,651
650,559.0,0.002095483,661
660,561.0,0.002117671,671
670,563.0,0.002139612,681
680,565.0,0.002162721,691
690,571.0,0.002184969,701
700,571.0,0.002206691,711
710,573.0,0.002228893,721
720,573.0,0.002253912,731
730,573.0,0.002275562,741
740,575.0,0.002297014,751
750,579.0,0.002318746,761
760,579.0,0.002341265,771
770,579.0,0.002363446,781
780,581.0,0.002385306,791
790,581.0,0.002406835,801
800,585.0,0.002428826,811
810,587.0,0.0024504,821
820,593.0,0.002472472,831
830,593.0,0.00249405,841
840,593.0,0.002516441,851
850,597.0,0.002538994,861
860,599.0,0.00256117,871
870,601.0,0.00258352,881
880,603.0,0.002606459,891
890,603.0,0.00262984,901
