iterations,fitness,time,fevals
0,525.0,0.002453329,558
10,527.0,0.004657612,1018
20,531.0,0.006601941,1482
30,528.0,0.012151781,1940
40,542.0,0.014512754,2385
50,547.0,0.017412041,2838
60,553.0,0.018944153,3293
70,551.0,0.020488917,3748
80,547.0,0.023062293,4202
90,551.0,0.02815677,4665
100,555.0,0.029846051,5115
110,557.0,0.031405515,5580
120,555.0,0.033958247,6054
130,543.0,0.035458345,6510
140,543.0,0.039564336,6963
150,545.0,0.042850835,7414
160,544.0,0.044303122,7874
170,547.0,0.045915148,8319
180,545.0,0.053219014,8767
190,545.0,0.058199686,9213
200,545.0,0.059599702,9670
210,545.0,0.061027984,10133
220,547.0,0.062462269,10598
230,547.0,0.063973742,11059
240,547.0,0.065557979,11508
250,549.0,0.067146025,11966
260,543.0,0.069825267,12429
270,543.0,0.071215578,12878
280,547.0,0.072620248,13331
290,546.0,0.074122698,13785
300,546.0,0.075670124,14234
310,543.0,0.077105492,14686
320,549.0,0.078606185,15141
330,547.0,0.079973072,15600
340,552.0,0.083288743,16048
350,556.0,0.088172426,16500
360,552.0,0.090241996,16941
370,556.0,0.092745072,17399
380,554.0,0.094498195,17880
390,554.0,0.098030455,18332
400,558.0,0.101670258,18777
410,560.0,0.103434672,19253
420,556.0,0.105367319,19708
430,560.0,0.107457051,20167
440,562.0,0.10913118,20641
450,554.0,0.114241392,21101
460,551.0,0.116672897,21549
470,553.0,0.118189276,22018
480,553.0,0.119740278,22477
490,553.0,0.121400043,22929
500,557.0,0.122998472,23397
510,555.0,0.127347392,23863
520,557.0,0.131793122,24320
530,555.0,0.133359764,24773
540,555.0,0.1347956,25230
550,551.0,0.136200507,25687
560,553.0,0.137695148,26155
570,555.0,0.139437184,26628
580,559.0,0.140996537,27092
590,565.0,0.143906013,27531
600,565.0,0.145364101,27994
610,565.0,0.146780669,28451
620,565.0,0.148179019,28912
630,559.0,0.149556935,29367
640,563.0,0.1509672,29837
650,561.0,0.152467559,30301
660,563.0,0.153973597,30760
670,561.0,0.15904658,31208
680,563.0,0.162127724,31657
690,565.0,0.164285814,32107
700,563.0,0.166286072,32566
710,565.0,0.167914856,33024
720,563.0,0.171835306,33474
730,561.0,0.174940075,33942
740,561.0,0.176433521,34402
750,559.0,0.178327714,34859
760,561.0,0.180362836,35308
770,565.0,0.181907419,35760
780,563.0,0.183400063,36219
790,567.0,0.188673218,36695
800,567.0,0.190469135,37151
810,570.0,0.191854245,37599
820,571.0,0.193822016,38050
830,571.0,0.195877333,38506
840,579.0,0.198179372,38942
850,581.0,0.205020371,39407
860,581.0,0.206659138,39857
870,579.0,0.208157594,40314
880,581.0,0.209909263,40770
890,579.0,0.211334647,41234
