iterations,fitness,time,fevals
0,521.0,0.004077069,658
10,535.0,0.006985092,1199
20,541.0,0.0095025,1749
30,546.0,0.011828161,2300
40,546.0,0.014075266,2853
50,544.0,0.017108066,3408
60,546.0,0.021999316,3958
70,543.0,0.024205441,4508
80,548.0,0.026991291,5045
90,549.0,0.029039581,5591
100,544.0,0.030990431,6127
110,543.0,0.036544102,6674
120,542.0,0.038582129,7219
130,542.0,0.041005701,7765
140,548.0,0.043087412,8311
150,554.0,0.044902176,8859
160,544.0,0.049428042,9407
170,548.0,0.052384666,9965
180,546.0,0.057989272,10512
190,546.0,0.067718005,11056
200,540.0,0.073479867,11598
210,542.0,0.079379641,12142
220,540.0,0.084953093,12692
230,544.0,0.090993486,13247
240,544.0,0.099193236,13798
250,546.0,0.105436073,14350
260,544.0,0.115108358,14887
270,544.0,0.121893427,15432
280,544.0,0.128600658,15978
290,552.0,0.134282931,16525
300,548.0,0.139911252,17077
310,548.0,0.148615195,17626
320,542.0,0.155412012,18181
330,542.0,0.1648242,18730
340,542.0,0.17136475,19282
350,544.0,0.179511034,19833
360,542.0,0.185324331,20376
370,544.0,0.193056135,20920
380,544.0,0.199467312,21474
390,546.0,0.201178389,22024
400,540.0,0.202954451,22572
410,542.0,0.20469271,23121
420,544.0,0.206605036,23670
430,544.0,0.208690682,24218
440,542.0,0.211048657,24767
450,544.0,0.212767299,25318
460,544.0,0.21456026,25862
470,546.0,0.216266646,26407
480,540.0,0.217997838,26951
490,542.0,0.221851616,27500
500,544.0,0.225333828,28046
510,540.0,0.227315278,28592
520,540.0,0.230284867,29133
530,542.0,0.2320083,29682
540,544.0,0.233768869,30232
550,548.0,0.238471641,30776
560,544.0,0.241268596,31318
570,544.0,0.243081161,31873
580,546.0,0.244917308,32419
590,544.0,0.247073005,32965
600,544.0,0.24973568,33508
610,544.0,0.255002719,34055
620,548.0,0.257735976,34598
630,550.0,0.25948276,35136
640,550.0,0.261290138,35681
650,548.0,0.263111416,36227
660,544.0,0.264919781,36773
670,548.0,0.266913469,37322
680,546.0,0.269375791,37873
690,546.0,0.271644767,38421
700,546.0,0.273418962,38960
710,544.0,0.275172921,39509
720,544.0,0.276947281,40054
730,544.0,0.279568088,40601
740,544.0,0.285716946,41155
750,546.0,0.288325195,41710
760,546.0,0.291883739,42259
770,548.0,0.293705725,42808
780,546.0,0.298857345,43357
790,548.0,0.301337839,43905
800,548.0,0.303028648,44451
810,546.0,0.304868656,44996
820,546.0,0.306570847,45547
830,542.0,0.308368839,46103
840,546.0,0.310334067,46654
850,544.0,0.312624124,47201
860,544.0,0.314792505,47742
870,546.0,0.316579456,48305
880,548.0,0.318428694,48851
890,548.0,0.320225784,49407
