iterations,fitness,time,fevals
0,536.0,0.002125327,437
10,528.0,0.00401394,767
20,530.0,0.005694286,1104
30,530.0,0.008638363,1458
40,524.0,0.010233206,1785
50,525.0,0.011687272,2123
60,523.0,0.013061528,2460
70,530.0,0.014412388,2787
80,530.0,0.015717543,3114
90,535.0,0.017023723,3458
100,535.0,0.018433241,3798
110,536.0,0.023539972,4140
120,536.0,0.025681911,4475
130,538.0,0.02719315,4807
140,539.0,0.030112912,5141
150,540.0,0.031392577,5471
160,540.0,0.032649538,5800
170,542.0,0.036589973,6136
180,538.0,0.039646266,6464
190,542.0,0.040980983,6789
200,542.0,0.042210474,7117
210,544.0,0.043442611,7457
220,542.0,0.044674517,7781
230,540.0,0.046054646,8126
240,542.0,0.047611591,8464
250,538.0,0.050012242,8799
260,540.0,0.051668218,9131
270,542.0,0.052944123,9463
280,546.0,0.054277814,9792
290,546.0,0.055581037,10128
300,544.0,0.056855557,10463
310,544.0,0.058111899,10791
320,544.0,0.059408348,11128
330,542.0,0.060659712,11462
340,552.0,0.062006374,11803
350,550.0,0.067386052,12132
360,550.0,0.069256058,12463
370,548.0,0.072254861,12793
380,552.0,0.073588096,13124
390,554.0,0.074830671,13449
400,558.0,0.076294723,13784
410,556.0,0.081010387,14119
420,552.0,0.082734929,14450
430,552.0,0.083968265,14786
440,552.0,0.085446488,15113
450,560.0,0.087162849,15457
460,554.0,0.089919619,15796
470,554.0,0.095229063,16135
480,554.0,0.102883806,16466
490,558.0,0.109022245,16807
500,554.0,0.114224454,17154
510,554.0,0.119280032,17487
520,552.0,0.125508909,17821
530,550.0,0.132249551,18163
540,554.0,0.138467569,18505
550,550.0,0.145651531,18835
560,548.0,0.151883358,19174
570,552.0,0.160121234,19508
580,550.0,0.165534926,19835
590,550.0,0.171140222,20159
600,552.0,0.177228623,20504
610,556.0,0.182658092,20830
620,552.0,0.19113025,21177
630,554.0,0.197380587,21516
640,554.0,0.206224397,21853
650,556.0,0.211941436,22186
660,557.0,0.219880559,22515
670,559.0,0.2265523,22852
680,561.0,0.231911603,23191
690,561.0,0.238153835,23526
700,561.0,0.243387521,23853
710,562.0,0.249576456,24183
720,560.0,0.256459629,24524
730,561.0,0.262703172,24857
740,561.0,0.271112871,25190
750,563.0,0.276342883,25528
760,560.0,0.283287031,25852
770,564.0,0.288851463,26191
780,561.0,0.29421055,26532
790,559.0,0.305781351,26865
800,557.0,0.307415367,27200
810,557.0,0.308827477,27532
820,559.0,0.310126463,27869
830,559.0,0.313593418,28200
840,557.0,0.316631965,28540
850,559.0,0.31788164,28866
860,563.0,0.319165519,29195
870,557.0,0.320726343,29542
880,555.0,0.322589502,29877
890,557.0,0.32523882,30204
