,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
233,0.8875829696655273,0.1421649313210361,0.0041066169738769535,0.0001915573387571997,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.8920077093414255,0.8844713339095363,0.8706733341564803,0.9043583535108959,0.9032097845657167,0.8909331819230583,0.012521486456179122,53,0.9068552339679101,0.8630065847969796,0.8550552169374896,0.8868872752447168,0.8816847526067302,0.8786978127107652,0.01829763070307352
234,1.5074546337127686,0.4624632684826981,0.0050145149230957035,0.00030721540149426216,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.8864102353809564,0.8918076305716754,0.8805716755154958,0.8850499782703173,0.8984913391693051,0.8884623275445149,0.006160103343707192,93,0.8865268534282621,0.8779570377433862,0.8802385217066351,0.8948615598817691,0.8765562208299073,0.8832280387179919,0.006744698812074547
235,1.590909481048584,0.23583606899781198,0.006003713607788086,0.0005697702960404049,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.8803616829328305,0.8949767461003417,0.8471004650779932,0.9019991308126901,0.9035202086049543,0.8855740930190809,0.020915841052780743,119,0.8916731156167778,0.8852286638403155,0.843360437096504,0.8858218068439616,0.8782226237030689,0.8768613294201255,0.017284989788260617
236,2.020195722579956,0.3017320052105488,0.006122732162475586,0.0005165152746690098,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8908800131222835,0.8626270733012306,0.895100218133926,0.8640342708139318,0.8778791829639286,0.8781161617429304,0.01334134794103621,154,0.8774222256616623,0.8810986688658944,0.8836514052291793,0.865702083196611,0.8647788059290484,0.8745306377764791,0.007845129854448194
237,2.815334606170654,0.4788166263363329,0.006891202926635742,0.0002575742360858195,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9068932994341017,0.8832571922459563,0.8892455858747994,0.895045632333768,0.9113739367976655,0.8971620809165128,0.010556220121873145,23,0.8973843058350102,0.8739004935376209,0.8959537646740462,0.8860476398202085,0.8861158400922376,0.8878804087918246,0.008454749074006531
238,2.915125608444214,0.24068608278149425,0.008009624481201173,0.0010863750051938207,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9095587632248012,0.8826501214141664,0.8738527390212784,0.8857329111566401,0.9020612156205375,0.8907767116609252,0.013105968233233076,57,0.8902349997420421,0.8816527711557544,0.8819298223006843,0.8846752701953229,0.8631207672401923,0.8803227261267992,0.009137362590152165
239,3.763295888900757,0.6345743505687121,0.008528661727905274,0.0009603328641740719,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.8993069794144182,0.8841112071449151,0.8675042186278142,0.8902340597255852,0.9030545725460979,0.8888399273474159,0.01257993384993505,85,0.882946396326678,0.8721009497055527,0.8945395152249269,0.8876246102611813,0.8868531751087022,0.8848129293254082,0.007372285901842447
240,0.258454418182373,0.08030665853810755,0.0027028560638427735,0.0003426229643333854,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.8400721725580251,0.8777626867514507,0.8666502037288554,0.49999999999999994,0.8503135282796299,0.7870824859488371,0.1439700830598246,290,0.8508203064541094,0.865672074533201,0.8744661933172687,0.49999999999999994,0.8424869679574533,0.7866891084524065,0.1437775936271069
241,0.3472017765045166,0.12233936597142599,0.002552175521850586,7.820675993634332e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.8538095628639384,0.860919043503313,0.8279314318640162,0.8447258955733532,0.8660209846650524,0.8506786082131537,0.01343687686451411,222,0.8728757158334624,0.8408785742819221,0.8435827223174363,0.846072629429318,0.8408771841780516,0.848857365208038,0.01216389881296704
242,0.422987174987793,0.13864191568247228,0.002647209167480469,0.00019160260461617782,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.8880710243582384,0.8645820471663168,0.8279314318640162,0.85832246849196,0.8241137393679767,0.852629980297061,0.023902699505112392,205,0.8949182273125937,0.8399275801193253,0.8377021506900506,0.8622058541569351,0.8360085855134902,0.8541524795584788,0.022489397534947133
