steps,time,reward,delta,converged
1,0.006596000000001823,0.6666666666666666,0.3333333333333333,False
2,0.00684400000000096,0.7837037037037036,0.04444444444444444,False
3,0.006562000000002399,0.8035489711934156,0.0044444444444444444,False
4,0.006480999999993742,0.8063429355281206,0.0005004115226337445,False
5,0.006270999999998139,0.806756570165117,5.9259259259259226e-05,False
6,0.0058670000000091704,0.8068166583760967,7.29839963420207e-06,True
