episode,length,time,reward,delta
0,52.0,0.003680000000031214,0.0,-0.00013566160789431982
1,36.0,0.0024670000000242,0.0,-0.0005336220529860209
2,73.0,0.005038000000013199,0.0,-0.00010734347851524493
3,29.0,0.0021730000000843575,0.0,-0.000483287808788075
4,22.0,0.0016180000000076689,0.0,-0.00024811012765423875
5,35.0,0.002606000000014319,0.0,-6.783080394715994e-05
6,38.0,0.0028210000000399305,0.0,-0.0002796208337504846
7,39.0,0.002870000000029904,0.0,-3.86942178997567e-05
8,28.0,0.002021000000013373,0.0,9.898982877694975e-05
9,19.0,0.0013979999998809944,0.0,-9.387587101211187e-05
10,53.0,0.003639000000021042,0.0,-0.00023036911995731634
11,54.0,0.0037859999999909633,0.0,0.0001082191172945404
12,51.0,0.003592000000026019,0.0,-0.00023963031914847377
13,13.0,0.0009600000000773434,0.0,9.193951716317744e-05
14,34.0,0.0024789999999939027,0.0,-0.00039441689463517543
15,19.0,0.0013609999998607236,0.0,4.5969758581588746e-05
16,15.0,0.0011560000000372384,0.0,1.3008026858219216e-06
17,14.0,0.0010219999999208085,0.0,0.0001271566167481182
18,46.0,0.0033150000001569424,0.0,-0.00032531173876447825
19,22.0,0.0015579999999317806,0.0,1.758749652480408e-05
20,32.0,0.0022639999999682914,0.0,0.00017655355435918912
21,39.0,0.002728000000161046,0.0,0.00017647203392168442
22,26.0,0.0019299999999020656,0.0,6.504013429109879e-07
23,10.0,0.0007579999999052234,0.0,8.823601696084218e-05
24,78.0,0.005341999999927793,0.0,-0.00011981515957423691
25,21.0,0.0014909999999872525,0.0,8.34832915885082e-06
26,48.0,0.0034689999999955035,0.0,7.630811474329036e-06
27,40.0,0.002778000000034808,0.0,1.671247297335601e-05
28,6.0,0.0004870000000209984,0.0,8.827677717959459e-05
29,12.0,0.0008890000001429144,0.0,0.00032746546280732917
30,11.0,0.0008199999999760621,0.0,0.00033810252626802456
31,22.0,0.0015540000001692533,0.0,0.00034504817053788756
32,7.0,0.000551999999970576,0.0,0.00017252408526894378
33,44.0,0.003058000000009997,0.0,-7.32643537333663e-05
34,48.0,0.003429999999980282,0.0,-5.367173925762244e-05
35,14.0,0.0010169999998197454,0.0,0.0001599965237981833
36,9.0,0.0006829999999808933,0.0,0.0003295135120896038
37,10.0,0.000757000000021435,0.0,0.00028240959163543494
38,19.0,0.0013490000001183944,0.0,0.00019714036113719214
39,32.0,0.0025130000001354347,0.0,0.00022745012561044284
40,11.0,0.0009179999999560096,0.0,0.00014336753063647138
41,51.0,0.0035609999999905995,0.0,0.00027484875824372004
42,96.0,0.006816000000071654,0.0,-0.0004975877998676026
43,73.0,0.00504399999999805,0.0,-0.00023477924298347482
44,24.0,0.0016920000000482105,0.0,-7.854413855691442e-05
45,22.0,0.0016270000000986329,0.0,0.000385064370770374
46,17.0,0.0012320000000727305,0.0,7.999826189909168e-05
47,10.0,0.0007619999998951243,0.0,0.000192532185385187
48,37.0,0.0025570000000243454,0.0,0.00011703437684269552
49,19.0,0.0014409999998861167,0.0,3.999913094954584e-05
50,25.0,0.0018709999999373395,0.0,0.00010498789859324177
51,43.0,0.0029850000000806176,0.0,0.0001214650105170187
52,20.0,0.001418000000057873,0.0,0.00017653542814972842
53,21.0,0.0015560000001642038,0.0,0.00010219792500810689
54,48.0,0.003429999999980282,0.0,-0.0006185591120964639
55,59.0,0.004141000000117856,0.0,-0.0002935753768729131
56,20.0,0.001458999999840671,0.0,6.480985941156961e-05
57,11.0,0.0008190000000922737,0.0,0.00027064067691279453
58,35.0,0.0024160000000392756,0.0,9.768799267072459e-05
59,11.0,0.0008209999998598505,0.0,0.0003375966568664095
60,9.0,0.0007169999998950516,0.0,0.00016879832843320468
61,11.0,0.0008230000000821747,0.0,8.439916421660237e-05
62,18.0,0.0012939999999161955,0.0,0.0002413795888474476
63,8.0,0.0006840000000920554,0.0,0.0003906315069300482
64,37.0,0.0027210000000650325,0.0,0.00022580806031253925
65,33.0,0.0022930000000087603,0.0,0.00011290403015626961
66,33.0,0.0022940000001199223,0.0,-0.00011738962149173744
67,19.0,0.0014459999999871798,0.0,0.0002005112514168247
68,27.0,0.00189900000009402,0.0,5.6452015078134834e-05
69,46.0,0.0031549999998787825,0.0,0.00022405061047514745
70,29.0,0.00208199999997305,0.0,-0.00024879389993380134
71,34.0,0.0023599999999532884,0.0,0.0004194267878154398
72,4.0,0.000354999999899519,0.0,0.0002097133939077199
73,14.0,0.001025000000026921,0.0,0.00019155186202280268
