episode,length,time,reward,delta
0,14.0,0.0016779999999698703,0.0,-0.0005497495428038043
1,86.0,0.007252999999991516,0.0,-0.0006596947861223768
2,21.0,0.0015440000000239706,0.0,-0.0005518642497357102
3,35.0,0.002770999999995638,0.0,-0.00021316108398697738
4,7.0,0.0007659999999987122,0.0,-0.00024037257503557854
5,28.0,0.003100000000017644,0.0,-0.0002748747714019021
6,12.0,0.0011160000000245418,0.0,-0.0003592506993389261
7,8.0,0.0007369999999582433,0.0,-0.0005213556412141059
8,58.0,0.004158000000018092,0.0,-0.00012018628751778924
9,22.0,0.0016200000000026193,0.0,-0.0002886463176622327
10,44.0,0.003226999999981217,0.0,-0.00014183434153714744
11,18.0,0.0013390000000299551,0.0,0.0002793808368426666
12,14.0,0.0010650000000396176,0.0,-0.0005836517105926562
13,22.0,0.0016950000000406362,0.0,-0.00027918028018820014
14,54.0,0.0038319999999885113,0.0,-0.0001898121372920873
15,44.0,0.003084000000001197,0.0,0.00015332068616414235
16,11.0,0.0009310000000368746,0.0,-0.0002012785571341924
17,15.0,0.001239999999995689,0.0,-0.00027385413086255525
18,34.0,0.0024500000000102773,0.0,-6.638863801132028e-05
19,46.0,0.0032209999999963657,0.0,-0.00018155147042200746
20,32.0,0.002239999999972042,0.0,-0.00010063927856709623
21,45.0,0.003149000000007618,0.0,0.00014551377402668406
22,18.0,0.0014899999999897773,0.0,0.0001698510549056681
23,17.0,0.0013940000000047803,0.0,7.275688701334203e-05
24,14.0,0.0011010000000055697,0.0,-0.00017962534966946302
25,76.0,0.005391000000031454,0.0,0.00016833441929646316
26,41.0,0.0029529999999908796,0.0,-4.82547442062909e-05
27,71.0,0.00530199999997194,0.0,-0.00015005212530172903
28,13.0,0.0009689999999977772,0.0,8.086241659281213e-05
29,14.0,0.0010359999999991487,0.0,-0.0001350588402318617
30,8.0,0.0006300000000010186,0.0,8.416720964823156e-05
31,31.0,0.0022710000000074615,0.0,0.0001675592335951008
32,34.0,0.002534999999966203,0.0,-6.752942011593085e-05
33,39.0,0.0028790000000071814,0.0,0.00020096072743104671
34,11.0,0.0008510000000114815,0.0,0.000131655360755364
35,26.0,0.0018919999999980064,0.0,0.00011211530461362033
36,19.0,0.0015220000000226719,0.0,5.6057652306810166e-05
37,42.0,0.0030000000000427463,0.0,-0.0005299356898593218
38,18.0,0.0013569999999845095,0.0,-0.00022152894791737602
39,10.0,0.0007620000000088112,0.0,0.00014187011615262408
40,48.0,0.003452999999979056,0.0,0.00016438293024089964
41,27.0,0.0019199999999841566,0.0,-9.490606864604362e-05
42,13.0,0.001029000000016822,0.0,0.00017945415223824128
43,20.0,0.001573000000007596,0.0,-0.00012407429949007115
44,22.0,0.0016400000000089676,0.0,0.00023240301841984177
45,11.0,0.0008290000000101827,0.0,2.969480595311775e-06
46,9.0,0.0006929999999556458,0.0,1.4847402976558605e-06
47,40.0,0.003104000000007545,0.0,-0.00028291859380657575
48,9.0,0.0007820000000151595,0.0,-3.3764710057965425e-05
49,12.0,0.0010069999999586798,0.0,-1.6882355028982686e-05
50,48.0,0.007585000000005948,0.0,4.5120816296249726e-05
51,18.0,0.0014219999999909305,0.0,-9.077573521100376e-05
52,32.0,0.0024040000000127293,0.0,7.423701488279573e-07
53,29.0,0.002219000000025062,0.0,2.9836203168115514e-05
54,66.0,0.004928000000006705,0.0,3.01062052619632e-05
55,19.0,0.001786000000038257,0.0,0.00018366148980173623
