steps,time,reward,delta,converged
1,0.01002199999993536,0.0,0,False
2,0.022899000000052183,0.0,0,False
3,0.015772000000197295,0.0,0,False
4,0.0062459999999191496,0.0,0,False
5,0.01428499999997257,0.0,0,False
6,0.006427000000030603,0.0,0,False
7,0.029747000000043045,0.0,0,False
8,0.019377000000076805,0.0,0,False
9,0.0073130000000674045,0.0,0,False
10,0.03908400000000256,0.0,0,False
11,0.005742999999938547,0.0,0,False
12,0.01741700000002311,0.0,0,False
13,0.04397500000004584,0.0,0,False
14,0.005468000000064421,0.0,0,False
15,0.024529000000029555,0.0,0,False
16,0.002647000000024491,0.0,0,False
17,0.03468399999997018,0.0,0,False
18,0.01762800000005882,0.0,0,False
19,0.0039300000000821456,0.0,0,False
20,0.013312000000041735,0.0,0,False
21,0.00648999999998523,0.0,0,False
22,0.006649999999808642,0.0,0,False
23,0.004971999999952459,0.0,0,False
24,0.017303000000083557,0.0,0,False
25,0.014424999999846477,0.0,0,False
26,0.01886700000000019,0.0,0,False
27,0.004183000000011816,0.0,0,False
28,0.046542000000044936,0.0,0,False
29,0.006777000000056432,0.0,0,False
30,0.022800999999844862,0.0,0,False
31,0.0033310000001165463,0.0,0,False
32,0.008414000000129818,0.0,0,False
33,0.009727999999995518,0.0,0,False
34,0.011140999999952328,0.0,0,False
35,0.003580000000056316,0.0,0,False
36,0.005766000000221538,0.0,0,False
37,0.004302999999936219,0.0,0,False
38,0.01918700000010176,0.0,0,False
39,0.035665000000108193,0.0,0,False
40,0.01237900000000991,0.0,0,False
41,0.028108000000202082,0.0,0,False
42,0.04151200000001154,0.0,0,False
43,0.017305000000078508,0.0,0,False
44,0.00799900000015441,0.0,0,False
45,0.011438999999882071,0.0,0,False
46,0.007757000000083281,0.0,0,False
47,0.015723999999863736,0.0,0,False
48,0.018777000000000044,0.0,0,False
49,0.004732000000103653,0.0,0,False
50,0.023539000000027954,0.0,0,False
51,0.035290999999915584,0.0,0,False
52,0.007322999999814783,0.0,0,False
53,0.03985099999999875,0.0,0,False
54,0.005664999999908105,0.0,0,False
55,0.00867300000004434,0.0,0,False
56,0.029123999999910666,0.0,0,False
57,0.008115000000088912,0.0,0,False
58,0.018855999999914275,0.0,0,False
59,0.020757999999887033,0.0,0,False
60,0.007160000000112632,0.0,0,False
61,0.010103000000071916,0.0,0,False
62,0.010326999999961117,0.0,0,False
63,0.007956000000149288,0.0,0,False
64,0.014612000000170156,0.0,0,False
65,0.01418100000000777,0.0,0,False
66,0.005382999999937965,0.0,0,False
67,0.007358999999951266,0.0,0,False
68,0.005801000000019485,0.0,0,False
69,0.011081999999987602,0.0,0,False
70,0.0409589999999298,0.0,0,False
71,0.006281999999828258,0.0,0,False
72,0.0073829999998906715,0.0,0,False
73,0.032854000000043015,0.0,0,False
74,0.004413000000113243,0.0,0,False
75,0.010874999999941792,0.0,0,False
76,0.0138649999998961,0.0,0,False
77,0.009684000000106607,0.0,0,False
78,0.0022030000000086147,0.0,0,False
79,0.012288000000125976,0.0,0,False
80,0.026383000000123502,0.0,0,False
81,0.01287200000001576,0.0,0,False
82,0.0059909999999945285,0.0,0,False
83,0.028537000000142143,0.0,0,False
84,0.0036500000001069566,0.0,0,False
85,0.006217999999989843,0.0,0,False
86,0.0051379999999880965,0.0,0,False
87,0.012032999999973981,0.0,0,False
88,0.015163999999913358,0.0,0,False
89,0.037792999999965105,0.0,0,False
90,0.028962000000092303,0.0,0,False
91,0.040543000000070606,0.0,0,False
92,0.026328000000148677,0.0,0,False
93,0.00927100000012615,0.0,0,False
94,0.02334000000018932,0.0,0,False
95,0.006392000000005282,0.0,0,False
96,0.002484000000094966,0.0,0,False
97,0.01738700000009885,0.0,0,False
98,0.001952999999957683,0.0,0,False
99,0.014816000000109852,0.0,0,False
100,0.041040999999950145,0.0,0,False
101,0.005769999999984066,0.0,0,False
102,0.021995999999944615,0.0,0,False
103,0.011539000000084343,0.0,0,False
104,0.011462999999821477,0.0,0,False
105,0.006519999999909487,0.0,0,False
106,0.023441000000048007,0.0,0,False
107,0.005020000000058644,0.0,0,False
108,0.008590000000140208,0.0,0,False
109,0.039916999999832115,0.0,0,False
110,0.011512999999922613,0.0,0,False
111,0.007719999999835636,0.0,0,False
112,0.018432999999959065,0.0,0,False
113,0.004547000000002299,0.0,0,False
114,0.002227999999831809,0.0,0,False
115,0.01767399999994268,0.0,0,False
116,0.007495999999946434,0.0,0,False
117,0.007986999999957334,0.0,0,False
118,0.029259000000138258,0.0,0,False
119,0.004566999999951804,0.0,0,False
120,0.010948999999982334,0.0,0,False
121,0.008879999999862775,0.0,0,False
122,0.040340999999898486,0.0,0,False
123,0.013132999999925232,0.0,0,False
124,0.015375000000176442,0.0,0,False
125,0.009315000000015061,0.0,0,False
126,0.03005299999995259,0.0,0,False
127,0.00955999999996493,0.0,0,False
128,0.004162000000178523,0.0,0,False
129,0.013805000000047585,0.0,0,False
130,0.009872999999970489,0.0,0,False
131,0.01838899999984278,0.0,0,False
132,0.03092900000001464,0.0,0,False
133,0.02233299999988958,0.0,0,False
134,0.03869400000007772,0.0,0,False
135,0.00631599999996979,0.0,0,False
136,0.01057400000013331,0.0,0,False
137,0.012600999999904161,0.0,0,False
138,0.003175000000055661,0.0,0,False
139,0.005520000000160508,0.0,0,False
140,0.0019999999999527063,0.0,0,False
141,0.003114999999979773,0.0,0,False
142,0.013794999999845459,0.0,0,False
143,0.005164999999806241,0.0,0,False
144,0.010764999999992142,0.0,0,False
145,0.008656999999857362,0.0,0,False
146,0.02014699999995173,0.0,0,False
147,0.015401999999994587,0.0,0,False
148,0.008636000000024069,0.0,0,False
149,0.0015269999998963613,0.0,0,False
150,0.008292999999866879,0.0,0,False
151,0.01556099999993421,0.0,0,False
