steps,time,reward,delta,converged
1,0.007139999999935753,0.0,0,False
2,0.004648999999972148,0.0,0,False
3,0.006986999999980981,0.0,0,False
4,0.006994999999960783,0.0,0,False
5,0.02461799999991854,0.0,0,False
6,0.00973799999997027,0.0,0,False
7,0.02081199999997807,0.0,0,False
8,0.024992000000111148,0.0,0,False
9,0.020078000000012253,0.0,0,False
10,0.00726699999995617,0.0,0,False
11,0.002874000000019805,0.0,0,False
12,0.0071850000001632,0.0,0,False
13,0.007783000000017637,0.0,0,False
14,0.008336000000099375,0.0,0,False
15,0.03561700000000201,0.0,0,False
16,0.00758799999994153,0.0,0,False
17,0.005666999999903055,0.0,0,False
18,0.01304800000002615,0.0,0,False
19,0.011690000000044165,0.0,0,False
20,0.03459599999996499,0.0,0,False
21,0.002695000000130676,0.0,0,False
22,0.006724999999960346,0.0,0,False
23,0.00920300000007046,0.0,0,False
24,0.004410999999890919,0.0,0,False
25,0.017796000000089407,0.0,0,False
26,0.015460999999959313,0.0,0,False
27,0.0018360000001393928,0.0,0,False
28,0.006804999999985739,0.0,0,False
29,0.0041639999999461,0.0,0,False
30,0.0089940000000297,0.0,0,False
31,0.003893999999945663,0.0,0,False
32,0.02430299999991803,0.0,0,False
33,0.02094699999997829,0.0,0,False
34,0.008388000000195461,0.0,0,False
35,0.013608999999860316,0.0,0,False
36,0.011974999999893043,0.0,0,False
37,0.00977100000000064,0.0,0,False
38,0.033769000000120286,0.0,0,False
39,0.029954000000088854,0.0,0,False
40,0.010737000000062835,0.0,0,False
41,0.014547999999876993,0.0,0,False
42,0.027800999999954,0.0,0,False
43,0.016218999999864536,0.0,0,False
44,0.004465999999865744,0.0,0,False
45,0.007806999999957043,0.0,0,False
46,0.011005000000068321,0.0,0,False
47,0.006673999999975422,0.0,0,False
48,0.004971999999952459,0.0,0,False
49,0.03422199999999975,0.0,0,False
50,0.0158489999998892,0.0,0,False
51,0.02200300000004063,0.0,0,False
52,0.005173000000013417,0.0,0,False
53,0.002089999999952852,0.0,0,False
54,0.015646000000060667,0.0,0,False
55,0.007349999999860302,0.0,0,False
56,0.02570800000012241,0.0,0,False
57,0.0029650000001311128,0.0,0,False
58,0.006448999999975058,0.0,0,False
59,0.008219000000053711,0.0,0,False
60,0.019849000000021988,0.0,0,False
61,0.008808000000044558,0.0,0,False
62,0.018035999999938213,0.0,0,False
63,0.019118999999818698,0.0,0,False
64,0.023157000000082917,0.0,0,False
65,0.019182999999884487,0.0,0,False
66,0.00873900000010508,0.0,0,False
67,0.028409999999894353,0.0,0,False
68,0.0026519999998981802,0.0,0,False
69,0.002988999999843145,0.0,0,False
70,0.016874000000143496,0.0,0,False
71,0.002769000000171218,0.0,0,False
72,0.006404999999858774,0.0,0,False
73,0.01009299999986979,0.0,0,False
74,0.011529999999993379,0.0,0,False
75,0.03457899999989422,0.0,0,False
76,0.006620999999995547,0.0,0,False
77,0.006507999999939784,0.0,0,False
78,0.002283000000034008,0.0,0,False
79,0.008783999999877778,0.0,0,False
80,0.022098000000141838,0.0,0,False
81,0.005648000000064712,0.0,0,False
82,0.015566000000035274,0.0,0,False
83,0.021003999999948064,0.0,0,False
84,0.005982000000130938,0.0,0,False
85,0.031541000000061103,0.0,0,False
86,0.010420000000067375,0.0,0,False
87,0.013167000000066764,0.0,0,False
88,0.029899999999997817,0.0,0,False
89,0.005836000000044805,0.0,0,False
90,0.026712999999972453,0.0,0,False
91,0.021231999999827167,0.0,0,False
92,0.011046000000078493,0.0,0,False
93,0.038606999999956315,0.0,0,False
94,0.008025999999972555,0.0,0,False
95,0.011629999999968277,0.0,0,False
96,0.03593200000000252,0.0,0,False
97,0.034304000000020096,0.0,0,False
98,0.030700000000024374,0.0,0,False
99,0.005355999999892447,0.0,0,False
100,0.0019110000000637228,0.0,0,False
101,0.004946000000018103,0.0,0,False
102,0.008654000000205997,0.0,0,False
103,0.029047999999875174,0.0,0,False
104,0.010868999999956941,0.0,0,False
105,0.025615000000016153,0.0,0,False
106,0.008902000000034604,0.0,0,False
107,0.0034759999998641433,0.0,0,False
108,0.002631000000064887,0.0,0,False
109,0.007941999999957261,0.0,0,False
110,0.019268000000010943,0.0,0,False
111,0.010691000000178974,0.0,0,False
112,0.007201999999779218,0.0,0,False
113,0.014071999999941909,0.0,0,False
114,0.008371000000124695,0.0,0,False
115,0.0032929999999851134,0.0,0,False
116,0.012671000000182175,0.0,0,False
117,0.01965399999994588,0.0,0,False
118,0.03411400000004505,0.0,0,False
119,0.00310999999987871,0.0,0,False
120,0.019519000000173037,0.0,0,False
121,0.012621999999964828,0.0,0,False
122,0.010330999999951018,0.0,0,False
123,0.006683000000066386,0.0,0,False
124,0.018988000000035754,0.0,0,False
125,0.02098300000011477,0.0,0,False
126,0.01332999999999629,0.0,0,False
127,0.01685200000019904,0.0,0,False
128,0.007274000000052183,0.0,0,False
129,0.0045729999999366555,0.0,0,False
130,0.007247000000006665,0.0,0,False
131,0.008319999999912397,0.0,0,False
132,0.006613000000015745,0.0,0,False
133,0.025558000000046377,0.0,0,False
134,0.005411999999978434,0.0,0,False
135,0.0343790000001718,0.0,0,False
136,0.010980999999901542,0.0,0,False
137,0.0026500000001306034,0.0,0,False
138,0.011267999999972744,0.0,0,False
139,0.009611000000177228,0.0,0,False
140,0.00683500000013737,0.0,0,False
141,0.014660000000048967,0.0,0,False
142,0.012962000000015905,0.0,0,False
143,0.010353000000122847,0.0,0,False
144,0.01251999999999498,0.0,0,False
145,0.014347000000043408,0.0,0,False
146,0.005773999999973967,0.0,0,False
147,0.025556999999935215,0.0,0,False
148,0.025973000000021784,0.0,0,False
149,0.00454200000012861,0.0,0,False
150,0.036303000000089014,0.0,0,False
151,0.00423200000000179,0.0,0,False
152,0.008133999999927255,0.0,0,False
153,0.01820499999985259,0.0,0,False
154,0.01495599999998376,0.0,0,False
155,0.012073000000100365,0.0,0,False
156,0.034447000000000116,0.0,0,False
157,0.00620600000002014,0.0,0,False
158,0.00755099999992126,0.0,0,False
159,0.03459399999997004,0.0,0,False
160,0.011232999999947424,0.0,0,False
161,0.0041049999999813735,0.0,0,False
162,0.005024000000048545,0.0,0,False
163,0.01138800000012452,0.0,0,False
164,0.0063669999999547144,0.0,0,False
165,0.003864000000021406,0.0,0,False
166,0.011320999999952619,0.0,0,False
167,0.0365590000001248,0.0,0,False
168,0.036068999999997686,0.0,0,False
169,0.012114999999994325,0.0,0,False
170,0.03438600000004044,0.0,0,False
171,0.036202000000002954,0.0,0,False
172,0.007965000000012878,0.0,0,False
173,0.03604700000005323,0.0,0,False
174,0.012931999999864274,0.0,0,False
175,0.005742000000054759,0.0,0,False
176,0.008329000000003361,0.0,0,False
177,0.006865000000061627,0.0,0,False
178,0.01386699999989105,0.0,0,False
179,0.005124000000023443,0.0,0,False
180,0.013706999999840264,0.0,0,False
181,0.011561999999912587,0.0,0,False
182,0.006817000000182816,0.0,0,False
183,0.01852299999995921,0.0,0,False
184,0.01643300000000636,0.0,0,False
185,0.03565200000002733,0.0,0,False
186,0.00849700000003395,0.0,0,False
187,0.003201999999873806,0.0,0,False
188,0.01696900000001733,0.0,0,False
189,0.014695000000074288,0.0,0,False
190,0.0027930000001106237,0.0,0,False
191,0.02405599999997321,0.0,0,False
192,0.023907999999892127,0.0,0,False
193,0.008685000000014043,0.0,0,False
194,0.03697199999987788,0.0,0,False
195,0.0065349999999853026,0.0,0,False
196,0.014285999999856358,0.0,0,False
197,0.008591999999907785,0.0,0,False
198,0.009829000000081578,0.0,0,False
199,0.012285999999903652,0.0,0,False
200,0.016945999999961714,0.0,0,True
