steps,time,reward,delta,converged
1,0.002165999999988344,0.0,0,False
2,0.005580000000009022,0.0,0,False
3,0.009492000000022927,0.0,0,False
4,0.0023439999999936845,0.0,0,False
5,0.009341999999946893,0.0,0,False
6,0.004240999999979067,0.0,0,False
7,0.004688999999984844,0.0,0,False
8,0.007702999999992244,0.0,0,False
9,0.006001000000082968,0.0,0,False
10,0.00333299999999781,0.0,0,False
11,0.0013240000000678265,0.0,0,False
12,0.019698000000062166,0.0,0,False
13,0.0031970000000001164,0.0,0,False
14,0.005322000000091975,0.0,0,False
15,0.010674999999991996,0.0,0,False
16,0.0023410000000012587,0.0,0,False
17,0.010116000000039094,0.0,0,False
18,0.0033390000000963482,0.0,0,False
19,0.002258999999980915,0.0,0,False
20,0.005693000000064785,0.0,0,False
21,0.006516999999917061,0.0,0,False
22,0.0026619999999866195,0.0,0,False
23,0.01632999999992535,0.0,0,False
24,0.0010989999999537758,0.0,0,False
25,0.0025910000000521904,0.0,0,False
26,0.003150000000005093,0.0,0,False
27,0.0046320000000150685,0.0,0,False
28,0.00719200000003184,0.0,0,False
29,0.004217000000039661,0.0,0,False
30,0.004235999999991691,0.0,0,False
31,0.002998999999931584,0.0,0,False
32,0.009073000000057618,0.0,0,False
33,0.020586999999977706,0.0,0,False
34,0.0032429999999976644,0.0,0,False
35,0.003214999999954671,0.0,0,False
36,0.0029049999999415377,0.0,0,False
37,0.0024610000000393484,0.0,0,False
38,0.010936000000015156,0.0,0,False
39,0.00379299999997329,0.0,0,False
40,0.004994000000010601,0.0,0,False
41,0.017594999999914762,0.0,0,False
42,0.004442000000040025,0.0,0,False
43,0.006967000000031476,0.0,0,False
44,0.0023019999999860374,0.0,0,False
45,0.005864000000087799,0.0,0,False
46,0.0017529999998942003,0.0,0,False
47,0.003662999999960448,0.0,0,False
48,0.005454999999983556,0.0,0,False
49,0.0039289999999709835,0.0,0,False
50,0.001906999999960135,0.0,0,False
51,0.006168000000002394,0.0,0,False
52,0.024717999999893436,0.0,0,False
53,0.009749000000056185,0.0,0,False
54,0.006103999999936605,0.0,0,False
55,0.0018999999999778083,0.0,0,False
56,0.012498000000050524,0.0,0,False
57,0.0027370000000246364,0.0,0,False
