episode,length,time,reward,delta
0,39.0,0.002884999999878346,0.0,-3.5844425525206045e-05
1,118.0,0.008168999999952575,0.0,-0.000838249962809677
2,64.0,0.004370999999991909,0.0,-0.0004222442272875964
3,8.0,0.0006240000000161672,0.0,-0.00018847073280482893
4,28.0,0.001958000000058746,0.0,5.8907275203635864e-06
5,85.0,0.005912999999964086,0.0,-0.0007281249570170206
6,56.0,0.0038500000000567525,0.0,-0.00044810282277817906
7,66.0,0.004637000000002445,0.0,-0.0003454845252097078
8,14.0,0.0010360000001128356,0.0,2.9453637601818e-06
9,58.0,0.004032000000051994,0.0,-6.681904504576922e-06
10,78.0,0.005376999999953114,0.0,-0.0003140014223682008
11,32.0,0.0022349999999278225,0.0,1.4726818800909e-06
12,88.0,0.006010000000060245,0.0,-6.831390811335159e-05
13,13.0,0.0009609999999611318,0.0,4.532982671788919e-05
14,15.0,0.0012329999999565189,0.0,7.363409400454432e-07
15,72.0,0.005572999999913009,0.0,9.879482672623836e-05
16,70.0,0.004813000000012835,0.0,4.350506133767434e-05
17,27.0,0.0019619999998212734,0.0,-0.0007021189321798641
18,28.0,0.0019970000000739674,0.0,4.374924861931549e-05
19,11.0,0.000927999999930762,0.0,2.651715788397086e-05
20,50.0,0.00346199999989949,0.0,5.532421866289545e-05
21,6.0,0.0004910000000108994,0.0,2.187462430965775e-05
22,41.0,0.00296899999989364,0.0,3.214578951430626e-05
23,33.0,0.002300000000104774,0.0,-0.00024476756563564077
24,30.0,0.002091000000064014,0.0,4.122351575328291e-05
25,50.0,0.0035100000000056752,0.0,1.0937312154828875e-05
26,41.0,0.0028239999999186693,0.0,-0.00036406247850851033
27,14.0,0.0010219999999208085,0.0,-0.00034833092325626516
28,15.0,0.0010879999999815482,0.0,2.510825617868687e-05
29,39.0,0.0026869999999235006,0.0,-0.00041912498140483847
30,22.0,0.0015989999999419524,0.0,-0.00037134796170323225
31,11.0,0.000822999999854801,0.0,9.037883668589921e-05
32,40.0,0.0028130000000601285,0.0,4.757646275914591e-05
33,79.0,0.005392000000028929,0.0,-0.0002847568178857381
34,19.0,0.0013710000000628497,0.0,-0.00022069271019098803
35,61.0,0.004188999999996668,0.0,-0.00017416546162813258
36,93.0,0.006387000000131593,0.0,4.5554980535822626e-05
37,21.0,0.0015610000000378932,0.0,7.029547899240127e-05
38,8.0,0.0006230000001323788,0.0,3.514773949620064e-05
39,19.0,0.0014300000000275759,0.0,-8.365253470531554e-05
40,14.0,0.0010310000000117725,0.0,1.7573869748100312e-05
41,17.0,0.0012659999999868887,0.0,8.579149977185109e-05
42,82.0,0.005589000000099986,0.0,-0.00012902261319129566
43,10.0,0.000757000000021435,0.0,9.00524252300714e-05
44,13.0,0.0009649999999510328,0.0,-0.00015700071118410043
45,21.0,0.0015029999999569554,0.0,-0.00016720568274469332
46,82.0,0.005656000000044514,0.0,-6.451130659564784e-05
47,50.0,0.00345500000003085,0.0,-7.843882299674182e-05
48,16.0,0.001165999999784617,0.0,7.014650002299042e-05
49,17.0,0.001228999999966618,0.0,7.789481147977141e-05
50,17.0,0.001224999999976717,0.0,6.301500889996194e-05
51,21.0,0.001611000000139029,0.0,8.216914898997886e-05
52,116.0,0.00786500000003798,0.0,5.225585953601473e-05
53,24.0,0.0016960000000381115,0.0,2.6127929768007366e-05
54,16.0,0.0011570000001484004,0.0,8.449493603092086e-05
55,23.0,0.0016229999998813582,0.0,4.837019333164654e-05
56,115.0,0.007780000000138898,0.0,-0.0006424564272262767
57,116.0,0.008225999999922351,0.0,-0.0008165022649367216
58,13.0,0.0009610000001885055,0.0,4.108457449498943e-05
59,19.0,0.0013880000001336157,0.0,5.832549401201154e-05
60,20.0,0.0014320000000225264,0.0,-3.9219411498370906e-05
61,34.0,0.0023700000001554145,0.0,7.659274382074266e-05
62,21.0,0.001498000000083266,0.0,7.155224495406358e-05
63,34.0,0.0023639999999431893,0.0,-5.0415481948883604e-05
64,27.0,0.0019029999998565472,0.0,7.929364976517579e-05
65,22.0,0.0015650000000277942,0.0,-0.00035105946608993203
66,76.0,0.005196000000069034,0.0,-5.712677645111542e-05
67,9.0,0.0006869999999707943,0.0,9.16935275911513e-05
68,19.0,0.0013609999998607236,0.0,-7.85003555920502e-05
69,25.0,0.001776999999947293,0.0,4.584676379557565e-05
70,20.0,0.0014300000000275759,0.0,2.2923381897787832e-05
71,36.0,0.002701999999999316,0.0,9.376440683663573e-05
72,30.0,0.002408999999943262,0.0,2.9162747006005775e-05
73,11.0,0.0008330000000569271,0.0,4.6882203418317865e-05
74,13.0,0.0009640000000672444,0.0,5.3149480540235834e-05
75,28.0,0.0019669999999223364,0.0,8.14470301322102e-05
76,17.0,0.001226000000087879,0.0,5.913661121683231e-05
77,35.0,0.0024389999998675194,0.0,-2.5207740974441802e-05
78,13.0,0.001090999999860287,0.0,1.4581373503002888e-05
79,17.0,0.001239000000168744,0.0,-1.9609705749185446e-05
80,9.0,0.0006989999999404972,0.0,6.227946079558126e-05
81,13.0,0.0009580000000823929,0.0,3.113973039779063e-05
82,11.0,0.0008330000000569271,0.0,9.377551970503757e-05
83,50.0,0.0035479999999097345,0.0,-0.0003967802659915749
84,51.0,0.0035500000001320586,0.0,1.5146954299194768e-05
85,27.0,0.0020230000000083237,0.0,4.787217609552435e-05
86,57.0,0.003912000000127591,0.0,4.688775985251878e-05
87,8.0,0.0006319999999959691,0.0,2.393608804776218e-05
88,42.0,0.002901999999949112,0.0,1.196804402388109e-05
89,5.0,0.0004240000000663713,0.0,6.80867678199878e-05
90,26.0,0.0018330000000332802,0.0,3.4043383909993896e-05
91,9.0,0.0006900000000769069,0.0,2.344387992625939e-05
92,4.0,0.0003540000000157306,0.0,1.1721939963129703e-05
93,9.0,0.0006960000000617583,0.0,5.860969981564851e-06
94,16.0,0.0011680000000069413,0.0,1.7021691954996948e-05
95,17.0,0.0012360000000626314,0.0,-8.360284137234668e-05
96,55.0,0.0037879999999859137,0.0,-3.2255653297823915e-05
97,9.0,0.0006929999999556458,0.0,5.982381177659905e-05
