episode,length,time,reward,delta
0,44.0,0.004484000000047672,0.0,-0.00047651489424098095
1,32.0,0.002813999999943917,0.0,-0.0003058699277998607
2,18.0,0.0013409999999112188,0.0,-0.0004987521890179555
3,65.0,0.004673000000138927,0.0,-0.0001165896396965047
4,5.0,0.0004360000000360742,0.0,-0.00012396910638719162
5,24.0,0.0017139999999926658,0.0,-0.00016796590098075713
6,8.0,0.0006329999998797575,0.0,-0.00031771527020899894
7,18.0,0.0014080000000831205,0.0,-0.00024937609450897773
8,29.0,0.0022069999999985157,0.0,-0.0006075375857648943
9,92.0,0.006577999999990425,0.0,-3.430634742607403e-05
10,103.0,0.007321999999930995,0.0,-0.0003699967199784539
11,98.0,0.006996999999955733,0.0,-0.0003037687928824471
12,97.0,0.006912000000056651,0.0,-0.0002038461853358286
13,42.0,0.0029340000000956934,0.0,-0.0005299737006743027
14,27.0,0.0018880000000081054,0.0,-9.569813614878286e-06
15,78.0,0.005743000000165921,0.0,-0.00023030422699499287
16,12.0,0.0009210000000621221,0.0,5.434628998379136e-05
17,90.0,0.006322000000182015,0.0,0.00021518209517142978
18,43.0,0.002964999999903739,0.0,-0.0001234802419804792
19,20.0,0.001418000000057873,0.0,0.00022973554128156805
20,26.0,0.00187299999993229,0.0,-0.0001246248391370599
21,43.0,0.003169999999954598,0.0,-0.0003595039916965851
22,11.0,0.0008349999998245039,0.0,0.00011486777064078404
23,40.0,0.00281900000004498,0.0,-4.3371690726644286e-05
24,33.0,0.0023490000000947475,0.0,0.00014874538287251135
25,14.0,0.0013400000000274304,0.0,7.437269143625568e-05
26,45.0,0.0033100000000558794,0.0,-0.00018499835998922698
27,30.0,0.0022120000000995788,0.0,3.7186345718127824e-05
28,36.0,0.002615000000105283,0.0,-0.00015188439644122357
29,68.0,0.004781999999977415,0.0,-0.0003154417024588235
30,10.0,0.0007590000000163855,0.0,0.0001573710901382149
31,18.0,0.0013379999998051062,0.0,-9.249917999461346e-05
32,31.0,0.002163000000109605,0.0,-0.0002061866634442684
33,87.0,0.00592899999992369,0.0,-0.0004791762188463485
34,39.0,0.002735000000029686,0.0,0.0001523778787614166
35,33.0,0.0022859999999127467,0.0,0.00010642769861268707
36,5.0,0.00044400000001587614,0.0,0.00022093610529310152
37,24.0,0.0017299999999522697,0.0,0.0002779186719902693
38,19.0,0.0014400000000023283,0.0,5.569375867485812e-05
39,6.0,0.0004879999999047868,0.0,0.00022099977943403618
40,26.0,0.0018810000001394656,0.0,0.0002545249070349275
41,5.0,0.0004210000001876324,0.0,0.00012726245351746374
42,9.0,0.0007329999998546555,0.0,0.00019861724130011926
43,16.0,0.0011620000000220898,0.0,6.363122675873188e-05
44,10.0,0.0008230000000821747,0.0,6.304374646083643e-05
45,12.0,0.0008940000000166037,0.0,0.000263408428938178
46,12.0,0.0010499999998501153,0.0,9.930862065005963e-05
47,14.0,0.0010379999998804124,0.0,0.000131704214469089
48,16.0,0.001234000000067681,0.0,0.00013275376274354177
49,39.0,0.0027680000000600558,0.0,6.585210723454452e-05
50,28.0,0.00211699999999837,0.0,-5.829481984825235e-05
51,4.0,0.0003550000001268927,0.0,0.00016686125279103957
52,14.0,0.0011050000000523141,0.0,0.00021992608597368803
53,24.0,0.001695000000154323,0.0,6.637688137177088e-05
54,10.0,0.0007539999999153224,0.0,3.318844068588543e-05
55,39.0,0.0027800000000297587,0.0,0.00027412899252166994
56,6.0,0.0005349999998998101,0.0,0.00028808793603855984
57,16.0,0.0011619999997947161,0.0,0.00014404396801927992
58,8.0,0.0006249999998999556,0.0,0.000179260293629954
59,57.0,0.003917000000001281,0.0,0.0002125665975468206
60,16.0,0.0017630000002100132,0.0,0.0002830986072621587
61,11.0,0.0008900000000267028,0.0,0.0002751051814473384
62,52.0,0.0035849999999300053,0.0,0.00011569477191437878
63,11.0,0.000827999999955864,0.0,0.00014170406833244393
64,4.0,0.0003540000000157306,0.0,0.0002342884683659333
65,30.0,0.002092000000175176,0.0,0.00011714423418296665
66,30.0,0.002138000000059037,0.0,0.00020078625773563752
67,7.0,0.000555999999960477,0.0,0.00016992058265361887
68,25.0,0.0018789999999171414,0.0,0.00022181424617566425
69,29.0,0.002164999999877182,0.0,0.00023886213046042952
70,46.0,0.0033770000000004075,0.0,-6.325207454458505e-05
71,35.0,0.0024819999998726416,0.0,0.00010039312886781876
72,7.0,0.0005579999999554275,0.0,0.00021192762636513748
73,12.0,0.000931999999920663,0.0,7.822693820605319e-05
74,22.0,0.0016129999999066058,0.0,0.0002394301819168162
75,60.0,0.004290000000082728,0.0,0.0002394882620097069
76,10.0,0.0007600000001275475,0.0,0.00011974413100485345
77,29.0,0.0021860000001652224,0.0,5.321384930634355e-05
78,11.0,0.0008339999999407155,0.0,0.00016799926906043875
79,4.0,0.00037700000007134804,0.0,0.0001673416178997392
80,13.0,0.0010269999997944979,0.0,8.399963453021938e-05
81,6.0,0.0005390000001170847,0.0,4.1999817265109675e-05
82,11.0,0.0008460000001377921,0.0,2.0999908632554837e-05
83,6.0,0.0005210000001625303,0.0,1.0499954316277446e-05
84,14.0,0.001030000000127984,0.0,5.249977158138723e-06
85,22.0,0.001606000000037966,0.0,2.6249885790693614e-06
86,9.0,0.0006940000000668078,0.0,0.00019878390870907837
87,8.0,0.0006280000000060681,0.0,0.00019734824905711713
88,46.0,0.0035290000000713917,0.0,0.00018754032914076985
89,41.0,0.0028600000000551518,0.0,-0.000662401310611198
90,115.0,0.008222000000159824,0.0,-0.0007408623967649457
91,25.0,0.001968999999917287,0.0,5.414137265503135e-07
92,31.0,0.0025330000000849395,0.0,0.00025634135264957614
93,31.0,0.0023990000001958833,0.0,0.0002831493669164471
94,25.0,0.0019059999999626598,0.0,0.0002789566746362541
95,17.0,0.0013269999999465654,0.0,-2.9482154199757455e-05
96,28.0,0.0022679999999581923,0.0,0.0002207471992407645
97,30.0,0.002457999999933236,0.0,0.00020360998566807255
98,5.0,0.0004879999999047868,0.0,0.00028671957625654926
99,8.0,0.0007209999998849526,0.0,0.0001433597881282746
100,14.0,0.0014099999998506973,0.0,0.00020454701473406213
101,47.0,0.004083000000036918,0.0,-6.631227497588208e-05
102,4.0,0.00048399999991488585,0.0,0.0001927711484097145
103,9.0,0.0008419999999205174,0.0,0.00019294677141607034
104,63.0,0.004525999999941632,0.0,0.00016665632097544728
105,8.0,0.0006510000000616856,0.0,7.167989406413729e-05
106,7.0,0.0005770000000211439,0.0,0.00019990344084211734
107,24.0,0.0018290000000433793,0.0,3.583994703206862e-05
108,45.0,0.0035069999998995627,0.0,0.0002611483492713022
109,28.0,0.002222000000074331,0.0,0.00023842047879932114
110,25.0,0.0018819999997958803,0.0,0.0002521528341961971
111,17.0,0.001370999999835476,0.0,0.0001964183415259493
112,21.0,0.0015510000000631408,0.0,0.00012607641709809855
113,11.0,0.000839999999925567,0.0,6.30382085490493e-05
114,6.0,0.0004980000001069129,0.0,3.151910427452465e-05
115,22.0,0.001580999999987398,0.0,0.00029428668668776437
116,45.0,0.00342899999986912,0.0,0.00014896467705298677
117,14.0,0.001036999999996624,0.0,0.0003302517665393403
118,10.0,0.0007590000000163855,0.0,7.448233852649339e-05
119,32.0,0.002250000000003638,0.0,-9.255705999938312e-07
120,21.0,0.0015379999999822758,0.0,9.820917076297465e-05
121,6.0,0.0005039999998643907,0.0,0.00016419251136935885
122,73.0,0.005047000000104163,0.0,0.00021228815428172798
123,38.0,0.0026159999999890715,0.0,8.209625568467941e-05
124,9.0,0.0007290000000921282,0.0,4.9104585381487325e-05
125,8.0,0.0006339999999909196,0.0,0.00010614407714086397
126,7.0,0.0005479999999806751,0.0,0.0002502365931931641
127,30.0,0.0021970000000237633,0.0,0.00024648678076978647
128,25.0,0.0020019999999476568,0.0,0.0001224166801092504
129,10.0,0.0009979999999814027,0.0,0.000170604448106321
130,18.0,0.0013840000001437147,0.0,0.00016512588326967018
131,8.0,0.0006789999999909924,0.0,0.00021217191174004917
132,8.0,0.000657000000046537,0.0,0.00010608595587002458
133,14.0,0.0010889999998653366,0.0,0.0001347223247375882
134,15.0,0.0011920000001737208,0.0,0.0001910883012967154
135,15.0,0.0011979999999311985,0.0,6.736116236879408e-05
136,20.0,0.001559999999926731,0.0,0.00020928747325545414
137,8.0,0.000753000000031534,0.0,0.0001622229127388808
138,7.0,0.0009299999999257125,0.0,8.11114563694404e-05
139,9.0,0.0007339999999658176,0.0,4.055572818472021e-05
140,10.0,0.001038000000107786,0.0,0.0001046437366277271
141,5.0,0.00047199999994518294,0.0,2.0277864092360133e-05
142,6.0,0.0005069999999705033,0.0,0.00011555550553456496
143,31.0,0.0022979999998824496,0.0,0.00017277740418257726
144,6.0,0.0005999999998493877,0.0,0.00020609243144501934
145,12.0,0.0009610000001885055,0.0,5.7777752767282494e-05
146,9.0,0.0007100000000264117,0.0,0.00029461598429814795
147,104.0,0.007276000000047134,0.0,0.000294486341504265
148,9.0,0.0006919999998444837,0.0,0.0001472431707521325
149,7.0,0.0005980000000818109,0.0,7.362158537606626e-05
150,25.0,0.0017589999999927386,0.0,8.638870209128866e-05
151,6.0,0.0005479999999806751,0.0,3.681079268803313e-05
152,21.0,0.0014939999998659914,0.0,0.00015477491557732765
153,15.0,0.0010879999999815482,0.0,0.00029513350743677033
154,19.0,0.0013559999999870342,0.0,0.0001903966571790504
155,35.0,0.0025239999999939755,0.0,0.0002449727692524023
156,15.0,0.0010919999999714491,0.0,0.00016026338946488285
157,89.0,0.00610699999992903,0.0,-0.0001030933317221342
158,29.0,0.002021000000013373,0.0,-4.627852999969156e-07
159,32.0,0.0023739999999179418,0.0,4.31943510456443e-05
160,14.0,0.0010859999999865977,0.0,-0.0002876251091911158
161,4.0,0.00035000000002582965,0.0,0.0002722479535351119
162,48.0,0.0033540000001721637,0.0,0.00013612397676755593
163,5.0,0.0004219999998440471,0.0,0.0002694436203032935
164,40.0,0.0027630000001863664,0.0,-0.00035225935880579503
165,13.0,0.0009580000000823929,0.0,0.00013472181015164675
166,8.0,0.0006220000000212167,0.0,6.806198838377796e-05
167,102.0,0.007059000000026572,0.0,-0.00034863437907441607
168,8.0,0.0006220000000212167,0.0,0.00018344510263441075
169,6.0,0.0005309999999099091,0.0,0.0002382647127669309
170,85.0,0.0058240000000751024,0.0,0.00027765617879775095
171,20.0,0.0014530000000831933,0.0,0.00029620318691676314
172,33.0,0.002328999999917869,0.0,0.0002749937648028419
173,42.0,0.002957000000151311,0.0,0.00014810159345838154
174,30.0,0.002127999999856911,0.0,7.405079672919077e-05
175,10.0,0.0007539999999153224,0.0,0.00026899267727672116
176,73.0,0.004991000000018175,0.0,-0.0004339458754333596
177,8.0,0.0006240000000161672,0.0,0.0002824830993415765
178,16.0,0.001303999999890948,0.0,0.00025189932805460094
179,53.0,0.003621999999950276,0.0,-0.00010192309266791432
180,24.0,0.001698000000033062,0.0,0.000292951136818119
181,17.0,0.0012460000000373839,0.0,0.0001760030263640984
182,41.0,0.002838999999994485,0.0,0.0002080965362870661
183,37.0,0.002590000000054715,0.0,-0.00014381255459555793
184,14.0,0.0010190000000420696,0.0,0.0002886940782718365
185,5.0,0.00041699999997035775,0.0,0.0001464755684090595
186,19.0,0.0013539999999920838,0.0,7.323778420452974e-05
187,9.0,0.0006859999998596322,0.0,3.661889210226487e-05
188,30.0,0.002127999999856911,0.0,0.00013449633863836058
189,41.0,0.0028620000000501022,0.0,0.000256887744962509
190,14.0,0.001017000000047119,0.0,0.00015174140260191467
191,47.0,0.0033669999997982814,0.0,0.0002132077234425511
192,41.0,0.002866000000040003,0.0,-0.00015772085122941175
193,14.0,0.0010929999998552375,0.0,0.0002860563681894993
194,10.0,0.0007550000000264845,0.0,0.00022379598058961108
195,9.0,0.0007190000001173757,0.0,6.724816931918029e-05
196,36.0,0.00261699999987286,0.0,-5.15466658610671e-05
197,55.0,0.0038489999999455904,0.0,7.51017249855121e-05
198,5.0,0.00041999999984909664,0.0,0.0002904279275904601
199,12.0,0.0008889999999155407,0.0,0.00028989528107408775
200,5.0,0.0004190000001926819,0.0,0.0002195492669646304
201,29.0,0.0020940000001701264,0.0,0.0001031121553123623
202,8.0,0.0006220000000212167,0.0,0.0001449476405370439
203,23.0,0.0016459999999369757,0.0,7.247382026852195e-05
204,7.0,0.0005579999999554275,0.0,3.623691013426096e-05
205,14.0,0.0010639999998147687,0.0,0.00027069372377456634
206,9.0,0.0006969999999455467,0.0,0.00025330192845462676
207,11.0,0.0008239999999659631,0.0,0.00021498514410390527
208,21.0,0.001511000000164131,0.0,5.155607765618115e-05
209,21.0,0.001485000000002401,0.0,0.0002385924280241317
210,6.0,0.00048500000002604793,0.0,0.00025109519378728505
211,32.0,0.0022360000000389846,0.0,-0.00012165817338163608
212,14.0,0.00102100000003702,0.0,0.0001255475968936425
213,15.0,0.0010910000000876607,0.0,3.362408465959016e-05
214,51.0,0.0035490000000208966,0.0,0.00011929621401206585
215,10.0,0.0007539999999153224,0.0,1.6812042329795106e-05
216,38.0,0.0026359999999385764,0.0,0.0002733249246555333
217,35.0,0.0024389999998675194,0.0,-0.0002952424343939965
218,9.0,0.0007270000000971777,0.0,0.0002913615666167906
219,26.0,0.0019579999998313724,0.0,-0.00016427199146060146
220,11.0,0.0008860000000368018,0.0,0.00022506388783934437
221,37.0,0.002556000000140557,0.0,0.00014568078330839533
222,10.0,0.0007749999999759893,0.0,7.284039165419767e-05
223,8.0,0.0006220000000212167,0.0,3.642019582709885e-05
224,15.0,0.001121000000011918,0.0,1.8210097913549396e-05
225,27.0,0.0019369999999980791,0.0,3.9930709113069213e-05
226,17.0,0.00130500000000211,0.0,0.00022840324708476233
227,21.0,0.001515000000154032,0.0,-0.00014762121719699825
228,8.0,0.0006260000000111177,0.0,0.0002901108593109105
229,5.0,0.0004230000001825829,0.0,0.0002223259027811341
230,17.0,0.0012290000001939916,0.0,0.00022416880441719107
231,25.0,0.0017589999999927386,0.0,0.000245078728638922
232,22.0,0.0016439999999420252,0.0,8.494994558082698e-05
233,32.0,0.002463000000034299,0.0,-0.0001274389407524936
234,18.0,0.001319000000194137,0.0,0.0002574975546069169
235,7.0,0.0005570000000716391,0.0,0.00012253936431946098
236,8.0,0.0006379999999808206,0.0,9.17225513172054e-05
237,13.0,0.0009560000000874425,0.0,0.00017880472344472748
238,18.0,0.0012910000000374566,0.0,-2.6614070945617544e-05
239,14.0,0.0011560000000372384,0.0,8.940236172236374e-05
240,11.0,0.0008249999998497515,0.0,4.47011808611819e-05
241,16.0,0.0011580000000321888,0.0,0.0002936876744661743
242,13.0,0.0009569999999712309,0.0,0.0002609551461479167
243,6.0,0.0004890000000159489,0.0,2.235059043059095e-05
244,25.0,0.0019079999999576103,0.0,-0.000446623278971365
245,12.0,0.0009129999998549465,0.0,0.00022473795265037956
246,47.0,0.003236999999899126,0.0,0.00011236897632518978
247,12.0,0.0009350000000267755,0.0,5.6184488162594904e-05
248,13.0,0.0009569999999712309,0.0,2.8092244081297452e-05
249,7.0,0.000555999999960477,0.0,1.4046122040648726e-05
250,10.0,0.0007610000000113359,0.0,7.023061020324363e-06
251,9.0,0.0006900000000769069,0.0,0.00024350467242932074
252,14.0,0.0010360000001128356,0.0,0.00013047757307395834
253,21.0,0.0015200000000277214,0.0,0.00017316371653251344
