steps,time,reward,delta,converged
1,0.0008960000000115542,0.0,0,False
2,0.001520999999996775,0.0,0,False
3,0.002761999999989939,0.0,0,False
4,0.0023020000000002483,0.0,0,False
5,0.00329599999999175,0.0,0,False
6,0.0014189999999985048,0.0,0,False
7,0.0009349999999983538,0.0,0,False
8,0.0012790000000109103,0.0,0,False
9,0.0021329999999863958,0.0,0,False
10,0.003481000000007839,0.0,0,False
11,0.005476000000001591,0.0136986301369863,0.9992752785753577,False
12,0.007412000000002195,0.0,0.9992752785753577,False
13,0.0018599999999935335,0.0,0.9992752785753577,False
14,0.003697999999999979,0.0,0.9992752785753577,False
15,0.005209000000007791,0.0,0.9992752785753577,False
16,0.0012140000000044893,0.0,0.9992752785753577,False
17,0.006050000000001887,0.0,0.9992752785753577,False
18,0.0022099999999909414,0.0,0.9992752785753577,False
19,0.0017160000000018272,0.0,0.9992752785753577,False
20,0.0019110000000068794,0.0,0.9992752785753577,False
21,0.0014189999999985048,0.0,0.9992752785753577,False
22,0.0026720000000040045,0.0,0.9992752785753577,False
23,0.003791000000006761,0.0,0.9992752785753577,False
24,0.003720999999998753,0.0,0.9992752785753577,False
25,0.00235600000000602,0.0,0.9992752785753577,False
26,0.0007880000000000109,0.0,0.9992752785753577,False
27,0.006606000000004997,0.0,0.9992752785753577,False
28,0.009540000000001214,0.0,0.9992752785753577,False
29,0.0022390000000029886,0.0,0.9992752785753577,False
30,0.0008510000000114815,0.0,0.9992752785753577,False
31,0.0014119999999877564,0.0,0.9992752785753577,False
32,0.0031779999999912434,0.0,0.9992752785753577,False
33,0.0014299999999991542,0.0,0.9992752785753577,False
34,0.0014200000000101909,0.0,0.9992752785753577,False
35,0.004198999999999842,0.0,0.9992752785753577,False
36,0.0015369999999990114,0.0,0.9992752785753577,False
37,0.0004940000000033251,0.0,0.9992752785753577,False
38,0.0013940000000047803,0.0,0.9992752785753577,False
39,0.0028100000000108594,0.0,0.9992752785753577,False
40,0.0024099999999975807,0.0,0.9992752785753577,False
41,0.0021789999999981546,0.0,0.9992752785753577,False
42,0.0024980000000027758,0.0,0.9992752785753577,False
43,0.0007439999999974134,0.0,0.9992752785753577,False
44,0.0009799999999984266,0.0,0.9992752785753577,False
45,0.00160900000000197,0.0,0.9992752785753577,False
46,0.0015180000000043492,0.0,0.9992752785753577,False
47,0.0022299999999972897,0.0,0.9992752785753577,False
48,0.0014320000000083155,0.0,0.9992752785753577,False
49,0.0023860000000013315,0.0,0.9992752785753577,False
50,0.0004429999999899792,0.0,0.9992752785753577,False
51,0.004452999999998042,0.0,0.9992752785753577,False
52,0.0012049999999987904,0.0,0.9992752785753577,False
53,0.0013900000000006685,0.0,0.9992752785753577,False
54,0.0015240000000034115,0.0,0.9992752785753577,False
55,0.0006659999999953925,0.0,0.9992752785753577,False
56,0.0029889999999994643,0.0,0.9992752785753577,False
57,0.002636999999992895,0.0,0.9992752785753577,False
58,0.0012600000000020373,0.0,0.9992752785753577,False
59,0.0009399999999999409,0.0,0.9992752785753577,False
60,0.001221999999998502,0.0,0.9992752785753577,False
61,0.0013220000000018217,0.0,0.9992752785753577,False
62,0.006212000000004991,0.0,0.9992752785753577,False
63,0.002734000000003789,0.0,0.9992752785753577,False
64,0.0007999999999981355,0.0,0.9992752785753577,False
65,0.0022799999999989495,0.0,0.9992752785753577,False
66,0.0027129999999999654,0.0,0.9992752785753577,False
67,0.0021219999999999573,0.0,0.9992752785753577,False
68,0.0020219999999966376,0.0,0.9992752785753577,False
69,0.005157999999994445,0.0,0.9992752785753577,False
70,0.005669999999994957,0.0,0.9992752785753577,False
71,0.000884999999996694,0.0,0.9992752785753577,False
72,0.0016070000000070195,0.0,0.9992752785753577,False
73,0.0061160000000057835,0.0,0.9992752785753577,False
