steps,time,reward,delta,converged
1,0.007595999999921332,0.0,0,False
2,0.004325999999991836,0.0,0,False
3,0.004493000000138636,0.0,0,False
4,0.002740000000130749,0.0,0,False
5,0.007027000000107364,0.0,0,False
6,0.008139999999912106,0.0,0,False
7,0.006096999999954278,0.0,0,False
8,0.034863000000086686,0.0,0,False
9,0.0359209999999166,0.0,0,False
10,0.008117999999967651,0.0,0,False
11,0.03651500000000851,0.0,0,False
12,0.026926999999886903,0.0,0,False
13,0.0065520000000560685,0.0,0,False
14,0.005139999999983047,0.0,0,False
15,0.03011500000002343,0.0,0,False
16,0.0030420000000503933,0.0,0,False
17,0.035013999999819134,0.0,0,False
18,0.031201000000010026,0.0,0,False
19,0.015034000000014203,0.0,0,False
20,0.013459000000011656,0.0,0,False
21,0.0052470000000539585,0.0,0,False
22,0.027211000000079366,0.0,0,False
23,0.017795999999862033,0.0,0,False
24,0.03671000000008462,0.0,0,False
25,0.014514999999846623,0.0,0,False
26,0.036587000000054104,0.0,0,False
27,0.005912999999964086,0.0,0,False
28,0.013232000000016342,0.0,0,False
29,0.03651700000000346,0.0,0,False
30,0.01932000000010703,0.0,0,False
31,0.01583400000004076,0.0,0,False
32,0.023010999999996784,0.0,0,False
33,0.019524000000046726,0.0,0,False
34,0.01904999999987922,0.0,0,False
35,0.027887999999848034,0.0,0,False
36,0.006006999999954132,0.0,0,False
37,0.020868999999947846,0.0,0,False
38,0.0056059999999433785,0.0,0,False
39,0.013508999999885418,0.0,0,False
40,0.024158000000170432,0.0,0,False
41,0.004893000000038228,0.0,0,False
42,0.00842200000010962,0.0,0,False
43,0.011249000000134401,0.0,0,False
44,0.014376000000083877,0.0,0,False
45,0.02962999999999738,0.0,0,False
46,0.012662000000091211,0.0,0,False
47,0.013784999999870706,0.0,0,False
48,0.004662999999936801,0.0,0,False
49,0.02565199999980905,0.0,0,False
50,0.012118000000100437,0.0,0,False
51,0.010463000000072498,0.0,0,False
52,0.007375000000138243,0.0,0,False
53,0.04687800000010611,0.0,0,False
54,0.016375000000152795,0.0,0,False
55,0.015142999999852691,0.0,0,False
56,0.018244999999978972,0.0,0,False
57,0.011812000000190892,0.0,0,False
58,0.006521000000020649,0.0,0,False
59,0.007327000000032058,0.0,0,False
60,0.01946799999996074,0.0,0,False
61,0.037403999999924054,0.0,0,False
62,0.007131000000072163,0.0,0,False
63,0.012966000000005806,0.0,0,False
64,0.03319599999986167,0.0,0,False
65,0.005533000000013999,0.0,0,False
66,0.004626000000143904,0.0,0,False
67,0.021602999999913663,0.0,0,False
68,0.04015700000013567,0.0,0,False
69,0.003540999999813721,0.0,0,False
70,0.02592699999991055,0.0,0,False
71,0.010565999999926134,0.0,0,False
72,0.031491999999843756,0.0,0,False
73,0.010352999999895474,0.0,0,False
74,0.006264999999984866,0.0,0,False
75,0.021737999999913882,0.0,0,False
76,0.021778000000040265,0.0,0,False
77,0.012692000000015469,0.0,0,False
78,0.018678000000136308,0.0,0,False
79,0.040765999999848646,0.0,0,False
80,0.04970099999991362,0.0,0,False
81,0.04527200000006815,0.0,0,False
82,0.012729999999919528,0.0,0,False
83,0.0030209999999897263,0.0,0,False
84,0.009526000000050772,0.0,0,False
85,0.021019999999907668,0.0,0,False
86,0.004093000000011671,0.0,0,False
87,0.004163000000062311,0.0,0,False
88,0.044673999999986336,0.0,0,False
89,0.016350000000102227,0.0,0,False
90,0.04821100000003753,0.0,0,False
91,0.030175999999983105,0.0,0,False
92,0.014068999999835796,0.0,0,False
93,0.03939399999990201,0.0,0,False
94,0.04024600000002465,0.0,0,False
95,0.01618100000018785,0.0,0,False
96,0.0036119999999755237,0.0,0,False
97,0.022309000000177548,0.0,0,False
98,0.04495500000007269,0.0,0,False
99,0.03647499999988213,0.0,0,False
100,0.013408000000026732,0.0,0,False
101,0.010488000000123066,0.0,0,False
102,0.007978000000093743,0.0,0,False
103,0.021494000000075175,0.0,0,False
104,0.004736000000093554,0.0,0,False
105,0.014996999999993932,0.0,0,False
106,0.009185999999999694,0.0,0,False
107,0.018905000000131622,0.0,0,False
108,0.007910999999921842,0.0,0,False
109,0.00434199999995144,0.0,0,False
110,0.002199999999902502,0.0,0,False
111,0.010037000000011176,0.0,0,False
112,0.006846999999879699,0.0,0,False
113,0.024785999999949127,0.0,0,False
114,0.024767999999994572,0.0,0,False
115,0.02028999999993175,0.0,0,False
116,0.009391999999934342,0.0,0,False
117,0.01474899999993795,0.0,0,False
118,0.043263999999908265,0.0,0,False
119,0.0012110000000120635,0.0,0,False
120,0.042770000000018626,0.0,0,False
121,0.003582999999935055,0.0,0,False
122,0.009215000000040163,0.0,0,False
123,0.008837999999968815,0.0,0,False
124,0.02904900000021371,0.0,0,False
125,0.005098000000089087,0.0,0,False
126,0.01513199999999415,0.0,0,False
127,0.019913999999971566,0.0,0,False
128,0.006399999999985084,0.0,0,False
129,0.003643000000010943,0.0,0,False
130,0.020469999999932043,0.0,0,False
131,0.011038000000098691,0.0,0,False
132,0.03611399999999776,0.0,0,False
133,0.027735000000120635,0.0,0,False
134,0.006022000000029948,0.0,0,False
135,0.005652999999938402,0.0,0,False
136,0.005097999999861713,0.0,0,False
137,0.0347559999997884,0.0,0,False
138,0.026372000000037588,0.0,0,False
139,0.0069589999998243,0.0,0,False
140,0.00832999999988715,0.0,0,False
141,0.028733999999985826,0.0,0,False
142,0.015340999999807536,0.0,0,False
143,0.028390999999828637,0.0,0,False
144,0.011126000000103886,0.0,0,False
145,0.011308999999982916,0.0,0,False
146,0.005103999999846565,0.0,0,False
147,0.015464999999949214,0.0,0,False
148,0.009279000000105952,0.0,0,False
149,0.003981999999950858,0.0,0,False
150,0.019270000000005894,0.0,0,False
151,0.0060000000000854925,0.0,0,False
152,0.00792700000010882,0.0,0,False
153,0.015969000000040978,0.0,0,False
154,0.03752200000008088,0.0,0,False
155,0.03696400000012545,0.0,0,False
156,0.011522000000013577,0.0,0,False
157,0.039625999999998385,0.0,0,False
158,0.006728000000066459,0.0,0,False
159,0.0039380000000619475,0.0,0,False
160,0.01767799999993258,0.0,0,False
161,0.004993999999896914,0.0,0,False
162,0.02039799999988645,0.0,0,False
163,0.014593999999988228,0.0,0,False
164,0.019719000000122833,0.0,0,False
165,0.006464999999934662,0.0,0,False
166,0.018006000000013955,0.0,0,False
167,0.03466899999989437,0.0,0,False
168,0.019078999999919688,0.0,0,False
169,0.01745600000003833,0.0,0,False
170,0.03434500000003027,0.0,0,False
171,0.010001999999985856,0.0,0,False
172,0.011402000000089174,0.0,0,False
173,0.007442000000082771,0.0,0,False
174,0.009373999999979787,0.0,0,False
175,0.016076999999995678,0.0,0,False
176,0.004607999999961976,0.0,0,False
177,0.012271999999938998,0.0,0,False
178,0.04231300000014926,0.0,0,False
179,0.011347999999998137,0.0,0,False
180,0.02772499999991851,0.0,0,False
181,0.0024650000000292493,0.0,0,False
182,0.021948999999949592,0.0,0,False
183,0.02246200000013232,0.0,0,False
184,0.0050499999999829015,0.0,0,False
185,0.0441960000000563,0.0,0,False
186,0.010635999999976775,0.0,0,False
187,0.0021939999999176507,0.0,0,False
188,0.04432300000007672,0.0,0,False
189,0.006266000000096028,0.0,0,False
190,0.02881000000002132,0.0,0,False
191,0.01632700000004661,0.0,0,False
192,0.005615999999918131,0.0,0,False
193,0.002883000000110769,0.0,0,False
194,0.017550000000028376,0.0,0,False
195,0.013877999999976964,0.0,0,False
196,0.008498000000145112,0.0,0,False
197,0.012836000000106651,0.0,0,False
198,0.0025880000000597647,0.0,0,False
199,0.004368999999996959,0.0,0,False
200,0.009330999999974665,0.0,0,True
