steps,time,reward,delta,converged
1,0.015149999999948704,0.0,0,False
2,0.0037080000001878943,0.0,0,False
3,0.0037670000001526205,0.0,0,False
4,0.008170999999947526,0.0,0,False
5,0.0018289999998160056,0.0,0,False
6,0.005526000000145359,0.0,0,False
7,0.022441999999955442,0.0,0,False
8,0.035542999999961467,0.0,0,False
9,0.03488900000002104,0.0,0,False
10,0.017201999999997497,0.0,0,False
11,0.0036200000001826993,0.0,0,False
12,0.013196000000107233,0.0,0,False
13,0.004065999999966152,0.0,0,False
14,0.0315699999998742,0.0,0,False
15,0.01809800000000905,0.0,0,False
16,0.012039999999842621,0.0,0,False
17,0.01216100000010556,0.0,0,False
18,0.004184000000122978,0.0,0,False
19,0.001283999999941443,0.0,0,False
20,0.008540000000039072,0.0,0,False
21,0.027674999999817373,0.0,0,False
22,0.008888000000069951,0.0,0,False
23,0.013942000000042754,0.0,0,False
24,0.004845999999815831,0.0,0,False
25,0.015208000000029642,0.0,0,False
26,0.020262000000002445,0.0,0,False
27,0.0033229999999093707,0.0,0,False
28,0.01622599999996055,0.0,0,False
29,0.030739999999923384,0.0,0,False
30,0.006133999999974549,0.0,0,False
31,0.018550999999888518,0.0,0,False
32,0.0015859999998610874,0.0,0,False
33,0.0015789999999924476,0.0,0,False
34,0.004155999999966298,0.0,0,False
35,0.014049999999997453,0.0,0,False
36,0.011060000000043146,0.0,0,False
37,0.020226999999977124,0.0,0,False
38,0.010111000000051718,0.0,0,False
39,0.001598000000058164,0.0,0,False
40,0.013028999999960433,0.0,0,False
41,0.02438599999982216,0.0,0,False
42,0.004085000000031869,0.0,0,False
43,0.022300999999970372,0.0,0,False
44,0.00635799999986375,0.0,0,False
45,0.013626000000158456,0.0,0,False
46,0.027025999999978012,0.0,0,False
47,0.01632900000004156,0.0,0,False
48,0.0032059999998637068,0.0,0,False
49,0.02272199999993063,0.0,0,False
50,0.006920999999920241,0.0,0,False
51,0.02060699999992721,0.0,0,False
52,0.0031129999999848224,0.0,0,False
53,0.011363999999957741,0.0,0,False
54,0.004535999999916385,0.0,0,False
55,0.0279680000001008,0.0,0,False
56,0.01424300000007861,0.0,0,False
57,0.006030999999893538,0.0,0,False
58,0.002641999999923428,0.0,0,False
59,0.01541599999995924,0.0,0,False
60,0.034482999999909225,0.0,0,False
61,0.013521000000082495,0.0,0,False
62,0.009238999999979569,0.0,0,False
63,0.029176000000006752,0.0,0,False
64,0.017131000000063068,0.0,0,False
65,0.003195000000005166,0.0,0,False
66,0.0033929999999600113,0.0,0,False
67,0.0062539999998989515,0.0,0,False
68,0.016957999999931417,0.0,0,False
69,0.003950999999915439,0.0,0,False
70,0.014265000000023065,0.0,0,False
71,0.004970000000184882,0.0,0,False
