episode,length,time,reward,delta
0,20.0,0.0015499999999804004,0.0,-0.00019290444595267817
1,40.0,0.0028440000000102827,0.0,-0.0004930857190342519
2,70.0,0.004858999999981961,0.0,-0.0006430532389469622
3,70.0,0.004857999999984486,0.0,-0.00042828712139551117
4,15.0,0.0011330000000100426,0.0,-0.0009109720025838263
5,12.0,0.0009000000000014552,0.0,-0.00033916682895137576
6,52.0,0.003705999999993992,0.0,-0.0002700626423746645
7,39.0,0.002715999999992391,0.0,-0.0008503670457349621
8,26.0,0.0020169999999950505,0.0,-0.0006193641929210446
9,36.0,0.0025260000000173477,0.0,-0.0003496271048609725
10,29.0,0.0020580000000052223,0.0,-0.00039433955104714184
11,25.0,0.001831000000009908,0.0,-0.00024305637813719803
12,48.0,0.0034239999999954307,0.0,-0.00025702500226713063
13,19.0,0.0013690000000110558,0.0,-0.00023132250204041752
14,31.0,0.0022950000000037107,0.0,-0.0007653303411614659
15,8.0,0.0007190000000036889,0.0,-0.0001563738566322587
16,9.0,0.0010019999999997253,0.0,-0.00022628055183931557
17,9.0,0.0010320000000092477,0.0,-0.00020819025183637575
18,33.0,0.0024540000000001783,0.0,-0.0003629844571650452
19,27.0,0.0019149999999967804,0.0,-0.0002754185670483611
20,23.0,0.001737999999988915,0.0,-0.0001873712266527382
21,26.0,0.0018460000000004584,0.0,-0.0005377452912916855
22,13.0,0.0009719999999902029,0.0,-0.0008776574851811014
23,5.0,0.0004199999999912052,0.0,-0.00017331606861902365
24,31.0,0.0022490000000061627,0.0,-0.00031457024688106666
25,46.0,0.0031919999999843185,0.0,-0.0004979186701153567
26,23.0,0.0016530000000045675,0.0,-0.0006887973070453193
27,20.0,0.0014590000000112013,0.0,-0.00031868140609289295
28,7.0,0.000556999999986374,0.0,-0.00016863410398746436
29,25.0,0.0018949999999904321,0.0,-0.00028311322219296
30,14.0,0.001069999999998572,0.0,-0.0006913402807324313
31,37.0,0.002633000000002994,0.0,-0.0005599523281311325
32,70.0,0.004947999999984631,0.0,-0.000335839712920783
33,31.0,0.0022030000000086147,0.0,-0.00015177069358871792
34,23.0,0.0017180000000109885,0.0,-0.00026383468014835794
35,12.0,0.0010680000000036216,0.0,-0.00010179243876638576
36,35.0,0.002655000000004293,0.0,-0.00025297628974449535
37,114.0,0.008065999999985252,0.0,-9.161319488974718e-05
38,11.0,0.0008509999999830598,0.0,-9.073650320073106e-05
39,26.0,0.0018599999999935335,0.0,-0.00028681326548360365
40,5.0,0.0004230000000120526,0.0,-0.0002581319389352433
41,42.0,0.003084000000001197,0.0,-8.245187540077247e-05
42,19.0,0.0013710000000060063,0.0,-0.00023231874504171893
43,65.0,0.004514000000000351,0.0,-6.771399287282246e-05
44,9.0,0.0006940000000099644,0.0,-0.00022767866077004581
45,51.0,0.0036210000000096443,0.0,-0.00011840972281889999
46,53.0,0.0038059999999973115,0.0,-0.0008198748023254437
47,17.0,0.0012319999999874653,0.0,-0.0001119684370216025
48,20.0,0.001517000000006874,0.0,-4.307779661309971e-05
49,13.0,0.0009670000000028267,0.0,-4.8863728035266184e-05
50,12.0,0.0008880000000033306,0.0,-0.00010656875053700998
51,35.0,0.0024650000000008276,0.0,-0.00015304109810374613
52,46.0,0.0031689999999855445,0.0,-0.0002622464406049297
53,28.0,0.002181000000007316,0.0,-0.00010077159331944226
54,6.0,0.0004869999999925767,0.0,-9.591187548330899e-05
55,28.0,0.002082999999998947,0.0,-3.877001695178974e-05
56,26.0,0.0019530000000145264,0.0,-0.000254801899973664
57,84.0,0.005804999999980964,0.0,-0.000753013187638668
58,29.0,0.0020350000000064483,0.0,-0.0006748586209609985
59,38.0,0.0027690000000006876,0.0,-0.00011497885654570427
60,38.0,0.00281200000000581,0.0,-0.00023628891296439194
61,24.0,0.0017039999999894917,0.0,-0.00017050122419635559
62,13.0,0.00101399999999785,0.0,-4.0946256480067555e-06
63,32.0,0.0022919999999828633,0.0,-2.5102856274258466e-06
64,26.0,0.001834999999999809,0.0,-0.00010348097089113385
65,4.0,0.00035499999998478415,0.0,-2.2592570646832674e-06
66,9.0,0.0007700000000170348,0.0,-2.0333313582149407e-06
67,14.0,0.0010529999999846495,0.0,9.033687809033137e-06
68,14.0,0.0011550000000113414,0.0,-0.00016702232822397742
69,26.0,0.0018719999999916581,0.0,-2.7896885497760503e-05
70,71.0,0.004900999999989608,0.0,-6.723953776949617e-05
71,7.0,0.0005570000000147957,0.0,-0.00010753764131436115
72,54.0,0.0037890000000118107,0.0,-0.00023480993162930375
73,33.0,0.002423999999990656,0.0,-0.000462066020567122
74,30.0,0.00211699999999837,0.0,-0.00022932170997629758
75,18.0,0.0013570000000129312,0.0,6.5998396824874705e-06
76,13.0,0.0009579999999971278,0.0,-0.00021266002166795274
77,31.0,0.002329000000003134,0.0,-5.303027437938526e-05
78,25.0,0.001806999999985237,0.0,-9.678387718292504e-05
79,18.0,0.0013570000000129312,0.0,-4.772724694144673e-05
80,37.0,0.002648000000021966,0.0,1.1707311639328026e-05
81,5.0,0.0004289999999969041,0.0,-8.710548946463254e-05
82,32.0,0.0024080000000026303,0.0,-7.839494051816928e-05
83,15.0,0.0011069999999904212,0.0,-0.000206656655398623
84,14.0,0.0010230000000035488,0.0,1.1854382018492197e-05
85,22.0,0.00159600000000637,0.0,2.1720658449730614e-05
86,31.0,0.0022329999999897154,0.0,-4.2954522247302054e-05
87,55.0,0.0038759999999911088,0.0,4.984530429868802e-05
88,6.0,0.0004900000000134241,0.0,-3.8659070022571844e-05
89,36.0,0.002631999999977097,0.0,1.0668943816642977e-05
90,51.0,0.00354999999998995,0.0,-0.00029146810670094194
91,7.0,0.0005550000000198452,0.0,-7.380812564379883e-05
92,20.0,0.0014309999999966294,0.0,-0.00019112690308120228
93,59.0,0.0040869999999983975,0.0,9.60204943497868e-06
94,44.0,0.003100000000017644,0.0,8.641844491480815e-06
95,21.0,0.0016290000000083182,0.0,-1.6445183828934804e-05
96,8.0,0.0006199999999978445,0.0,7.77766004233273e-06
97,30.0,0.002168000000011716,0.0,6.999894038099458e-06
98,28.0,0.002004999999996926,0.0,-0.0005533666385463185
99,16.0,0.0012270000000000891,0.0,1.4559492577022906e-05
100,11.0,0.0010120000000028995,0.0,1.3103543319320618e-05
101,82.0,0.005693000000007942,0.0,-0.0004481268031038211
102,12.0,0.0009189999999819065,0.0,1.726962519331596e-05
103,18.0,0.0012949999999989359,0.0,-4.885878945328715e-06
104,45.0,0.0031600000000082673,0.0,-7.092245276058001e-06
105,27.0,0.001990999999975429,0.0,-0.00013409379331755326
106,14.0,0.001100999999977148,0.0,-0.0004921009047512201
107,21.0,0.0014909999999872525,0.0,-5.403653884418705e-05
108,15.0,0.0011279999999942447,0.0,-0.0005897382462923852
109,29.0,0.002037999999998874,0.0,-6.383020748452201e-06
110,67.0,0.004739000000000715,0.0,-6.657560574411625e-07
111,57.0,0.0042630000000087875,0.0,2.0460328495394274e-06
112,22.0,0.0015640000000018972,0.0,-0.00013280982743035796
113,25.0,0.0017819999999915126,0.0,-0.0003237167694313907
114,44.0,0.003042999999991025,0.0,3.0543503108597354e-06
115,18.0,0.0016099999999994452,0.0,2.7489152797737605e-06
116,23.0,0.0016520000000070922,0.0,-0.00012068441398579792
117,15.0,0.001121000000011918,0.0,2.419631230646839e-05
118,30.0,0.0022810000000106356,0.0,2.4740237517963776e-06
119,18.0,0.001301000000012209,0.0,-0.00015609479466822105
120,65.0,0.0047700000000077125,0.0,7.44203738710292e-05
121,7.0,0.0005559999999888987,0.0,2.2266213766167345e-06
122,82.0,0.005806000000006861,0.0,-0.00034816454642982395
123,49.0,0.0036280000000203927,0.0,-0.00017228132919303724
124,29.0,0.002037999999998874,0.0,-0.00011952884468732216
125,23.0,0.0016800000000216642,0.0,3.390174258739795e-05
126,10.0,0.0007590000000163855,0.0,-0.00031334809178684155
127,70.0,0.005168999999995094,0.0,-0.00039280854041540163
128,22.0,0.0015569999999911488,0.0,-3.425143144277447e-05
129,14.0,0.0010589999999979227,0.0,8.290256557892434e-06
130,9.0,0.0008380000000158816,0.0,3.0511568328658155e-05
131,50.0,0.0035469999999975244,0.0,-0.000403314122793439
132,22.0,0.0016449999999963438,0.0,2.746041149579234e-05
133,19.0,0.0013749999999959073,0.0,3.267674241759189e-05
134,23.0,0.0018950000000188538,0.0,-0.0006278652509420753
135,20.0,0.0017780000000016116,0.0,-0.00035352768637386147
136,37.0,0.0026070000000117943,0.0,-0.00010757596021858994
137,60.0,0.004860000000007858,0.0,-0.0001547860798537783
138,14.0,0.001310000000017908,0.0,1.8885871441073836e-05
139,46.0,0.0036309999999843967,0.0,-0.00040557545553084593
140,9.0,0.000798000000003185,0.0,-0.00013957458828835564
141,15.0,0.001119999999986021,0.0,-8.833302589160083e-06
142,33.0,0.0024670000000242,0.0,-0.0003393005392083561
143,9.0,0.0007760000000018863,0.0,-0.0005307644216631466
144,7.0,0.000598999999994021,0.0,3.7767817639989276e-05
145,9.0,0.0009549999999762804,0.0,-5.224852151649323e-06
146,17.0,0.0017090000000052896,0.0,-0.00013775836882760656
147,5.0,0.00045099999999820284,0.0,3.7794458980450086e-05
148,48.0,0.005004000000013775,0.0,-0.00013571543406644008
149,25.0,0.0021129999999800475,0.0,-0.000477687979496832
150,29.0,0.002394000000009555,0.0,2.4535319789669525e-06
151,76.0,0.006275000000016462,0.0,-2.9010310684593525e-05
152,13.0,0.001665000000002692,0.0,4.721826304727587e-05
153,41.0,0.00413000000000352,0.0,-0.0002820132826081574
154,12.0,0.0010989999999821976,0.0,4.0235064923120696e-05
155,24.0,0.002185999999994692,0.0,-0.0005710323725404806
156,9.0,0.0007610000000113359,0.0,3.6211558430808623e-05
157,57.0,0.005450999999993655,0.0,5.357268265506566e-06
158,32.0,0.003713999999973794,0.0,4.821541438955912e-06
159,9.0,0.0007460000000207856,0.0,-8.667234257792333e-05
160,9.0,0.0010960000000181935,0.0,4.339387295060321e-06
161,23.0,0.0019179999999892061,0.0,2.444105196075233e-05
162,17.0,0.0012989999999888369,0.0,2.1996946764677098e-05
163,16.0,0.0015290000000049986,0.0,2.6379257349647952e-05
164,11.0,0.0012620000000254095,0.0,-9.322529932674961e-05
165,36.0,0.004674999999991769,0.0,5.7622302288316996e-05
166,46.0,0.0036670000000071923,0.0,-8.390276939407467e-05
167,17.0,0.0013209999999901356,0.0,-0.00038596317198941904
168,22.0,0.0017399999999838656,0.0,-0.0001024845572364163
169,60.0,0.006357000000008384,0.0,-0.00021937584718526723
170,18.0,0.0019609999999943284,0.0,2.714432939769249e-05
171,50.0,0.004120999999997821,0.0,-0.0008721961069687718
172,35.0,0.002853999999985035,0.0,-7.55124924546672e-05
173,64.0,0.007905999999991309,0.0,2.442989645792324e-05
174,26.0,0.002110999999985097,0.0,-0.0004297268683338742
175,44.0,0.0034239999999954307,0.0,3.6734206513716586e-05
176,31.0,0.002404999999981783,0.0,4.8186651408113644e-05
177,10.0,0.001350999999999658,0.0,-0.0005261820367776567
178,65.0,0.006400000000013506,0.0,-0.00020923707144301465
179,87.0,0.0069090000000073815,0.0,4.914165462165756e-05
180,16.0,0.0017479999999920892,0.0,-9.223610151277467e-05
181,16.0,0.0019020000000011805,0.0,4.798441562630909e-05
182,8.0,0.0012879999999881875,0.0,4.773306744414384e-05
183,11.0,0.001036999999996624,0.0,4.5374667801947065e-05
184,8.0,0.0006400000000041928,0.0,-0.00037936707471239705
185,10.0,0.0007790000000227337,0.0,4.292231907335367e-05
186,12.0,0.0009890000000041255,0.0,-8.756645947844543e-05
187,5.0,0.000457000000011476,0.0,2.8988751183938187e-05
188,17.0,0.0016480000000171913,0.0,3.0504020082649097e-05
189,26.0,0.0021589999999775955,0.0,-0.0005077289072668673
190,19.0,0.0025409999999794763,0.0,-4.7402534577347495e-05
191,38.0,0.0035749999999836746,0.0,-0.0001974382624667405
192,11.0,0.0008700000000203545,0.0,2.608987606554437e-05
193,53.0,0.003868000000011307,0.0,-0.0003473668547904771
194,17.0,0.0013119999999844367,0.0,4.4042182108264554e-05
195,23.0,0.0017259999999907905,0.0,4.185995048279648e-05
196,16.0,0.0014019999999845822,0.0,-0.00034143036724115734
197,60.0,0.004205000000013115,0.0,-0.00017769443622006644
198,16.0,0.001450999999974556,0.0,3.4469095340075276e-05
199,22.0,0.0018760000000099808,0.0,-0.00045695601654018053
200,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0
