steps,time,reward,delta,converged
1,0.005871999999953914,0.0,0,False
2,0.0025280000000975633,0.0,0,False
3,0.0167789999999286,0.0,0,False
4,0.02113700000006702,0.0,0,False
5,0.003936999999950785,0.0,0,False
6,0.01658399999996618,0.0,0,False
7,0.01867000000004282,0.0,0,False
8,0.02378400000009151,0.0,0,False
9,0.027168999999958032,0.0,0,False
10,0.0009120000000848449,0.0,0,False
11,0.006145999999944252,0.0,0,False
12,0.010074000000031447,0.0,0,False
13,0.016189999999937754,0.0,0,False
14,0.013539999999920838,0.0,0,False
15,0.005300999999917622,0.0,0,False
16,0.004891999999927066,0.0,0,False
17,0.010025000000041473,0.0,0,False
18,0.021090999999955784,0.0,0,False
19,0.007947000000058324,0.0,0,False
20,0.0024699999999029387,0.0,0,False
21,0.0034229999999979555,0.0,0,False
22,0.024032000000033804,0.0,0,False
23,0.0023689999999305655,0.0,0,False
24,0.04007000000001426,0.0,0,False
25,0.0011540000000422879,0.0,0,False
26,0.018761999999924228,0.0,0,False
27,0.02199099999995724,0.0,0,False
28,0.008612999999968451,0.0,0,False
29,0.002817999999933818,0.0,0,False
30,0.008518999999978405,0.0,0,False
31,0.010183999999981097,0.0,0,False
32,0.025013999999941916,0.0,0,False
33,0.028318000000012944,0.0,0,False
34,0.010169000000018968,0.0,0,False
35,0.034411999999974796,0.0,0,False
36,0.00686299999995299,0.0,0,False
37,0.038059999999973115,0.0,0,False
38,0.01581300000009378,0.0,0,False
39,0.01872200000002522,0.0,0,False
40,0.016110000000026048,0.0,0,False
41,0.039625999999998385,0.0,0,False
42,0.02935899999999947,0.0,0,False
43,0.02169200000003002,0.0,0,False
44,0.0016329999999697975,0.0,0,False
45,0.008266000000048734,0.0,0,False
46,0.004313000000024658,0.0,0,False
47,0.0014580000000705695,0.0,0,False
48,0.036606000000006134,0.0,0,False
49,0.004042000000026746,0.0,0,False
50,0.017456999999922118,0.0,0,False
51,0.007185999999933301,0.0,0,False
52,0.008511999999996078,0.0,0,False
53,0.004880999999954838,0.0,0,False
54,0.013370000000008986,0.0,0,False
55,0.03362000000004173,0.0,0,False
56,0.03477399999997033,0.0,0,False
57,0.00760000000002492,0.0,0,False
58,0.0025739999999814245,0.0,0,False
59,0.005020000000058644,0.0,0,False
60,0.03452499999991687,0.0,0,False
61,0.03540700000007746,0.0,0,False
62,0.03482599999995273,0.0,0,False
63,0.019530000000031578,0.0,0,False
64,0.0014169999999467109,0.0,0,False
65,0.00940499999990152,0.0,0,False
66,0.035143000000061875,0.0,0,False
67,0.01661699999999655,0.0,0,False
68,0.023144999999999527,0.0,0,False
69,0.03499699999997574,0.0,0,False
70,0.034302000000025146,0.0,0,False
71,0.010503999999968983,0.0,0,False
72,0.019452000000001135,0.0,0,False
73,0.03468899999995756,0.0,0,False
74,0.03554499999995642,0.0,0,False
75,0.008647999999993772,0.0,0,False
76,0.00851799999998093,0.0,0,False
77,0.034513000000060856,0.0,0,False
78,0.037368000000014945,0.0,0,False
79,0.04008299999998144,0.0,0,False
80,0.040512999999918975,0.0,0,False
81,0.02562000000000353,0.0,0,False
82,0.04001000000005206,0.0,0,False
83,0.03514699999993809,0.0,0,False
84,0.03899300000000494,0.0,0,False
85,0.022390999999970518,0.0,0,False
86,0.03921300000001793,0.0,0,False
87,0.03534700000000157,0.0,0,False
88,0.03473399999995763,0.0,0,False
89,0.0021649999999908687,0.0,0,False
90,0.035499000000072556,0.0,0,False
91,0.03586399999994683,0.0,0,False
92,0.036674000000061824,0.0,0,False
93,0.03616399999998521,0.0,0,False
94,0.004591000000004897,0.0,0,False
95,0.03573800000003757,0.0,0,False
96,0.0357569999999896,0.0,0,False
97,0.0352460000000292,0.0,0,False
98,0.03547800000001189,0.0,0,False
99,0.0357330000000502,0.0,0,False
100,0.003378999999995358,0.0,0,False
101,0.03579899999999725,0.0,0,False
102,0.030882000000019616,0.0,0,False
103,0.03483700000003864,0.0,0,False
