steps,time,reward,delta,converged
1,0.0015220000000226719,0.0,0.00010207086438328986,False
2,0.0015240000000176224,0.0,0.00012025995099638055,False
3,0.006562999999971453,0.0,0.00012025995099638055,False
4,0.0006070000000022446,0.0,0.00012025995099638055,False
5,0.0005869999999958964,0.0,0.00012025995099638055,False
6,0.004014999999981228,0.0,0.0002698279569700222,False
7,0.0044950000000199,0.0,0.0002698279569700222,False
8,0.0031559999999899446,0.0,0.0002698279569700222,False
9,0.0038089999999897373,0.0,0.0002698279569700222,False
10,0.0031249999999545253,0.0,0.0002698279569700222,False
11,0.0008230000000253312,0.0,0.0002698279569700222,False
12,0.0030970000000252185,0.0,0.0002698279569700222,False
13,0.004273000000011962,0.0,0.0002698279569700222,False
14,0.00101399999999785,0.0,0.0002698279569700222,False
15,0.002949999999998454,0.0,0.0002698279569700222,False
16,0.0027259999999955653,0.0,0.0002698279569700222,False
17,0.005419000000017604,0.0,0.0002698279569700222,False
18,0.0010800000000017462,0.0,0.0002698279569700222,False
19,0.0016489999999862448,0.0,0.0002698279569700222,False
20,0.0027690000000006876,0.0,0.0002698279569700222,False
21,0.0025009999999952015,0.0,0.0002698279569700222,False
22,0.0027389999999627435,0.0,0.0002698279569700222,False
23,0.0017850000000407817,0.0,0.0002698279569700222,False
24,0.0015329999999948996,0.0,0.0002698279569700222,False
25,0.0007039999999847169,0.0,0.0002698279569700222,False
26,0.0010580000000004475,0.0,0.0002698279569700222,False
27,0.0006079999999997199,0.0,0.0002698279569700222,False
28,0.002239999999972042,0.0,0.00028798689095596683,False
29,0.0009170000000153777,0.0,0.00028798689095596683,False
30,0.003999999999962256,0.0,0.00028798689095596683,False
31,0.0013380000000324799,0.0,0.00028798689095596683,False
32,0.002379000000019005,0.0,0.00028798689095596683,False
33,0.0021539999999617976,0.0,0.00028798689095596683,False
34,0.0025620000000117216,0.0,0.00028798689095596683,False
35,0.0019260000000258515,0.0,0.00028798689095596683,False
36,0.0014979999999695792,0.0,0.00029591644909292503,False
37,0.0019149999999967804,0.0,0.00029591644909292503,False
38,0.005020999999999276,0.023809523809523808,0.9994882608459584,False
39,0.0019540000000120017,0.0,0.9994882608459584,False
40,0.0008770000000026812,0.0,0.9994882608459584,False
41,0.002698000000009415,0.0,0.9994882608459584,False
42,0.0026699999999664215,0.0,0.9994882608459584,False
