episode,length,time,reward,delta
0,35.0,0.002659999999877982,0.0,-0.000148905713661568
1,22.0,0.0015779999998812855,0.0,-0.00017841185199616541
2,10.0,0.0009269999998195999,0.0,-0.0004400075193354076
3,13.0,0.0010180000001582812,0.0,-8.920592599808265e-05
4,71.0,0.005079999999907159,0.0,-0.000581089607590141
5,86.0,0.00606500000003507,0.0,-0.0002598720431134318
6,22.0,0.0016180000000076689,0.0,0.00019891963409565037
7,6.0,0.0005289999999149586,0.0,-7.914784180522205e-05
8,31.0,0.002228999999942971,0.0,-0.0002976083484221026
9,15.0,0.0011189999997895939,0.0,-0.00014880417421105134
10,31.0,0.002203999999892403,0.0,-7.445285683078403e-05
11,19.0,0.0014170000001740846,0.0,-3.722642841539199e-05
12,51.0,0.003467000000000553,0.0,-0.00022000375966770377
13,43.0,0.0031690000000708096,0.0,-0.00011000187983385186
14,41.0,0.0028850000001057197,0.0,-1.861321420769602e-05
15,16.0,0.0012820000001738663,0.0,-9.306607103847983e-06
16,24.0,0.001686000000063359,0.0,2.9190111597233472e-05
17,49.0,0.0034689999999955035,0.0,-4.6533035519239646e-06
18,36.0,0.0025729999999839492,0.0,-5.5004025792596565e-05
19,10.0,0.0007759999998597777,0.0,-9.122307805092882e-05
20,37.0,0.002709999999979118,0.0,-3.9573920902611053e-05
21,31.0,0.0021860000001652224,0.0,4.020355527849652e-05
22,25.0,0.0017490000000179862,0.0,-0.00017168904145679252
23,43.0,0.003035999999838168,0.0,-7.39293744790054e-05
24,80.0,0.005674999999882857,0.0,1.8448785291810214e-06
25,107.0,0.007383000000118045,0.0,-0.00039194413392575625
26,53.0,0.0038250000000061846,0.0,0.00013657256922137713
27,36.0,0.0025359999999636784,0.0,0.00036303911589027416
28,28.0,0.002085999999962951,0.0,-0.00032853646831534287
29,10.0,0.000757000000021435,0.0,9.075484087624379e-05
30,10.0,0.0007539999999153224,0.0,6.828628461068856e-05
31,7.0,0.0005979999998544372,0.0,0.00011016151637056163
32,41.0,0.002835000000004584,0.0,-7.069149587675904e-05
33,29.0,0.0021110000000135187,0.0,0.00011682851326781987
34,20.0,0.0014649999998255225,0.0,7.71202595781235e-05
35,143.0,0.00979300000017247,0.0,-0.0001885838248044549
36,9.0,0.0006900000000769069,0.0,8.83491982880702e-05
37,25.0,0.001795000000129221,0.0,4.4174599144035126e-05
38,47.0,0.003381999999874097,0.0,0.00015859690365311119
39,51.0,0.0036000000000058208,0.0,0.00017634409760305353
40,10.0,0.0007509999998092098,0.0,-0.00019930719594210143
41,26.0,0.0018589999999676365,0.0,-9.429191240222743e-05
42,103.0,0.006988999999975931,0.0,6.62095657238397e-05
43,23.0,0.0016550000000279397,0.0,0.00013661876757257757
44,45.0,0.0031509999998888816,0.0,0.00010287705868077424
45,40.0,0.0028119999999489664,0.0,0.00024593686786745903
46,51.0,0.004219999999804713,0.0,0.00012296843393372952
47,26.0,0.0018380000001343433,0.0,-3.65365297879726e-05
48,61.0,0.00437499999998181,0.0,0.00013341466356345835
49,40.0,0.002980999999863343,0.0,-8.584452072839629e-05
50,27.0,0.0019369999999980791,0.0,0.00025066975227033253
51,105.0,0.0073039999999764404,0.0,3.310478286191982e-05
52,9.0,0.0006940000000668078,0.0,0.00020889192634744876
53,84.0,0.00578799999993862,0.0,0.00018746633915034335
54,57.0,0.003911000000016429,0.0,-0.0004312415058831942
55,31.0,0.002173999999968146,0.0,0.00018151955794513708
56,68.0,0.004738999999972293,0.0,0.00016731457520963438
57,27.0,0.0019199999999273132,0.0,0.00011585423126407303
58,14.0,0.0011569999999210268,0.0,0.00015044184542849345
59,35.0,0.0026340000001709996,0.0,8.365728760481719e-05
60,106.0,0.0073419999998805,0.0,-0.0001959720669628781
61,20.0,0.0014299999998002022,0.0,9.075977897256857e-05
62,23.0,0.0016420000001744484,0.0,-0.0001851241239856392
63,40.0,0.0032229999999344727,0.0,0.00016479280629548226
64,26.0,0.0018969999998716958,0.0,0.0002693379546463973
65,5.0,0.00042600000006132177,0.0,0.00013466897732319864
66,7.0,0.0006370000000970322,0.0,0.00018521824277175053
67,6.0,0.0005210000001625303,0.0,6.73344886615993e-05
68,5.0,0.00047100000006139453,0.0,9.260912138587526e-05
69,12.0,0.0009709999999358843,0.0,3.223837010042131e-05
70,10.0,0.0013740000001689623,0.0,0.00013073821958016002
71,14.0,0.001119999999900756,0.0,0.00021488673098985975
72,11.0,0.0009249999998246494,0.0,0.00019417482905043667
