episode,length,time,reward,delta
0,25.0,0.0019299999999873307,0.0,0.00027624860264177973
1,21.0,0.001508000000001175,0.0,-0.00041499541170672793
2,47.0,0.003290999999990163,0.0,-0.0003127933397374301
3,7.0,0.0005969999999990705,0.0,-0.0005793620237947708
4,61.0,0.004824000000013484,0.0,-0.0005851209808447719
5,110.0,0.008620000000007622,0.0,-0.00040374242763702335
6,10.0,0.0007769999999993615,0.0,-0.00018761307653047195
7,26.0,0.001877000000007456,0.0,-0.00014740328795901395
8,6.0,0.0005219999999894753,0.0,-0.0002986786411649061
9,17.0,0.0013469999999813353,0.0,-0.00023026854544405906
10,31.0,0.002217999999999165,0.0,-0.0005414515961980856
11,13.0,0.0009579999999971278,0.0,-0.00010127282519948466
12,48.0,0.003518000000013899,0.0,-0.00032405990850364885
13,38.0,0.002668999999997368,0.0,-0.00027176393904462006
14,19.0,0.0014460000000156015,0.0,-0.0002445875451401581
15,23.0,0.0016180000000076689,0.0,-0.0003390989906192913
16,15.0,0.0011740000000202144,0.0,2.0036898247483633e-06
17,27.0,0.0019530000000145264,0.0,-0.00020724169089965313
18,12.0,0.0008899999999982811,0.0,-0.0006649952875170329
19,17.0,0.0012199999999893407,0.0,-0.00016885176887742475
20,14.0,0.0010650000000111959,0.0,-0.00018651752180968783
21,65.0,0.004578000000009297,0.0,-0.0005984957587653296
22,57.0,0.004026000000010299,0.0,-0.00013327914990195997
23,21.0,0.0015300000000024738,0.0,-0.00026881077704841544
24,15.0,0.0011820000000000164,0.0,-0.00024192969934357388
25,9.0,0.0007149999999853662,0.0,-0.0001181801406368996
26,22.0,0.0015609999999810498,0.0,0.0003132142512585617
27,18.0,0.0012929999999755637,0.0,-2.3948280545198273e-06
28,60.0,0.004311999999998761,1.0,0.9995844271183101
29,26.0,0.0018609999999910087,0.0,-0.00021773672940921652
30,23.0,0.0016800000000216642,0.0,-0.000612005265688567
31,36.0,0.002550000000013597,0.0,-0.00019357867152520867
32,23.0,0.0016860000000065156,0.0,0.00037030357268983565
33,18.0,0.0012879999999881875,0.0,-0.00017487784764930143
34,31.0,0.002152999999992744,0.0,-0.00010636212657320963
35,18.0,0.0013289999999983593,0.0,6.648220910845129e-05
36,32.0,0.0024319999999988795,0.0,0.0002521869143152518
37,45.0,0.003294999999980064,0.0,-0.00015739006288437125
38,14.0,0.001033000000006723,0.0,2.0116640671835606e-05
39,15.0,0.0012059999999962656,0.0,-0.00014945153371170628
40,20.0,0.0014370000000099026,0.0,-9.572591391588867e-05
41,26.0,0.0018719999999916581,0.0,-0.0004134234440603159
42,8.0,0.0006229999999902702,0.0,-0.00017504203850848572
43,63.0,0.0044010000000014315,0.0,-0.000291653917653284
44,71.0,0.005110000000001946,0.0,-0.00019608966089074966
45,86.0,0.005878999999993084,0.0,-0.00017514779264656656
46,15.0,0.0010880000000099699,0.0,-0.0001575378346576372
47,41.0,0.0028470000000027085,0.0,-7.894639605132047e-05
48,78.0,0.005451999999991131,0.0,-2.4869018155340087e-05
49,84.0,0.0056960000000003674,0.0,-0.00018884190275331338
50,12.0,0.0008860000000083801,0.0,-0.00015496059886523403
51,44.0,0.003021000000018148,1.0,1.0000561548932587
52,54.0,0.0038389999999992597,0.0,-0.00011459463378360257
53,47.0,0.0032160000000089894,0.0,-1.965447783283897e-05
54,13.0,0.0010039999999946758,0.0,-0.00047595324175192673
55,51.0,0.0034710000000188757,0.0,-0.0004952258149757868
56,19.0,0.001409999999992806,0.0,-1.5936406331738687e-05
57,8.0,0.0006179999999744723,0.0,0.00019946387844808788
58,16.0,0.0011529999999879692,0.0,-1.768903004955506e-05
59,12.0,0.0008840000000134296,0.0,-1.5920127044599555e-05
60,20.0,0.0015520000000037726,0.0,-5.294514649844298e-05
61,30.0,0.002083999999996422,0.0,0.00019169663156088276
62,26.0,0.001867000000004282,0.0,-0.0001363543977422707
63,49.0,0.0034060000000124546,0.0,-6.773365683851256e-05
64,17.0,0.0012179999999943902,0.0,1.909617013760086e-05
65,9.0,0.0007549999999980628,0.0,1.7186553123840764e-05
66,18.0,0.0013380000000040582,0.0,-0.00032721759862144076
67,17.0,0.0012789999999824886,0.0,-7.105175644618844e-05
68,15.0,0.0011529999999879692,0.0,-6.096029115466129e-05
69,13.0,0.0010040000000230975,0.0,-4.9993566930682325e-05
70,34.0,0.0024740000000065265,0.0,-0.00014800477191244507
71,23.0,0.0017029999999920165,0.0,-9.076518068343602e-06
72,33.0,0.0023920000000146047,0.0,0.00020806533766176463
73,37.0,0.0026990000000068903,0.0,7.882243844591113e-05
74,42.0,0.003287000000000262,0.0,3.7353621392579434e-05
75,7.0,0.0006119999999896208,0.0,4.624769619913005e-05
76,24.0,0.0018050000000187083,0.0,3.361825925332146e-05
77,11.0,0.0009670000000028267,0.0,3.025643332798931e-05
78,10.0,0.0008389999999849351,0.0,-4.499421023761407e-05
79,49.0,0.0036389999999926204,0.0,-0.00016995771247798203
80,61.0,0.004561000000023796,0.0,-6.648407158927233e-05
81,19.0,0.0014589999999827796,0.0,-4.049478921385266e-05
82,13.0,0.0010259999999959746,0.0,0.00022204503338655478
83,26.0,0.0020039999999994507,0.0,0.0001998405300478993
84,9.0,0.0007730000000094606,0.0,-0.00039032544654065695
85,9.0,0.0007679999999936626,0.0,-7.06212355885653e-05
86,4.0,0.00037100000000123146,0.0,0.0001221653768815463
87,36.0,0.0026849999999853935,0.0,0.00010994883919339166
88,17.0,0.0013170000000002346,0.0,-6.536813072756739e-05
89,82.0,0.006100000000003547,0.0,0.00022850234608355464
90,19.0,0.0014529999999979282,0.0,0.0002822191614158593
91,9.0,0.000778999999994312,0.0,-0.0003890441693582364
92,18.0,0.0014649999999960528,0.0,0.0003243829386089266
93,25.0,0.0019849999999905776,0.0,0.00020565211147519918
94,13.0,0.0009770000000060008,0.0,0.00014935532226978117
95,8.0,0.0007510000000081618,0.0,-1.919446172430288e-05
96,9.0,0.0009159999999894808,0.0,0.0002418907925361853
97,10.0,0.000918000000012853,0.0,0.00018508690032767927
98,17.0,0.0013199999999926604,0.0,-5.879096344747314e-06
99,36.0,0.0026809999999954925,0.0,0.00016657821029491133
100,6.0,0.0005050000000039745,0.0,0.0001499203892654202
101,40.0,0.0028319999999837364,0.0,-5.29118671027261e-06
102,21.0,0.0017169999999850916,0.0,-6.39465808015696e-05
103,21.0,0.0015610000000094715,0.0,0.00017542714827246394
104,12.0,0.0008909999999957563,0.0,0.00021770171328256677
105,78.0,0.0054800000000057025,0.0,4.896541329037424e-06
106,22.0,0.001762000000013586,0.0,0.00015671011096050314
107,30.0,0.0023349999999879856,0.0,0.00016218068770664401
108,31.0,0.0023709999999823594,0.0,0.0001183609958561035
109,12.0,0.0009359999999958291,0.0,-4.7620680392453595e-06
110,25.0,0.0018189999999833617,0.0,4.406887196133709e-06
111,25.0,0.0018189999999833617,0.0,0.00012550663772904378
112,6.0,0.0005009999999856518,0.0,-4.285861235320829e-06
113,8.0,0.0006209999999953197,0.0,0.0001956978239962065
114,25.0,0.0017760000000066611,0.0,0.00019025572962915396
115,6.0,0.0006250000000136424,0.0,0.00019501288899524238
116,26.0,0.0019470000000012533,0.0,-5.8457434154120626e-05
117,6.0,0.0004919999999799529,0.0,0.00015026146480445456
118,19.0,0.0013950000000022555,0.0,0.00013523531832400912
119,22.0,0.0015569999999911488,0.0,0.00017551160009571815
120,14.0,0.001069999999998572,0.0,1.988468303623333e-06
121,15.0,0.001094000000023243,0.0,0.00020302968293230706
122,7.0,0.000552999999996473,0.0,3.9661984765203165e-06
123,49.0,0.0034729999999854044,0.0,-5.7551922721412656e-05
124,21.0,0.001578000000023394,0.0,-0.00025568747449487085
125,28.0,0.001958999999999378,0.0,3.271889345746529e-05
126,14.0,0.0010660000000086711,0.0,0.00012171178649160821
127,6.0,0.0004899999999850024,0.0,0.00010954060784244737
128,27.0,0.0019479999999987285,0.0,9.858654705820262e-05
129,8.0,0.000641000000001668,0.0,0.00017493454258086656
130,13.0,0.0009809999999959018,0.0,0.00018272671463907635
131,21.0,0.0015329999999948996,0.0,0.0001644540431751687
132,20.0,0.0014730000000042764,0.0,-4.069607968105977e-05
133,18.0,0.001291000000009035,0.0,0.0001956530435719585
134,7.0,0.0006039999999813972,0.0,0.00017608773921476265
135,16.0,0.001291000000009035,0.0,0.00019336949295728714
136,39.0,0.0027039999999942665,0.0,-0.00011203443104852782
137,24.0,0.001773999999983289,0.0,-0.000316858413509267
138,23.0,0.001630999999974847,0.0,-5.2810537569070886e-05
139,35.0,0.00243399999999383,0.0,0.00019688658465526036
140,12.0,0.0009320000000059281,0.0,0.00015241407833118273
141,32.0,0.002230999999994765,1.0,0.8996259844064791
142,8.0,0.000711000000023887,0.0,0.0002275615900857847
143,8.0,0.000644999999991569,0.0,0.00019569072241917338
144,43.0,0.0029900000000111504,0.0,0.00024268140538575894
145,14.0,0.001024000000001024,0.0,0.00020154425788255386
146,15.0,0.0010890000000074451,0.0,7.070675230168083e-06
147,23.0,0.0016489999999862448,0.0,0.00015667689699717404
148,12.0,0.0008880000000033306,0.0,0.00014100920729745664
149,33.0,0.002351000000004433,0.0,0.00023898735380618123
150,15.0,0.0011140000000011696,0.0,0.0002263080598419309
151,35.0,0.0024329999999963547,0.0,-0.0006196626032109554
152,9.0,0.0006889999999941665,0.0,0.00021151135860935743
153,4.0,0.0003509999999948832,0.0,0.00021635140802642684
154,19.0,0.0014040000000079544,0.0,1.7390239615089863e-05
155,35.0,0.0024340000000222517,0.0,-0.00010742166716221595
156,5.0,0.00041699999999877946,0.0,0.00019471626722378417
157,26.0,0.001896000000016329,0.0,0.0002539972452742734
158,20.0,0.0014339999999890551,0.0,-2.3972129917243447e-05
159,12.0,0.0008920000000216532,0.0,-2.0212616354764077e-05
160,5.0,0.0004179999999962547,0.0,0.00021965633523578652
161,15.0,0.0011409999999898446,0.0,0.00017524464050140576
162,51.0,0.003725000000002865,0.0,0.0001903602227484217
163,6.0,0.0005370000000084474,0.0,0.0001713242004735795
164,40.0,0.002822000000008984,0.0,-2.157491692551908e-05
165,10.0,0.000757000000021435,0.0,0.00022265805433194255
166,61.0,0.004237000000017588,0.0,0.0002049448820617472
167,6.0,0.00048599999999510146,0.0,-1.4434233208552151e-05
168,20.0,0.0014280000000042037,0.0,0.0002160300143099976
169,10.0,0.000805999999982987,0.0,9.007477248131599e-05
170,16.0,0.0012890000000140844,0.0,0.00019532004788606934
171,17.0,0.0012289999999950396,0.0,-0.0002475431226350624
172,7.0,0.0005559999999888987,0.0,0.00017533317504592007
173,63.0,0.00444899999999393,0.0,0.00017540265088410737
174,14.0,0.0010299999999858755,0.0,0.00015786238579569662
175,23.0,0.001635999999990645,0.0,1.5651215653580866e-05
176,9.0,0.0006899999999916417,0.0,0.00022774013184733222
177,22.0,0.0015640000000018972,0.0,0.0001757880430974624
178,13.0,0.0009589999999946031,0.0,3.6322368695422265e-05
179,26.0,0.0020220000000108485,0.0,1.4086094088222795e-05
180,14.0,0.0010760000000118453,0.0,0.00022028386150069716
181,9.0,0.0007260000000144373,0.0,3.269013182588006e-05
182,8.0,0.0006209999999953197,0.0,1.267748467940051e-05
183,26.0,0.0019189999999866814,0.0,0.00019769070171220786
184,26.0,0.001909000000011929,0.0,0.00021423292690240036
185,28.0,0.0020130000000051496,0.0,0.00019280963421216033
186,10.0,0.0007609999999829142,0.0,0.00022835609727068102
187,21.0,0.0015150000000119235,0.0,4.72597451852448e-05
188,39.0,0.002849999999995134,0.0,0.00018905116979874812
189,21.0,0.0014999999999929514,0.0,3.550591403939877e-06
190,23.0,0.0016370000000165419,0.0,-0.0005121708936007725
191,30.0,0.0021219999999857464,0.0,-0.00022945173687020806
192,12.0,0.0009300000000109776,0.0,1.1092708271004978e-05
193,7.0,0.0006439999999940937,0.0,0.00019294673490274203
194,6.0,0.0004909999999824777,0.0,0.00017792163154098706
195,45.0,0.0032249999999862666,0.0,2.6621275254116485e-05
196,6.0,0.000641000000001668,0.0,-1.8191354719287664e-05
197,9.0,0.0008109999999987849,0.0,6.620766861813458e-05
198,7.0,0.0005600000000072214,0.0,0.00018959803597520643
199,8.0,0.0006230000000186919,0.0,3.8227939794973015e-05
200,10.0,0.0007740000000069358,0.0,0.00018649248662147943
201,16.0,0.0011660000000119908,0.0,-2.0195013226856167e-05
202,24.0,0.001700999999997066,0.0,5.054236879608237e-05
203,11.0,0.0008259999999893353,0.0,2.3959147728704858e-05
204,30.0,0.0025239999999939755,0.0,4.5488131916474105e-05
205,20.0,0.0018509999999878346,0.0,1.4435351028414974e-05
206,8.0,0.0006960000000049149,0.0,0.00021154617239724883
207,12.0,0.0009919999999965512,0.0,4.093931872482668e-05
208,24.0,0.0019770000000107757,0.0,7.198123373473961e-05
209,6.0,0.0005170000000020991,0.0,0.00019850976222569777
210,18.0,0.0013599999999769352,0.0,0.00019039155515752394
211,28.0,0.0020079999999893516,0.0,6.920836506633374e-05
212,44.0,0.0031600000000082673,0.0,-0.00022278881037155612
213,5.0,0.0004299999999943793,0.0,0.00022306863187626625
214,8.0,0.0006319999999959691,0.0,0.00020076176868863963
215,14.0,0.001130000000017617,0.0,0.00018068559181977568
216,17.0,0.0013260000000059335,0.0,2.89319859049131e-05
217,7.0,0.0005899999999883221,0.0,0.00019138605624186215
218,15.0,0.0011379999999974189,0.0,0.00020961507644812885
219,30.0,0.002458000000018501,0.0,-0.00019160602846629034
220,9.0,0.0007379999999841402,0.0,3.102197933883686e-05
