episode,length,time,reward,delta
0,139.0,0.00982499999997799,0.0,-0.0002699559698598245
1,21.0,0.0016679999999951178,0.0,0.00015492610784490065
2,20.0,0.0015130000000453947,0.0,-4.617201215367122e-05
3,31.0,0.0022099999999909414,0.0,2.5220526110402266e-06
4,34.0,0.0024110000000518994,0.0,3.1773155677528074e-05
5,14.0,0.0010419999999840002,0.0,-0.00011165899075405914
6,5.0,0.00042399999995268445,0.0,-4.036007500003529e-05
7,11.0,0.0008309999999482898,0.0,-7.543098540826901e-05
8,24.0,0.0017119999999977153,0.0,-0.00018215809979598167
9,22.0,0.0015889999999672,0.0,3.294528239806689e-05
10,51.0,0.00357700000006389,0.0,0.00011068421574404708
11,28.0,0.002116000000000895,0.0,-1.8215809979598178e-05
12,31.0,0.002254999999991014,0.0,2.5220526110407687e-07
13,55.0,0.0038490000000592772,0.0,9.24180937290725e-05
14,12.0,0.0008960000000115542,0.0,-1.8215809979598612e-06
15,22.0,0.0016149999999015563,0.0,4.398558502279493e-05
16,18.0,0.0013020000000096843,0.0,0.00018031604254717317
17,17.0,0.0013740000000552754,0.0,0.00023786046875479323
18,20.0,0.002165999999988344,0.0,4.398558502279547e-06
19,26.0,0.0022430000000213113,0.0,2.5220526110353476e-08
20,29.0,0.0022979999999961365,0.0,0.0003247701316114864
21,20.0,0.0014539999999669817,0.0,2.3786046875479334e-05
22,25.0,0.0018350000000282307,0.0,5.489426137220306e-05
23,47.0,0.003290999999990163,0.0,9.611710500400815e-05
24,18.0,0.0013390000000299551,0.0,0.00024353205299180948
25,15.0,0.001134000000092783,0.0,0.00014418259401364163
26,24.0,0.0018179999999574648,0.0,-0.0002177290928855216
27,33.0,0.002363000000059401,0.0,0.00022491006217380434
28,18.0,0.0013269999999465654,0.0,0.00019202035751154326
29,19.0,0.0013850000000275031,0.0,2.249100621738037e-05
30,27.0,0.0019059999999626598,0.0,0.00024772345176277816
31,25.0,0.0018509999999878346,0.0,1.920203575115438e-05
32,13.0,0.0009590000000798682,0.0,0.00019203090487967297
33,15.0,0.0010899999999764987,0.0,-0.00023612242327947382
34,56.0,0.003946999999925538,0.0,0.00023172787093613933
35,26.0,0.0018340000000307555,0.0,2.3172787093613933e-05
36,33.0,0.002564000000006672,0.0,0.00019085582076976522
37,36.0,0.002648000000021966,0.0,1.9203090487967243e-05
38,7.0,0.000605999999947926,0.0,0.0002834765646877899
39,39.0,0.002861000000052627,0.0,0.00036880811155090397
40,20.0,0.001530999999999949,0.0,7.816325662376772e-05
41,9.0,0.0006980000000567088,0.0,2.8347656468778932e-05
42,16.0,0.001170999999999367,0.0,0.00030262713255750965
43,26.0,0.001991000000089116,0.0,2.5220526110245056e-09
44,4.0,0.0003580000000056316,0.0,2.8347656468778824e-06
45,6.0,0.0004910000000108994,0.0,0.00033350200594656757
46,28.0,0.0019760000000133005,0.0,0.00023390815717683438
47,14.0,0.0010310000000117725,0.0,0.00013546556681280088
48,32.0,0.0023660000000518266,0.0,-8.232047032448301e-06
49,24.0,0.001706000000012864,0.0,0.00018292579573654026
50,50.0,0.003551000000015847,0.0,2.3390815717683482e-05
51,15.0,0.001163000000019565,0.0,7.81632566237674e-06
52,6.0,0.0004910000000108994,0.0,0.0002544870648227204
53,10.0,0.000757000000021435,0.0,2.544870648227206e-05
54,18.0,0.0013219999999591892,0.0,1.5492610784490022e-05
55,46.0,0.0031760000000531363,1.0,0.9996886783365126
56,14.0,0.0010959999999613501,0.0,0.0001544981786987526
57,12.0,0.0008930000000191285,0.0,0.0001334905369622057
58,30.0,0.0020999999999276042,0.0,0.00013121537398965084
59,31.0,0.0021890000000439613,0.0,0.0002010718056035424
60,11.0,0.0008920000000216532,0.0,1.3121537398965116e-05
61,19.0,0.001366999999959262,0.0,0.0001635813206337326
62,19.0,0.0013810000000376021,0.0,1.3121537398965225e-06
