steps,time,reward,delta,converged
1,0.004848000000038155,0.0,0,False
2,0.021893999999974767,0.0,0,False
3,0.0167780000001585,0.0,0,False
4,0.002650999999787018,0.0,0,False
5,0.008367999999791209,0.0,0,False
6,0.01830900000004476,0.0,0,False
7,0.003938999999718362,0.0,0,False
8,0.011099999999714782,0.0,0,False
9,0.007231999999930849,0.0,0,False
10,0.005466999999953259,0.0,0,False
11,0.004807999999684398,0.0,0,False
12,0.010475999999925989,0.0,0,False
13,0.01709100000016406,0.0,0,False
14,0.021903000000293105,0.0,0,False
15,0.006326000000171916,0.0,0,False
16,0.01051099999995131,0.0,0,False
17,0.015737000000171975,0.0,0,False
18,0.0019929999998566927,0.0,0,False
19,0.007182000000284461,0.0,0,False
20,0.007054000000152882,0.0,0,False
21,0.005133000000114407,0.0,0,False
22,0.012010000000373111,0.0,0,False
23,0.005125000000134605,0.0,0,False
24,0.011387999999897147,0.0,0,False
25,0.0034279999999853317,0.0,0,False
26,0.005939000000125816,0.0,0,False
27,0.01455199999963952,0.0,0,False
28,0.0023909999999887077,0.0,0,False
29,0.0033220000000255823,0.0,0,False
30,0.0055889999998726125,0.0,0,False
31,0.008072999999967578,0.0,0,False
32,0.012928000000101747,0.0,0,False
33,0.010091999999986001,0.0,0,False
34,0.0393989999997757,0.0,0,False
35,0.011331000000154745,0.0,0,False
36,0.021533999999974185,0.0,0,False
37,0.012868000000253232,0.0,0,False
38,0.005565999999816995,0.0,0,False
39,0.036587000000054104,0.0,0,False
40,0.01983299999983501,0.0,0,False
41,0.0047779999999875145,0.0,0,False
42,0.03580400000009831,0.0,0,False
43,0.02626799999961804,0.0,0,False
44,0.00671699999975317,0.0,0,False
45,0.008998000000246975,0.0,0,False
46,0.006440999999995256,0.0,0,False
47,0.0059260000002723245,0.0,0,False
48,0.015112000000044645,0.0,0,False
49,0.007750000000214641,0.0,0,False
50,0.016161000000010972,0.0,0,False
51,0.0028979999997318373,0.0,0,False
52,0.020244000000275264,0.0,0,False
53,0.002629999999953725,0.0,0,False
54,0.0020970000000488653,0.0,0,False
55,0.006045000000085565,0.0,0,False
56,0.034812999999758176,0.0,0,False
57,0.007382999999663298,0.0,0,False
58,0.018553999999767257,0.0,0,False
59,0.015053999999963708,0.0,0,False
60,0.021997999999712192,0.0,0,False
61,0.007603000000017346,0.0,0,False
62,0.01235099999985323,0.0,0,False
63,0.005854999999883148,0.0,0,False
64,0.004449000000022352,0.0,0,False
65,0.0016829999999572465,0.0,0,False
66,0.0031879999996817787,0.0,0,False
67,0.00397099999963757,0.0,0,False
68,0.009008999999878142,0.0,0,False
69,0.005106999999952677,0.0,0,False
70,0.006286999999701948,0.0,0,False
71,0.009042000000135886,0.0,0,False
72,0.019623000000137836,0.0,0,False
73,0.010580000000118162,0.0,0,False
74,0.012590000000272994,0.0,0,False
75,0.0019470000002002052,0.0,0,False
76,0.03556399999979476,0.0,0,False
77,0.036027999999987514,0.0,0,False
78,0.012048000000049797,0.0,0,False
79,0.019008000000212633,0.0,0,False
80,0.014198999999734951,0.0,0,False
81,0.028126000000156637,0.0,0,False
82,0.026868999999805965,0.0,0,False
83,0.026519999999891297,0.0,0,False
84,0.03813899999977366,0.0,0,False
85,0.026141000000279746,0.0,0,False
86,0.004791999999724794,0.0,0,False
87,0.007180000000062137,0.0,0,False
88,0.008278000000245811,0.0,0,False
89,0.024773999999979424,0.0,0,False
90,0.010418000000299799,0.0,0,False
91,0.035186999999950785,0.0,0,False
92,0.030169999999998254,0.0,0,False
93,0.0081119999999828,0.0,0,False
94,0.02009299999963332,0.0,0,False
95,0.009719000000131928,0.0,0,False
96,0.003905999999915366,0.0,0,False
97,0.019685000000208674,0.0,0,False
98,0.008224999999583815,0.0,0,False
99,0.012602000000242697,0.0,0,False
100,0.03607499999998254,0.0,0,False
101,0.007998999999927037,0.0,0,False
102,0.012722999999823514,0.0,0,False
103,0.03223699999989549,0.0,0,False
104,0.009861000000000786,0.0,0,False
105,0.0035899999998036947,0.0,0,False
106,0.0031060000001161825,0.0,0,False
107,0.02175200000010591,0.0,0,False
108,0.0045020000002296,0.0,0,False
109,0.012836000000334025,0.0,0,False
110,0.007031999999981053,0.0,0,False
111,0.012340000000222062,0.0,0,False
112,0.01328300000022864,0.0,0,False
113,0.022375999999894702,0.0,0,False
114,0.013056000000233325,0.0,0,False
115,0.006425000000035652,0.0,0,False
116,0.037145999999665946,0.0,0,False
117,0.006307999999989988,0.0,0,False
118,0.02586699999983466,0.0,0,False
119,0.002440999999635096,0.0,0,False
120,0.016088999999738007,0.0,0,False
121,0.002606000000014319,0.0,0,False
122,0.004426999999850523,0.0,0,False
123,0.012774999999692227,0.0,0,False
124,0.02565199999980905,0.0,0,False
125,0.005875999999716441,0.0,0,False
126,0.02275199999985489,0.0,0,False
127,0.00966999999991458,0.0,0,False
128,0.0049760000001697335,0.0,0,False
129,0.010953999999856023,0.0,0,False
130,0.014267000000018015,0.0,0,False
131,0.014157999999952153,0.0,0,False
132,0.002193000000261236,0.0,0,False
133,0.015670000000227446,0.0,0,False
134,0.009349999999813008,0.0,0,False
135,0.0035139999999955762,0.0,0,False
136,0.0069589999998243,0.0,0,False
137,0.034605000000283326,0.0,0,False
138,0.009179000000131055,0.0,0,False
139,0.01786099999981161,0.0,0,False
140,0.023431000000073254,0.0,0,False
141,0.020804999999654683,0.0,0,False
142,0.02051999999957843,0.0,0,False
143,0.022136999999929685,0.0,0,False
144,0.017272000000048138,0.0,0,False
145,0.0047739999999976135,0.0,0,False
146,0.011533000000326865,0.0,0,False
147,0.022217999999611493,0.0,0,False
148,0.0046950000000833825,0.0,0,False
149,0.021754999999757274,0.0,0,False
150,0.0038250000002335582,0.0,0,False
151,0.012318000000050233,0.0,0,False
152,0.02859600000010687,0.0,0,False
153,0.007345999999870401,0.0,0,False
154,0.03516300000001138,0.0,0,False
155,0.007967000000007829,0.0,0,False
156,0.01072199999998702,0.0,0,False
157,0.008975000000191358,0.0,0,False
158,0.0037769999998999992,0.0,0,False
159,0.008580000000165455,0.0,0,False
160,0.004640999999992346,0.0,0,False
161,0.007998999999927037,0.0,0,False
162,0.014970000000175787,0.0,0,False
163,0.01933500000041022,0.0,0,False
164,0.010432000000037078,0.0,0,False
165,0.011136999999962427,0.0,0,False
166,0.01087900000038644,0.0,0,False
167,0.035939000000325905,0.0,0,False
168,0.00889099999994869,0.0,0,False
169,0.01724400000011883,0.0,0,False
170,0.004738000000088505,0.0,0,False
171,0.012531000000308268,0.0,0,False
172,0.005373999999847001,0.0,0,False
173,0.008612000000084663,0.0,0,False
174,0.013869999999769789,0.0,0,False
175,0.02479200000016135,0.0,0,False
176,0.005979000000024826,0.0,0,False
177,0.03466600000001563,0.0,0,False
178,0.013136000000031345,0.0,0,False
179,0.008364999999685097,0.0,0,False
180,0.014672000000246044,0.0,0,False
181,0.018132000000150583,0.0,0,False
182,0.004683999999997468,0.0,0,False
183,0.018854999999803113,0.0,0,False
184,0.03509600000006685,0.0,0,False
185,0.0025689999997666746,0.0,0,False
186,0.01525199999969118,0.0,0,False
187,0.006567999999788299,0.0,0,False
188,0.008590999999796622,0.0,0,False
189,0.005621999999675609,0.0,0,False
190,0.02311199999985547,0.0,0,False
191,0.007696000000123604,0.0,0,False
192,0.004719999999906577,0.0,0,False
193,0.016717999999855238,0.0,0,False
194,0.03506599999991522,0.0,0,False
195,0.008170999999947526,0.0,0,False
196,0.004584999999678985,0.0,0,False
197,0.0354019999999764,0.0,0,False
198,0.025650000000041473,0.0,0,False
199,0.006092999999964377,0.0,0,False
200,0.03583600000001752,0.0,0,True
