episode,length,time,reward,delta
0,45.0,0.00644900000000348,0.0,6.054124570621449e-05
1,28.0,0.00272499999999809,0.0,0.0004976445096128888
2,11.0,0.0010489999999947486,0.0,0.0001218947165691669
3,8.0,0.0007630000000062864,0.0,5.448712113559302e-05
4,6.0,0.00082499999999186,0.0,-8.013509131504109e-05
5,11.0,0.000981999999993377,0.0,0.00033926492032000855
6,50.0,0.004501000000004751,0.0,0.00031252966216039604
7,5.0,0.0008269999999868105,0.0,0.0003053384282880077
8,46.0,0.004895000000004757,0.0,-7.212158218353703e-05
9,22.0,0.0020769999999856736,0.0,5.373824163842455e-06
10,22.0,0.0018539999999802603,0.0,0.0006356566170865173
11,23.0,0.002237000000008038,0.0,0.0003946573853032557
12,24.0,0.0034190000000080545,0.0,0.00035519164677293006
13,6.0,0.0009360000000242508,0.0,-0.00025862270400415816
14,18.0,0.002679000000000542,0.0,0.0006150277289302721
15,48.0,0.005703999999980169,0.0,1.4853264483580004e-06
16,4.0,0.0009000000000014552,0.0,1.336793803522157e-06
17,29.0,0.003371000000015556,0.0,2.210979848111421e-05
18,37.0,0.003296000000005961,0.0,0.00018750443609893562
19,25.0,0.0018599999999935335,0.0,0.0003196724820956371
20,15.0,0.0012509999999963384,0.0,0.00028770523388607335
21,15.0,0.0014820000000099753,0.0,2.0932217687999336e-05
22,31.0,0.003546000000000049,0.0,0.00010970524491225018
23,15.0,0.001446999999984655,0.0,-0.00010208010460110962
24,33.0,0.0027230000000031396,0.0,1.2031144231699088e-06
25,6.0,0.0008070000000088839,0.0,-5.160445738135308e-05
26,15.0,0.001153000000016391,0.0,9.873472042102514e-05
27,22.0,0.0017579999999952634,0.0,0.0004629840611213182
28,70.0,0.006970999999992955,0.0,-4.6444011643217726e-05
29,43.0,0.0035540000000082728,0.0,0.0007847452074613394
30,35.0,0.00262299999999982,0.0,1.0828029808529396e-06
31,127.0,0.011557000000010476,0.0,0.0006944363013279124
32,11.0,0.0009139999999945303,0.0,4.2242520200881564e-05
33,44.0,0.0032530000000008386,0.0,-7.146492024823962e-06
34,36.0,0.0026450000000011187,0.0,3.1742379005505984e-06
35,9.0,0.0009739999999851534,0.0,0.0004948872039967956
36,18.0,0.0018790000000024065,0.0,0.00021549671604784615
37,8.0,0.0010589999999979227,0.0,-2.4792085301138917e-05
38,11.0,0.0011560000000088166,0.0,0.00022512869298956775
39,14.0,0.0011120000000062191,0.0,0.0001252079412864147
40,21.0,0.0016259999999874708,0.0,0.0001681146940390603
41,21.0,0.0017349999999964894,0.0,-2.2312876771025058e-05
42,4.0,0.00036199999999553256,0.0,3.801826818079345e-05
43,8.0,0.000641000000001668,0.0,0.000202615823690611
44,21.0,0.0016200000000026193,0.0,0.00019394704444306151
45,40.0,0.003950000000003229,0.0,-0.00015216922843935604
46,5.0,0.0006020000000148684,0.0,-7.4550650485815e-06
47,44.0,0.0034330000000011296,0.0,2.6566971107106515e-05
48,14.0,0.0011529999999879692,0.0,0.0004792993776657717
49,12.0,0.0010800000000017462,0.0,-3.4665252154168064e-05
50,13.0,0.000985999999983278,0.0,0.0001513032246351542
51,28.0,0.0021090000000185682,0.0,8.886124837892266e-05
52,49.0,0.004980000000017526,0.0,-1.1742320430816779e-05
53,14.0,0.0012619999999969878,0.0,0.0004453984835971161
54,20.0,0.0017010000000254877,0.0,0.0002767801070144019
55,12.0,0.0009489999999914289,0.0,0.00017503973778824672
56,4.0,0.00039400000000000546,0.0,1.9936446314670572e-05
57,33.0,0.002374000000003207,0.0,2.0896182774075888e-05
58,40.0,0.0029340000000104283,0.0,0.00013996086899695117
59,14.0,0.0014079999999978554,0.0,1.7942801683203504e-05
60,26.0,0.0024909999999920274,0.0,-4.678377898184789e-06
61,13.0,0.0012480000000039126,0.0,4.28090994666311e-05
62,15.0,0.001360000000005357,0.0,0.0005062428608176218
63,7.0,0.0005679999999870233,0.0,-4.210540108366277e-06
64,27.0,0.002126000000004069,0.0,0.00015379872097405966
65,17.0,0.0012759999999900629,0.0,-3.7894860975296605e-06
66,8.0,0.0006399999999757711,0.0,0.0002491020963129617
67,9.0,0.0007689999999911379,0.0,-3.41053748777664e-06
68,7.0,0.0005919999999832726,0.0,1.6148521514883153e-05
69,8.0,0.0007659999999987122,0.0,0.00013841884887665372
70,12.0,0.001343000000019856,0.0,3.104246405102266e-05
71,75.0,0.00659900000002267,0.0,4.057011228450068e-05
72,25.0,0.0020120000000076743,0.0,1.4562089973710422e-05
73,16.0,0.0012110000000120635,0.0,3.4603685578951594e-05
74,27.0,0.0019929999999988013,0.0,0.0004313694398991945
75,28.0,0.0026569999999992433,0.0,0.0007780456933172362
76,23.0,0.002125000000006594,0.0,0.0003882324959092751
77,14.0,0.0011269999999967695,0.0,0.00047564075653837
78,14.0,0.0013109999999869615,0.0,-5.3407534709175915e-05
79,30.0,0.0022350000000130876,0.0,0.0004008586352374045
80,20.0,0.001520999999996775,0.0,4.9726939137941396e-05
81,22.0,0.0016770000000008167,0.0,1.4718755307017279e-05
82,23.0,0.0017240000000242617,0.0,0.00022419188668166548
83,10.0,0.0010500000000206455,0.0,0.0004285281169962921
84,24.0,0.0025459999999952743,0.0,3.28235316333623e-05
85,14.0,0.0011549999999829197,0.0,2.954117847002609e-05
86,22.0,0.001909000000011929,0.0,6.156932144861624e-05
87,15.0,0.0011879999999848678,0.0,0.00035451940166049043
88,20.0,0.0015850000000057207,0.0,0.0004508767176517355
89,23.0,0.0016699999999900683,0.0,5.5412389303754615e-05
90,27.0,0.0020030000000019754,0.0,6.259870306900121e-05
91,85.0,0.00726299999999469,0.0,6.13929364828025e-05
92,23.0,0.0017100000000027649,0.0,7.424225522354474e-05
93,4.0,0.00037100000000123146,0.0,5.5253642834522275e-05
94,18.0,0.001446999999984655,0.0,0.0001259647820972561
95,33.0,0.0024769999999989523,0.0,0.0007654170850050132
96,9.0,0.0007190000000036889,0.0,-4.806678123825837e-05
97,21.0,0.0019739999999899283,0.0,0.00010793254651707789
98,4.0,0.0006580000000155906,0.0,4.975178142962121e-05
99,22.0,0.0019479999999987285,0.0,6.646032207341683e-05
100,98.0,0.007463999999998805,0.0,-0.00010296606410504269
101,96.0,0.008293000000008988,0.0,0.0001596887585483105
102,48.0,0.003907999999995582,0.0,-6.235718703160155e-05
103,21.0,0.0017719999999883385,0.0,0.00012044857770907057
104,4.0,0.00036600000001385524,0.0,8.51453750063759e-05
105,31.0,0.002437999999983731,0.0,0.0003374180398884345
106,19.0,0.0016469999999912943,0.0,8.863315050939603e-05
107,22.0,0.0022210000000200125,0.0,-5.612146832844136e-05
108,7.0,0.0006359999999858701,0.0,6.266458779780905e-05
109,9.0,0.0007449999999948886,0.0,7.976983545845647e-05
110,21.0,0.001674000000008391,0.0,7.19548331781551e-05
111,17.0,0.001257999999978665,0.0,6.475934986033955e-05
112,19.0,0.00141999999999598,0.0,-5.93447642382093e-05
113,13.0,0.0010269999999934498,0.0,-5.0509321495597194e-05
114,22.0,0.001691999999991367,0.0,9.987668492560488e-05
115,26.0,0.0019220000000075288,0.0,0.0003217345133239534
116,20.0,0.0014680000000169002,0.0,5.82834148743056e-05
117,25.0,0.001812000000001035,0.0,0.00038548093710016505
118,14.0,0.0011230000000068685,0.0,7.031235077970108e-05
119,11.0,0.0010589999999979227,0.0,9.047879396334782e-05
120,27.0,0.002001000000007025,0.0,9.594353733177871e-05
121,90.0,0.006518999999997277,0.0,0.0004599836403345599
122,31.0,0.0022529999999960637,0.0,-5.341028781438836e-05
123,30.0,0.0022649999999941883,0.0,0.0002895610619915581
124,65.0,0.005178000000000793,0.0,-4.5458389346037464e-05
125,46.0,0.0037609999999972388,0.0,0.00015798179757217363
126,20.0,0.0015819999999848733,0.0,7.551011481690434e-05
127,8.0,0.0007119999999929405,0.0,0.00014946391814876574
128,47.0,0.003753000000017437,0.0,0.0002662860788741812
129,19.0,0.001834999999999809,0.0,9.626281597347993e-05
130,11.0,0.0013579999999819847,0.0,0.00016303823523976376
131,21.0,0.0016219999999975698,0.0,0.00013113197639577764
132,38.0,0.003139000000004444,0.0,8.663653437613196e-05
