steps,time,reward,delta,converged
1,0.02853999999979351,0.0,0,False
2,0.004413999999997031,0.0,0,False
3,0.008855000000039581,0.0,0,False
4,0.03227900000001682,0.0,0,False
5,0.00934000000006563,0.0,0,False
6,0.025388999999904627,0.0,0,False
7,0.015144999999847641,0.0,0,False
8,0.0019600000000536966,0.0,0,False
9,0.009575999999924534,0.0,0,False
10,0.011841000000003987,0.0,0,False
11,0.022644000000127562,0.0,0,False
12,0.014717999999902531,0.0,0,False
13,0.028748000000177854,0.0,0,False
14,0.018885999999838532,0.0,0,False
15,0.003865000000132568,0.0,0,False
16,0.007023000000117463,0.0,0,False
17,0.00787499999978536,0.0,0,False
18,0.01303299999972296,0.0,0,False
19,0.012644999999793072,0.0,0,False
20,0.006057000000055268,0.0,0,False
21,0.004621000000042841,0.0,0,False
22,0.006335000000035507,0.0,0,False
23,0.017237999999906606,0.0,0,False
24,0.01457799999980125,0.0,0,False
25,0.022428000000218162,0.0,0,False
26,0.009748999999828811,0.0,0,False
27,0.03496100000029401,0.0,0,False
28,0.0261000000000422,0.0,0,False
29,0.026140999999825,0.0,0,False
30,0.0036159999999654246,0.0,0,False
31,0.0346479999998337,0.0,0,False
32,0.03301699999974517,0.0,0,False
33,0.010007000000314292,0.0,0,False
34,0.011110999999800697,0.0,0,False
35,0.015002000000094995,0.0,0,False
36,0.010444000000006781,0.0,0,False
37,0.003635000000031141,0.0,0,False
38,0.008299999999962893,0.0,0,False
39,0.010318999999981315,0.0,0,False
40,0.017312999999830936,0.0,0,False
41,0.01214899999968111,0.0,0,False
42,0.013967999999749736,0.0,0,False
43,0.008520999999745982,0.0,0,False
44,0.004378999999971711,0.0,0,False
45,0.032748999999967054,0.0,0,False
46,0.0076950000002398156,0.0,0,False
47,0.015518000000156462,0.0,0,False
48,0.0316210000000865,0.0,0,False
49,0.008374000000003434,0.0,0,False
50,0.007197999999789317,0.0,0,False
51,0.0026649999999790452,0.0,0,False
52,0.015275000000201544,0.0,0,False
53,0.013113999999859516,0.0,0,False
54,0.019500999999763735,0.0,0,False
55,0.026596000000154163,0.0,0,False
56,0.014864000000216038,0.0,0,False
57,0.0032929999997577397,0.0,0,False
58,0.03496799999993527,0.0,0,False
59,0.011178000000199972,0.0,0,False
60,0.0224169999996775,0.0,0,False
61,0.004683999999997468,0.0,0,False
62,0.020029999999678694,0.0,0,False
63,0.03243800000018382,0.0,0,False
64,0.03000900000006368,0.0,0,False
65,0.007701999999881082,0.0,0,False
66,0.001573000000007596,0.0,0,False
67,0.01553200000034849,0.0,0,False
68,0.008510999999998603,0.0,0,False
69,0.006196000000272761,0.0,0,False
70,0.0014029999997546838,0.0,0,False
71,0.02401800000006915,0.0,0,False
72,0.005368999999973312,0.0,0,False
73,0.006194999999934225,0.0,0,False
74,0.031912999999804015,0.0,0,False
75,0.012463999999908992,0.0,0,False
76,0.01848999999992884,0.0,0,False
77,0.004560000000310538,0.0,0,False
78,0.013261999999940599,0.0,0,False
79,0.016551000000163185,0.0,0,False
80,0.015593000000080792,0.0,0,False
81,0.00838000000021566,0.0,0,False
82,0.013969000000088272,0.0,0,False
83,0.005955999999969208,0.0,0,False
84,0.022192000000359258,0.0,0,False
85,0.016043999999965308,0.0,0,False
86,0.013312999999925523,0.0,0,False
87,0.011071999999785476,0.0,0,False
88,0.02613199999996141,0.0,0,False
89,0.006000999999741907,0.0,0,False
90,0.010976000000027852,0.0,0,False
91,0.003713999999945372,0.0,0,False
92,0.024271000000226195,0.0,0,False
93,0.010080000000016298,0.0,0,False
94,0.017163999999866064,0.0,0,False
95,0.011211000000002969,0.0,0,False
96,0.015597999999954482,0.0,0,False
97,0.010772999999971944,0.0,0,False
98,0.013472000000092521,0.0,0,False
99,0.0019210000000384753,0.0,0,False
100,0.004759999999805586,0.0,0,False
101,0.009628999999677035,0.0,0,False
102,0.03417300000000978,0.0,0,False
103,0.004871999999977561,0.0,0,False
104,0.020068999999693915,0.0,0,False
105,0.003461000000243075,0.0,0,False
106,0.011805000000094878,0.0,0,False
107,0.009755999999924825,0.0,0,False
108,0.0013069999999970605,0.0,0,False
109,0.004392999999708991,0.0,0,False
110,0.006717000000207918,0.0,0,False
111,0.016292999999677704,0.0,0,False
112,0.0056759999997666455,0.0,0,False
113,0.010275000000092405,0.0,0,False
114,0.005005999999866617,0.0,0,False
115,0.02084500000000844,0.0,0,False
116,0.01082700000006298,0.0,0,False
117,0.014946000000236381,0.0,0,False
118,0.004789000000073429,0.0,0,False
119,0.01610400000026857,0.0,0,False
120,0.026014000000031956,0.0,0,False
121,0.034575999999560736,0.0,0,False
122,0.013149999999768625,0.0,0,False
123,0.018426000000090426,0.0,0,False
124,0.007869000000027881,0.0,0,False
125,0.009497000000010303,0.0,0,False
126,0.030833000000257016,0.0,0,False
127,0.01639099999965765,0.0,0,False
128,0.0014949999999771535,0.0,0,False
129,0.03483800000003612,0.0,0,False
130,0.0027439999998932763,0.0,0,False
131,0.0343910000001415,0.0,0,False
132,0.010278000000198517,0.0,0,False
133,0.004205000000183645,0.0,0,False
134,0.003548000000137108,0.0,0,False
