episode,length,time,reward,delta
0,14.0,0.001132999999981621,0.0,-0.0006351421763216297
1,43.0,0.003065999999989799,0.0,-0.00047749553540570337
2,6.0,0.000542999999879612,0.0,-0.0005592223411667763
3,25.0,0.0019260000001395383,0.0,-0.0003803455921524829
4,53.0,0.0036609999999654974,0.0,-0.00016489047845182162
5,33.0,0.002339000000119995,0.0,-0.00033954050766331096
6,44.0,0.0031269999999494758,0.0,-0.00019179224251475425
7,31.0,0.0021749999998519343,0.0,-3.803455921524827e-05
8,8.0,0.0006600000001526496,0.0,6.402974942315131e-05
9,41.0,0.002959999999802676,0.0,-4.774955354057035e-05
10,45.0,0.003368000000136817,0.0,-3.8034559215248485e-06
11,5.0,0.00042800000005627226,0.0,0.00014987394749826964
12,4.0,0.0003580000000056316,0.0,0.00025551108402362333
13,26.0,0.0018880000000081054,0.0,-0.0005995125006399283
14,13.0,0.0009809999999106367,0.0,-0.0005659193873121188
15,71.0,0.004973999999947409,0.0,9.297728994638347e-05
16,22.0,0.0015630000000328437,0.0,0.00025716283595891295
17,22.0,0.0016209999998864077,0.0,-0.0002430885082190616
18,25.0,0.0017759999998361309,0.0,-8.592936923631372e-06
19,13.0,0.0009689999999409338,0.0,-0.0005483910040573284
20,10.0,0.000762000000122498,0.0,-0.000517520869402725
21,13.0,0.0009620000000722939,0.0,2.57162835958913e-05
22,46.0,0.003337999999985186,0.0,0.00022621980659166642
23,48.0,0.00345500000003085,0.0,-0.0005651707541933586
24,26.0,0.0018350000000282307,0.0,8.593391882085578e-05
25,18.0,0.0013389999999162683,0.0,-0.00023139617715429355
26,35.0,0.002435000000104992,0.0,0.00027923171813285495
27,66.0,0.004684999999881256,0.0,-0.00030611559504360714
28,52.0,0.00356299999998555,0.0,0.0002885158404252206
29,8.0,0.0006670000000212895,0.0,0.00029085413012608737
30,7.0,0.0005579999999554275,0.0,2.8851584042522067e-05
31,6.0,0.0006469999998444109,0.0,0.0002125998469637506
32,10.0,0.000762000000122498,0.0,0.00024990583756141625
33,6.0,0.0005080000000816653,0.0,0.00030337072219882295
34,60.0,0.004132000000026892,0.0,-1.6489047845182146e-05
35,75.0,0.005357000000003609,0.0,-0.00016328567998518306
36,5.0,0.0004240000000663713,0.0,2.9085413012608743e-05
37,54.0,0.00369700000010198,0.0,-0.0004600546661387002
38,31.0,0.002212999999983367,0.0,-0.0002735504737300234
39,18.0,0.0012899999999262945,0.0,0.0002695702754126578
40,44.0,0.0030249999999796273,0.0,-0.0006364236426417494
41,5.0,0.0004240000000663713,0.0,0.0003221481288237233
42,24.0,0.0017350000000533328,0.0,3.2214812882372336e-05
43,37.0,0.0026949999999033025,0.0,6.865137499686183e-05
44,30.0,0.002161999999998443,0.0,0.0001853769227615838
45,23.0,0.0018450000000029831,0.0,3.221481288237212e-06
