steps,time,reward,delta,converged
1,0.0017510000000129367,0.0,0,False
2,0.0018790000000308282,0.0,0,False
3,0.004464999999981956,0.0,6.904644714149309e-05,False
4,0.0035790000000019973,0.0,6.904644714149309e-05,False
5,0.00860899999997855,0.0,6.904644714149309e-05,False
6,0.005357000000003609,0.0,6.904644714149309e-05,False
7,0.0012700000000336331,0.0,6.904644714149309e-05,False
8,0.0005380000000059226,0.0,6.904644714149309e-05,False
9,0.002035999999975502,0.0,6.904644714149309e-05,False
10,0.0008040000000164582,0.0,6.904644714149309e-05,False
11,0.0012330000000133623,0.0,6.904644714149309e-05,False
12,0.0013539999999920838,0.0,6.904644714149309e-05,False
13,0.003593000000023494,0.0,6.904644714149309e-05,False
14,0.00382600000000366,0.0,6.904644714149309e-05,False
15,0.0006799999999884676,0.0,6.904644714149309e-05,False
16,0.0022569999999859647,0.0,6.904644714149309e-05,False
17,0.0010389999999915744,0.0,6.904644714149309e-05,False
18,0.009687999999982821,0.0,6.904644714149309e-05,False
19,0.0019530000000145264,0.0,6.99659599807778e-05,False
20,0.0005179999999995744,0.0,6.99659599807778e-05,False
21,0.0011969999999905667,0.0,6.99659599807778e-05,False
22,0.004264999999975316,0.0,6.99659599807778e-05,False
23,0.005453000000045449,0.0,6.99659599807778e-05,False
24,0.0005279999999743268,0.0,6.99659599807778e-05,False
25,0.007086000000015247,0.0,6.99659599807778e-05,False
26,0.0020569999999793254,0.0,6.99659599807778e-05,False
27,0.0012459999999805405,0.0,6.99659599807778e-05,False
28,0.0037560000000098626,0.0,8.369566523827804e-05,False
29,0.0012049999999703687,0.0,8.369566523827804e-05,False
30,0.0008730000000127802,0.0,8.369566523827804e-05,False
31,0.0023170000000050095,0.0,8.369566523827804e-05,False
32,0.0031779999999912434,0.0,8.369566523827804e-05,False
33,0.0006609999999795946,0.0,8.369566523827804e-05,False
34,0.0025840000000130203,0.0,8.369566523827804e-05,False
35,0.002740000000017062,0.0,8.369566523827804e-05,False
36,0.0008170000000404798,0.0,8.369566523827804e-05,False
37,0.001385999999968135,0.0,8.369566523827804e-05,False
38,0.003849000000002434,0.0,8.369566523827804e-05,False
39,0.0016150000000152431,0.0,8.369566523827804e-05,False
40,0.001829999999984011,0.0,8.369566523827804e-05,False
41,0.0014759999999682805,0.0,8.369566523827804e-05,False
42,0.0035210000000347463,0.0,8.369566523827804e-05,False
43,0.0027729999999905885,0.0,8.369566523827804e-05,False
44,0.0005140000000096734,0.0,8.369566523827804e-05,False
45,0.005151000000012118,0.0,8.369566523827804e-05,False
46,0.001021999999977652,0.0,8.369566523827804e-05,False
47,0.0004450000000133514,0.0,8.369566523827804e-05,False
48,0.0018819999999664105,0.0,8.369566523827804e-05,False
49,0.0032779999999661413,0.0,8.369566523827804e-05,False
50,0.002058000000033644,0.0,8.369566523827804e-05,False
51,0.002051999999991949,0.0,8.369566523827804e-05,False
52,0.0009580000000255495,0.0,8.369566523827804e-05,False
53,0.0016669999999976426,0.0,8.369566523827804e-05,False
54,0.0017510000000129367,0.0,8.369566523827804e-05,False
55,0.000922000000002754,0.0,8.369566523827804e-05,False
56,0.0011989999999855172,0.0,8.369566523827804e-05,False
