episode,length,time,reward,delta
0,31.0,0.0023869999999988067,0.0,0.00014530853122169025
1,93.0,0.006695000000036089,0.0,-0.00045090836831965784
2,66.0,0.004762000000027911,0.0,4.294954040358085e-05
3,42.0,0.00302800000008574,0.0,9.248109377543701e-05
4,14.0,0.0010310000000117725,0.0,8.749088749011673e-06
5,16.0,0.0011629999999058782,0.0,7.925403801853554e-05
6,34.0,0.0025519999999232823,0.0,-9.455934206458242e-05
7,15.0,0.001191999999946347,0.0,4.294954040358063e-06
8,11.0,0.0008349999998245039,0.0,4.2949540403575213e-07
9,17.0,0.001247000000148546,0.0,4.294954040356437e-08
10,30.0,0.0023820000001251174,0.0,4.294954040313069e-09
11,14.0,0.0010640000000421423,0.0,4.294954039770968e-10
12,68.0,0.00475100000016937,0.0,0.0006384205939708217
13,9.0,0.0006989999999404972,0.0,-4.6921422752045725e-05
14,9.0,0.0006960000000617583,0.0,-4.6921422752045725e-06
15,39.0,0.002842999999984386,0.0,0.0002139733651615805
16,14.0,0.001034000000117885,0.0,0.0002752342786001765
17,70.0,0.0048800000001847366,0.0,-0.0002553748925164074
18,21.0,0.0016109999999116553,0.0,0.0002191603251506766
19,31.0,0.0021639999999933934,0.0,0.00023760063108891683
20,14.0,0.001033000000006723,0.0,2.376006310889165e-05
21,17.0,0.001224999999976717,0.0,0.00015536487122270754
22,61.0,0.004185000000006767,0.0,0.0006530887183523242
23,18.0,0.0012940000001435692,0.0,0.00034972374411992136
24,27.0,0.0019879999999830034,0.0,-0.00015815414953927872
25,69.0,0.004816000000118947,0.0,1.7039069602335882e-05
26,23.0,0.0017629999999826396,0.0,0.00030182849776518776
27,12.0,0.0008950000001277658,0.0,2.2607023493550864e-05
28,21.0,0.001563999999916632,0.0,0.0004038052869884875
29,17.0,0.0012259999998605053,0.0,-4.3723812555629404e-05
30,14.0,0.0010700000000269938,0.0,-0.00018469707318758734
31,8.0,0.0007809999999608408,0.0,3.01828497765187e-05
32,32.0,0.0022730000000592554,0.0,3.018284977651859e-06
33,8.0,0.0006229999999050051,0.0,0.000296374167841433
34,12.0,0.000945000000001528,0.0,0.0003286976965510098
35,38.0,0.0027510000002166635,0.0,0.00024346520289778842
36,8.0,0.0007410000000618311,0.0,0.00045768231463297354
37,30.0,0.0023810000000139553,0.0,0.00035711216231453793
38,15.0,0.0012059999999110005,0.0,3.6720790272328386e-05
39,27.0,0.0022660000001906155,0.0,0.0004243029983643566
40,43.0,0.003621999999950276,0.0,0.00029011141335526404
41,25.0,0.002168000000210668,0.0,0.00031296497274115054
42,52.0,0.004531000000042695,0.0,3.129649727411511e-05
43,12.0,0.001150000000052387,0.0,0.00010705990152778434
44,19.0,0.0018579999998564745,0.0,0.0003423997304483162
45,32.0,0.0023979999998573476,0.0,3.4239973044831594e-05
46,32.0,0.0023819999998977437,0.0,1.7039069602336207e-06
47,87.0,0.006145999999944252,0.0,0.0001910374532491728
48,43.0,0.0033110000001670414,0.0,1.910374532491726e-05
49,54.0,0.0040949999997792474,0.0,8.202881033050517e-05
50,6.0,0.0005980000000818109,0.0,0.00024776088619093956
51,25.0,0.0018179999999574648,0.0,0.00019886352366244205
52,10.0,0.0007669999999961874,0.0,0.00023097477223526228
53,23.0,0.0017560000001139997,0.0,0.00044379627136312754
54,33.0,0.002308999999968364,0.0,2.309747722352624e-05
55,48.0,0.003425999999990381,0.0,0.0005113194488330495
56,32.0,0.002341999999998734,0.0,5.1131944883304895e-05
57,6.0,0.0005369999998947605,0.0,0.00026203282861812755
58,55.0,0.00384699999995064,0.0,1.7039069602335123e-07
59,38.0,0.002713999999969019,0.0,0.00043165376342425263
60,7.0,0.0005760000001373555,0.0,0.00025385780035313416
61,13.0,0.0010649999999259308,0.0,2.5385780035313416e-05
62,48.0,0.003348999999843727,0.0,0.0003076743587442579
63,27.0,0.0019520000000738946,0.0,3.076743587442576e-05
64,39.0,0.002719000000070082,0.0,0.0002388433142215203
65,119.0,0.008145999999896958,0.0,0.00018012036502337316
66,22.0,0.0015700000001288572,0.0,0.0005257851770760506
67,71.0,0.005026000000043496,0.0,0.0005441723986474069
68,35.0,0.0024949999999535066,0.0,0.0005210696480011765
69,11.0,0.0008330000000569271,0.0,5.4417239864740664e-05
70,58.0,0.004046000000016647,0.0,0.00020949447768058634
71,31.0,0.0022109999999884167,0.0,0.0002244366276262478
72,72.0,0.004997000000003027,0.0,0.0005102513375595083
73,9.0,0.0007040000000415603,0.0,0.0002709325699301382
74,11.0,0.0008259999999609136,0.0,2.538578003531385e-06
75,13.0,0.001002999999855092,0.0,0.0002218180626088804
76,52.0,0.0036159999999654246,0.0,1.801203650233737e-05
77,7.0,0.0005600000001777516,0.0,0.00023222689177806072
78,18.0,0.0015240000000176224,0.0,2.5385780035318186e-07
79,6.0,0.0005260000000362197,0.0,2.322268917780612e-05
80,13.0,0.0009860000000116997,0.0,0.00046457208510538905
81,27.0,0.0020150000000285218,0.0,0.00010348007103712972
82,20.0,0.0014389999998911662,0.0,-0.00038211796937983765
83,7.0,0.0005570000000716391,0.0,2.3222689177806446e-06
84,37.0,0.0027529999999842403,0.0,-7.768660095682146e-05
85,19.0,0.0013559999999870342,0.0,1.0348007103712993e-05
86,72.0,0.0050409999998919375,0.0,0.0003065169213369969
87,29.0,0.002159000000119704,0.0,0.000460876990179083
88,11.0,0.0008249999998497515,0.0,0.00031937858668639276
89,61.0,0.004209999999829961,0.0,0.00024402605818630034
90,29.0,0.0020230000000083237,0.0,1.703906960231344e-08
91,12.0,0.0009419999998954154,0.0,1.0348007103712885e-06
92,6.0,0.0005089999999654538,0.0,0.00024130016640309092
93,21.0,0.0015490000000681903,0.0,1.0348007103717222e-07
94,29.0,0.00210800000013478,0.0,-2.5537489251640675e-05
95,30.0,0.0022269999999480206,0.0,2.5385780035263976e-08
96,18.0,0.0013599999999769352,0.0,0.00017745022566205578
97,11.0,0.000826999999844702,0.0,1.7745022566205632e-05
98,14.0,0.0010270000000218715,0.0,1.7745022566205849e-06
99,30.0,0.0020999999999276042,0.0,6.0342821139566186e-05
100,56.0,0.003985000000056971,0.0,0.0004020733586844657
101,20.0,0.001470999999810374,0.0,0.00039384485420161885
102,37.0,0.0026450000000295404,0.0,-1.84697073187587e-05
103,86.0,0.0061579999999139545,0.0,0.0005439425701646563
104,6.0,0.0004870000000209984,0.0,0.0004694915885417993
105,85.0,0.00582299999996394,0.0,-0.0003331735816265954
106,33.0,0.002287999999907697,0.0,-1.8469707318758593e-06
107,29.0,0.0020709999998871353,0.0,0.0005158451940993902
108,71.0,0.004863000000113971,0.0,0.0003329704005518352
109,16.0,0.001224999999976717,0.0,0.0003135230352946064
110,7.0,0.0005539999999655265,0.0,0.0005210580404824215
111,13.0,0.0010130000000572181,0.0,5.158451940993902e-05
112,65.0,0.004473999999845546,0.0,-5.952300249926617e-05
113,20.0,0.0014349999999012653,0.0,0.0005135892472240369
114,23.0,0.0016709999999875436,0.0,0.00024566614964650457
115,48.0,0.0033479999999599386,0.0,0.0004504174325545586
116,12.0,0.0008949999999003921,0.0,0.0005348764650785902
117,8.0,0.0006669999997939158,0.0,0.0005195662955690642
118,56.0,0.00430000000005748,0.0,0.0003167702243680939
119,26.0,0.0018919999999980064,0.0,0.0005364994096042627
120,21.0,0.001531000000113636,0.0,0.00026456992173282763
121,43.0,0.003032000000075641,0.0,0.0005263836499558211
122,33.0,0.002418000000034226,0.0,5.263836499558208e-05
123,16.0,0.0011570000001484004,0.0,5.26383649955824e-06
124,15.0,0.001086999999870386,0.0,4.5041743255455776e-05
125,30.0,0.0020999999999276042,0.0,5.263836499558132e-07
126,7.0,0.0006300000000010186,0.0,5.263836499558132e-08
127,20.0,0.0015530000000580912,0.0,3.135230352946058e-05
128,26.0,0.00187299999993229,0.0,0.0005463468276071584
129,31.0,0.0021679999999832944,0.0,-4.509083683196577e-05
130,73.0,0.00504399999999805,0.0,0.00040627611068215096
131,12.0,0.0008920000000216532,0.0,4.062761106821513e-05
132,59.0,0.004112000000077387,0.0,1.7039069601879758e-09
133,16.0,0.0011839999999665451,0.0,0.0002226789926038004
134,5.0,0.00041800000008151983,0.0,5.463468276071582e-05
135,6.0,0.0004979999998795392,0.0,0.0004521137415812802
136,41.0,0.0028290000000197324,0.0,0.0005385347654734227
137,42.0,0.0029629999999087886,0.0,2.6456992173282774e-05
138,31.0,0.0021810000000641594,0.0,0.0005266353534427907
139,69.0,0.004755000000159271,0.0,0.00012562308154270152
140,15.0,0.0011010000000624132,0.0,2.6456992173282557e-06
141,8.0,0.0006200000000262662,0.0,0.0005354194712850339
142,36.0,0.0025359999999636784,0.0,1.034800710376059e-08
143,33.0,0.002282999999806634,0.0,2.645699217327822e-07
144,6.0,0.0005340000000160217,0.0,5.463468276071604e-06
145,70.0,0.004828999999972439,0.0,5.354194712850339e-05
146,18.0,0.0012859999999363936,0.0,5.463468276071387e-07
147,10.0,0.0007539999999153224,0.0,5.3541947128502845e-06
148,27.0,0.0018930000001091685,0.0,3.135230352946058e-06
149,13.0,0.0009509999999863794,0.0,5.463468276075724e-08
150,40.0,0.0028170000000500295,0.0,0.0005499370772724603
151,13.0,0.0010819999999966967,0.0,0.00047972599278882475
152,7.0,0.0005570000000716391,0.0,5.499370772724598e-05
153,40.0,0.0027549999999791908,0.0,0.00021413157747009792
154,18.0,0.0012870000000475557,0.0,0.00040452405282849225
155,5.0,0.00041699999997035775,0.0,0.0005716997012866476
156,32.0,0.0023349999999027204,0.0,1.7039069601879758e-10
157,13.0,0.0009969999998702406,0.0,0.0003808502401441212
158,56.0,0.00392399999986992,0.0,0.00014561227191948453
159,4.0,0.00035199999979340646,0.0,3.808502401441208e-05
160,45.0,0.004030999999940832,0.0,4.797259927888245e-05
161,31.0,0.0022519999999985885,0.0,0.0003164737466755506
162,24.0,0.0017669999999725405,0.0,0.0005818814475281069
163,18.0,0.001298999999789885,0.0,5.818814475281068e-05
164,9.0,0.0007370000000719301,0.0,0.00030885573596916964
165,16.0,0.0011779999999816937,0.0,4.045240528284923e-05
166,33.0,0.002422000000024127,0.0,0.00044769939244661554
167,25.0,0.0018150000000787259,0.0,8.914307179711846e-05
168,38.0,0.0029020000001764856,0.0,8.914307179711846e-06
