steps,time,reward,delta,converged
1,0.012085000000070067,0.0,0,False
2,0.004472000000077969,0.0,0,False
3,0.0017329999999446954,0.0,0,False
4,0.019659000000046944,0.0,0,False
5,0.01283899999998539,0.0,0,False
6,0.015433000000030006,0.0,0,False
7,0.002830999999900996,0.0,0,False
8,0.013827999999989515,0.0,0,False
9,0.0067400000000361615,0.0,0,False
10,0.021204000000011547,0.0,0,False
11,0.006741000000033637,0.0,0,False
12,0.007375000000024556,0.0,0,False
13,0.0010969999999588254,0.0,0,False
14,0.007133000000067113,0.0,0,False
15,0.012879999999995562,0.0,0,False
16,0.019988000000012107,0.0,0,False
17,0.026020000000016807,0.0,0,False
18,0.013722000000029766,0.0,0,False
19,0.002976999999987129,0.0,0,False
20,0.006430000000023028,0.0,0,False
21,0.0033509999999523643,0.0,0,False
22,0.03521100000000388,0.0,0,False
23,0.008084999999937281,0.0,0,False
24,0.013001000000031127,0.0,0,False
25,0.010285999999950945,0.0,0,False
26,0.005839000000037231,0.0,0,False
27,0.015006999999968684,0.0,0,False
28,0.0040559999999914,0.0,0,False
29,0.03214500000001408,0.0,0,False
30,0.016543999999953485,0.0,0,False
31,0.0034610000000157015,0.0,0,False
32,0.0024779999999964275,0.0,0,False
33,0.007474000000001979,0.0,0,False
34,0.0029789999999820793,0.0,0,False
35,0.035677999999961685,0.0,0,False
36,0.028108999999972184,0.0,0,False
37,0.03591400000004796,0.0,0,False
38,0.014383999999949992,0.0,0,False
39,0.005475999999930536,0.0,0,False
40,0.035570000000006985,0.0,0,False
41,0.001213000000007014,0.0,0,False
42,0.009041000000024724,0.0,0,False
43,0.006222000000093431,0.0,0,False
44,0.02500800000007075,0.0,0,False
45,0.035512000000039734,0.0,0,False
46,0.019865999999979067,0.0,0,False
47,0.016158000000018546,0.0,0,False
48,0.035922000000027765,0.0,0,False
49,0.020191999999951804,0.0,0,False
50,0.010959999999954562,0.0,0,False
51,0.03570600000000468,0.0,0,False
52,0.03984000000002652,0.0,0,False
53,0.02944999999999709,0.0,0,False
54,0.020773000000076536,0.0,0,False
55,0.01876900000002024,0.0,0,False
56,0.004871999999977561,0.0,0,False
57,0.011425999999914893,0.0,0,False
58,0.004615999999941778,0.0,0,False
59,0.0017850000000407817,0.0,0,False
60,0.015358999999989464,0.0,0,False
61,0.039499999999975444,0.0,0,False
62,0.00457199999993918,0.0,0,False
63,0.01336700000001656,0.0,0,False
64,0.025891999999998916,0.0,0,False
65,0.0389309999999341,0.0,0,False
66,0.013952000000017506,0.0,0,False
67,0.01258800000005067,0.0,0,False
68,0.016949000000067826,0.0,0,False
69,0.034474000000045635,0.0,0,False
70,0.0015159999999241336,0.0,0,False
71,0.02168800000004012,0.0,0,False
72,0.00689799999997831,0.0,0,False
73,0.03440000000000509,0.0,0,False
74,0.03457500000001801,0.0,0,False
75,0.03430700000001252,0.0,0,False
76,0.004269000000022061,0.0,0,False
77,0.030360999999970772,0.0,0,False
78,0.03451000000006843,0.0,0,False
79,0.03661299999998846,0.0,0,False
80,0.036804000000074666,0.0,0,False
81,0.03425500000003012,0.0,0,False
82,0.011943999999971311,0.0,0,False
83,0.03437399999995705,0.0,0,False
84,0.013693999999986772,0.0,0,False
85,0.015473999999926491,0.0,0,False
86,0.021107000000029075,0.0,0,False
87,0.009320000000002437,0.0,0,False
88,0.001780999999937194,0.0,0,False
89,0.03450699999996232,0.0,0,False
90,0.0077179999999543725,0.0,0,False
91,0.034296000000040294,0.0,0,False
92,0.03427399999998215,0.0,0,False
93,0.03300600000000031,0.0,0,False
94,0.011694000000034066,0.0,0,False
95,0.029356000000007043,0.0,0,False
96,0.005322999999975764,0.0,0,False
97,0.03428899999994428,0.0,0,False
98,0.0342560000000276,0.0,0,False
99,0.03485200000000077,0.0,0,False
100,0.034428999999931875,0.0,0,False
101,0.03538300000002437,0.0,0,False
102,0.03494299999999839,0.0,0,False
103,0.009449000000017804,0.0,0,False
104,0.0036279999999351276,0.0,0,False
105,0.034830999999940104,0.0,0,False
106,0.015992999999980384,0.0,0,False
107,0.03480400000000827,0.0,0,False
108,0.034776999999962754,0.0,0,False
109,0.03561100000001716,0.0,0,False
110,0.037968999999975495,0.0,0,False
111,0.03540099999997892,0.0,0,False
112,0.034787000000051194,0.0,0,False
113,0.03474299999993491,0.0,0,False
114,0.02560300000004645,0.0,0,False
115,0.03337299999998322,0.0,0,False
116,0.03449200000000019,0.0,0,False
117,0.03494200000000092,0.0,0,False
118,0.035073000000011234,0.0,0,False
119,0.016767000000072585,0.0,0,False
120,0.012250999999992018,0.0,0,False
121,0.030029000000013184,0.0,0,False
122,0.030010999999944943,0.0,0,False
123,0.033931999999936124,0.0,0,False
124,0.03434300000003532,0.0,0,False
125,0.03399400000000696,0.0,0,False
126,0.03438099999993938,0.0,0,False
127,0.03404499999999189,0.0,0,False
128,0.03404699999998684,0.0,0,False
129,0.03456400000004578,0.0,0,False
130,0.034161999999923864,0.0,0,False
131,0.03522499999996853,0.0,0,False
132,0.03431700000010096,0.0,0,False
133,0.03493500000001859,0.0,0,False
134,0.03444400000000769,0.0,0,False
135,0.03495900000007168,0.0,0,False
136,0.03472799999997278,0.0,0,False
137,0.034587999999985186,0.0,0,False
138,0.03538300000002437,0.0,0,False
139,0.035395999999991545,0.0,0,False
140,0.035267999999973654,0.0,0,False
141,0.0348070000000007,0.0,0,False
142,0.034760000000005675,0.0,0,False
143,0.0348589999999831,0.0,0,False
144,0.03484600000001592,0.0,0,False
145,0.037647999999990134,0.0,0,False
146,0.03524100000004182,0.0,0,False
147,0.034592000000088774,0.0,0,False
148,0.03454399999998259,0.0,0,False
149,0.03440699999998742,0.0,0,False
150,0.034498999999982516,0.0,0,False
151,0.03471400000000813,0.0,0,False
152,0.034930000000031214,0.0,0,False
153,0.034587999999985186,0.0,0,False
154,0.034965000000056534,0.0,0,False
155,0.03467399999999543,0.0,0,False
156,0.034532000000012886,0.0,0,False
157,0.03456200000005083,0.0,0,False
158,0.024786000000062813,0.0,0,False
159,0.03493100000002869,0.0,0,False
160,0.03549399999997149,0.0,0,False
161,0.03523100000006707,0.0,0,False
162,0.03488500000003114,0.0,0,False
163,0.03430700000001252,0.0,0,False
164,0.03457900000000791,0.0,0,False
165,0.03411299999993389,0.0,0,False
166,0.034018999999943844,0.0,0,False
167,0.03448900000000776,0.0,0,False
168,0.03499499999998079,0.0,0,False
169,0.03962100000001101,0.0,0,False
170,0.03808300000002873,0.0,0,False
171,0.03483199999993758,0.0,0,False
172,0.03437600000006569,0.0,0,False
173,0.035238999999933185,0.0,0,False
174,0.03806500000007418,0.0,0,False
175,0.03530799999998635,0.0,0,False
176,0.03439200000002529,0.0,0,False
177,0.03459700000007615,0.0,0,False
178,0.03501399999993282,0.0,0,False
