steps,time,reward,delta,converged
1,0.0008309999999482898,0.0,0,False
2,0.0013380000000324799,0.0,0,False
3,0.0010230000000319706,0.0,0,False
4,0.0021519999999100037,0.0,0,False
5,0.008380999999985761,0.0,0,False
6,0.0034439999999449356,0.0,0,False
7,0.0009430000000065775,0.0,0,False
8,0.006184999999959473,0.0,0,False
9,0.004513999999971929,0.0,0,False
10,0.00269700000001194,0.0,0,False
11,0.0017330000000583823,0.0,0,False
12,0.0014439999999922293,0.0,0,False
13,0.0011549999999260763,0.0,0,False
14,0.00605299999995168,0.0,0,False
15,0.003543000000036045,0.0,0,False
16,0.0005039999999780775,0.0,0,False
17,0.0023590000000695,0.0,0,False
18,0.005598999999961052,0.0,0,False
19,0.0015199999999140346,0.0,0,False
20,0.004110999999966225,0.0,0,False
21,0.002099000000043816,0.0,0,False
22,0.0013380000000324799,0.0,0,False
23,0.0009639999999535576,0.0,0,False
24,0.002058000000033644,0.0,0,False
25,0.0013159999999743377,0.0,0,False
26,0.0012529999999060237,0.0,0,False
27,0.004621000000042841,0.0,0,False
28,0.002810000000067703,0.0,0,False
29,0.0005670000000463915,0.0,0,False
30,0.0010990000000674627,0.0,0,False
31,0.003550000000018372,0.0,0,False
32,0.0007739999999785141,0.0,0,False
33,0.0064549999999599095,0.0,0,False
34,0.0008429999999179927,0.0,0,False
35,0.0025319999999737774,0.0,0,False
36,0.002276000000051681,0.0,0,False
37,0.0013020000000096843,0.0,0,False
38,0.0025229999999965003,0.0,0,False
39,0.0009890000000041255,0.0,0,False
40,0.0007810000000745276,0.0,0,False
41,0.001730999999949745,0.0,0,False
42,0.0011190000000169675,0.0,0,False
43,0.000573000000031243,0.0,0,False
44,0.008571000000074491,0.0,0,False
45,0.0006419999999707215,0.0,0,False
46,0.005808999999999287,0.0,0,False
47,0.001354999999989559,0.0,0,False
48,0.0017159999999876163,0.0,0,False
49,0.0010479999999688516,0.0,0,False
50,0.0015110000000504442,0.0,0,False
51,0.0015629999999191568,0.0,0,False
52,0.002587999999946078,0.0,0,False
53,0.004450000000019827,0.0,0,False
54,0.0022900000000163345,0.0,0,False
55,0.0011830000000827567,0.0,0,False
56,0.0033530000000610016,0.0,0,False
57,0.0017730000000710788,0.0,0,False
58,0.0005179999999427309,0.0,0,False
59,0.0008920000000216532,0.0,0,False
60,0.0009979999999814027,0.0,0,False
61,0.0029469999999491847,0.0,0,False
62,0.0006509999999479987,0.0,0,False
63,0.0009340000000293003,0.0,0,False
64,0.00208199999997305,0.0,0,False
65,0.003252999999972417,0.0,0,False
66,0.003154000000108681,0.0,0,False
67,0.003119999999967149,0.0,0,False
68,0.0021390000000565124,0.0,0,False
69,0.001330000000052678,0.0,0,False
70,0.0016570000000228902,0.0,0,False
71,0.0042509999999538195,0.0,0,False
72,0.002113000000008469,0.0,0,False
73,0.0030190000001084627,0.0,0,False
74,0.0016399999999521242,0.0,0,False
75,0.0007289999999784413,0.0,0,False
76,0.002809999999954016,0.0,0,False
77,0.0010580000000572909,0.0,0,False
78,0.0007580000000189102,0.0,0,False
79,0.0021599999998898056,0.0,0,False
80,0.0029180000000224027,0.0,0,False
81,0.0011010000000624132,0.0,0,False
82,0.0016249999999899956,0.0,0,False
83,0.0012520000000222353,0.0,0,False
84,0.0014120000000730215,0.0,0,False
85,0.00309099999992668,0.0,0,False
86,0.002855999999951564,0.0,0,False
87,0.0019639999999299107,0.0,0,False
88,0.0013790000000426517,0.0,0,False
89,0.0022480000000086875,0.0,0,False
90,0.0031299999999419015,0.0,0,False
91,0.0008480000000190557,0.0,0,False
92,0.002165999999988344,0.0,0,False
93,0.002910999999926389,0.0,0,False
94,0.0012219999999842912,0.0,0,False
95,0.005185999999980595,0.0,0,False
96,0.0035110000000031505,0.0,0,False
97,0.0013040000000046348,0.0,0,False
98,0.0015779999999949723,0.0,0,False
99,0.0030140000000073996,0.0,0,False
100,0.0006580000000440123,0.0,0,False
101,0.0021189999999933207,0.0,0,False
102,0.001174999999989268,0.0,0,False
