episode,length,time,reward,delta
0,6.0,0.0006339999999909196,0.0,4.949989907523087e-05
1,9.0,0.0008060000000114087,0.0,-0.0005933749752341356
2,31.0,0.002375000000029104,0.0,-0.000522053201591998
3,62.0,0.004644999999982247,0.0,-0.0005394534353647309
4,17.0,0.00151400000004287,0.0,-0.00034569321705936365
5,62.0,0.005216000000018539,0.0,-3.456932170593633e-05
6,30.0,0.0022320000000490836,0.0,4.3199839487009046e-05
7,4.0,0.00037999999995008693,0.0,0.00023911319296660466
8,50.0,0.0036020000000007713,0.0,0.00030995508005078403
9,13.0,0.0010959999999613501,0.0,3.09955080050784e-05
10,46.0,0.003512999999884414,0.0,-0.000607510647207972
11,23.0,0.001976999999897089,0.0,4.949989907523109e-06
12,10.0,0.0008109999998850981,0.0,0.0002674506352352428
13,7.0,0.0006050000001778244,0.0,0.00032512545039859565
14,22.0,0.0016239999999925203,0.0,3.251254503985955e-05
15,21.0,0.0015220000000226719,0.0,0.0002864103341243166
16,25.0,0.0017960000000130094,0.0,0.0003235734571035972
17,6.0,0.0004920000001220615,0.0,0.0003363591787753243
18,20.0,0.0015399999999772263,0.0,0.0003339570879207786
19,16.0,0.0011419999998452113,0.0,3.36359178775324e-05
20,18.0,0.0012779999999565916,0.0,3.339570879207785e-05
21,25.0,0.0018840000000182044,0.0,-0.0004175759728891677
22,39.0,0.0030179999998836138,0.0,-0.0006534113865967882
23,37.0,0.0026170000001002336,0.0,9.539122396165479e-05
24,13.0,0.0009570000001986045,0.0,0.00033329683282836125
25,8.0,0.0006789999999909924,0.0,3.332968328283609e-05
26,4.0,0.0003550000001268927,0.0,0.00033705810848161204
27,19.0,0.0013989999999921565,0.0,3.332968328283593e-06
28,83.0,0.00574800000003961,0.0,-0.0002911368401692723
29,31.0,0.0021600000000034925,0.0,3.3705810848161215e-05
30,33.0,0.0023030000002108864,0.0,0.00036752818297817953
31,57.0,0.0039249999999810825,0.0,-0.00013629357740111114
32,6.0,0.0005380000000059226,0.0,3.675281829781794e-05
33,12.0,0.0008819999998195271,0.0,3.67528182978181e-06
34,5.0,0.00041699999997035775,0.0,3.67528182978181e-07
35,46.0,0.0032300000000304863,0.0,-2.9707917394869942e-05
36,14.0,0.0010359999998854619,0.0,3.421152916151108e-05
37,10.0,0.000757000000021435,0.0,-3.456932170593633e-06
38,9.0,0.0006919999998444837,0.0,0.00020868649480141918
39,33.0,0.0023200000000542786,0.0,0.00033377525430599106
40,54.0,0.0037370000000009895,0.0,0.00011169896002082697
41,25.0,0.001812000000199987,0.0,-0.0006213612586902938
42,10.0,0.0007510000000365835,0.0,3.337752543059911e-05
43,68.0,0.004747000000179469,0.0,-6.075106472079719e-05
44,34.0,0.002349999999978536,0.0,-5.9337497523413545e-05
45,42.0,0.0028869999998732965,0.0,0.0003598166876543578
46,45.0,0.0031119999998736603,0.0,-4.1757597288916745e-05
47,5.0,0.00041899999996530823,0.0,0.00037525201703920096
48,20.0,0.0014200000000528235,0.0,0.00031712969958023866
49,28.0,0.0020110000000386208,0.0,0.00023638343636036825
50,11.0,0.000841000000036729,0.0,0.00029859602001912295
51,27.0,0.001882000000023254,0.0,-0.00012679033224991567
52,10.0,0.000749000000041633,0.0,2.3638343636036814e-05
53,19.0,0.0013539999999920838,0.0,0.00022015668105564254
54,16.0,0.0011979999999311985,0.0,0.00021767271707997998
55,16.0,0.0011759999999867432,0.0,0.00029534192249947163
56,13.0,0.0010839999999916472,0.0,2.953419224994714e-05
57,15.0,0.0010849999998754356,0.0,0.000301215823113725
58,23.0,0.0016520000001492008,0.0,5.0697709140064344e-05
59,12.0,0.0008849999999256397,0.0,2.0868649480141927e-05
60,24.0,0.0017360000001644948,0.0,2.2015668105564265e-05
61,25.0,0.0018499999998766725,0.0,0.000254207437629641
62,26.0,0.0018270000000484288,0.0,0.00032284971391063135
63,34.0,0.0023940000000948203,0.0,0.0002417188649070123
64,25.0,0.0017750000001797162,0.0,0.00037498375651624246
65,4.0,0.0003600000000005821,0.0,0.0003447770685405183
66,23.0,0.0016149999999015563,0.0,3.447770685405184e-05
67,13.0,0.0009589999999661813,0.0,3.447770685405206e-06
68,95.0,0.006526999999778127,0.0,0.0002154155055525258
69,23.0,0.0017199999999775173,0.0,2.4171886490701236e-05
70,18.0,0.001291999999921245,0.0,0.00034062404815593327
71,55.0,0.0037580000000616565,0.0,2.5420743762964097e-05
72,39.0,0.0027539999998680287,0.0,0.00022339457608467977
73,58.0,0.004152999999860185,0.0,0.00037949217677373236
74,10.0,0.0007980000000316068,0.0,0.00035062611595781826
75,6.0,0.00048500000002604793,0.0,0.00034507903817393085
76,18.0,0.0013699999999516876,0.0,0.0003795472354428474
77,81.0,0.005683000000090033,0.0,0.00038095983554773505
78,101.0,0.006869000000051528,0.0,-0.000761959268743281
79,20.0,0.0014370000001235894,0.0,3.450790381739308e-05
80,5.0,0.00041799999985414615,0.0,0.00034162600901353025
81,55.0,0.0037439999998696294,0.0,0.00011438183241566747
82,22.0,0.0015720000001238077,0.0,9.937372567762595e-05
83,23.0,0.001782000000048356,0.0,0.00035536899557570353
84,6.0,0.0005069999999705033,0.0,3.5536899557570326e-05
85,35.0,0.002481000000216227,0.0,0.00029886411336525965
86,24.0,0.0017040000000179134,0.0,2.2339457608467955e-05
87,17.0,0.001228999999966618,0.0,9.937372567762594e-06
88,39.0,0.002859999999827778,0.0,0.0003760215000876874
89,36.0,0.002543000000059692,0.0,-6.075106472079714e-06
