steps,time,reward,delta,converged
1,0.0014029999999820575,0.0,0,False
2,0.0008160000000145828,0.0,0,False
3,0.0012659999999868887,0.0,0,False
4,0.0029580000000066775,0.0,0,False
5,0.001350999999999658,0.0,0,False
6,0.0017129999999951906,0.0,6.710326072974528e-06,False
7,0.0008390000000133568,0.0,6.710326072974528e-06,False
8,0.0005039999999780775,0.0,6.710326072974528e-06,False
9,0.001695999999981268,0.0,6.710326072974528e-06,False
10,0.0026939999999910924,0.0,6.710326072974528e-06,False
11,0.001029000000016822,0.0,6.710326072974528e-06,False
12,0.00485299999999711,0.016129032258064516,0.9991242903999252,False
13,0.0018169999999884112,0.0,0.9991242903999252,False
14,0.00447499999998513,0.0,0.9991242903999252,False
15,0.002143999999987045,0.0,0.9991242903999252,False
16,0.0014719999999783795,0.0,0.9991242903999252,False
17,0.0011730000000227392,0.0,0.9991242903999252,False
18,0.0010780000000067957,0.0,0.9991242903999252,False
19,0.0004569999999830543,0.0,0.9991242903999252,False
20,0.001092999999997346,0.0,0.9991242903999252,False
21,0.0017159999999876163,0.0,0.9991242903999252,False
22,0.0028289999999913107,0.0,0.9991242903999252,False
23,0.001423999999985881,0.0,0.9991242903999252,False
24,0.001792999999992162,0.0,0.9991242903999252,False
25,0.0005909999999857973,0.0,0.9991242903999252,False
26,0.002384000000006381,0.0,0.9991242903999252,False
27,0.0013979999999946813,0.0,0.9991242903999252,False
28,0.0025150000000166983,0.0,0.9991242903999252,False
29,0.0028800000000046566,0.0,0.9991242903999252,False
30,0.002838999999994485,0.0,0.9991242903999252,False
31,0.002246000000013737,0.0,0.9991242903999252,False
32,0.0012199999999893407,0.0,0.9991242903999252,False
33,0.0010939999999948213,0.0,0.9991242903999252,False
34,0.0032659999999964384,0.0,0.9991242903999252,False
35,0.0028290000000197324,0.0,0.9991242903999252,False
36,0.0022009999999852425,0.0,0.9991242903999252,False
37,0.0008969999999806078,0.0,0.9991242903999252,False
38,0.0071389999999951215,0.0,0.9991242903999252,False
39,0.00482700000000591,0.0,0.9991242903999252,False
40,0.0013120000000128584,0.0,0.9991242903999252,False
41,0.0012020000000063646,0.0,0.9991242903999252,False
42,0.0013119999999844367,0.0,0.9991242903999252,False
43,0.002025000000003274,0.0,0.9991242903999252,False
44,0.0021610000000009677,0.0,0.9991242903999252,False
45,0.0006940000000099644,0.0,0.9991242903999252,False
46,0.000686999999999216,0.0,0.9991242903999252,False
47,0.0014890000000207237,0.0,0.9991242903999252,False
48,0.0005400000000008731,0.0,0.9991242903999252,False
49,0.001386999999994032,0.0,0.9991242903999252,False
50,0.0014139999999827069,0.0,0.9991242903999252,False
51,0.0011540000000138662,0.0,0.9991242903999252,False
52,0.002453000000002703,0.0,0.9991242903999252,False
53,0.0016239999999925203,0.0,0.9991242903999252,False
54,0.0021470000000078926,0.0,0.9991242903999252,False
55,0.0028440000000102827,0.0,0.9991242903999252,False
56,0.003129999999998745,0.0,0.9991242903999252,False
57,0.0026500000000169166,0.0,0.9991242903999252,False
58,0.002504000000016049,0.0,0.9991242903999252,False
59,0.0012030000000038399,0.0,0.9991242903999252,False
60,0.002037999999998874,0.0,0.9991242903999252,False
61,0.0027780000000063865,0.0,0.9991242903999252,False
62,0.0025639999999782503,0.0,0.9991242903999252,False
63,0.002194000000002916,0.0,0.9991242903999252,False
64,0.0007470000000182608,0.0,0.9991242903999252,False
65,0.0018379999999922347,0.0,0.9991242903999252,False
66,0.004026000000010299,0.0,0.9991242903999252,False
67,0.0010570000000029722,0.0,0.9991242903999252,False
68,0.001981999999998152,0.0,0.9991242903999252,False
69,0.002286999999995487,0.0,0.9991242903999252,False
70,0.0020580000000052223,0.0,0.9991242903999252,False
71,0.0010589999999979227,0.0,0.9991242903999252,False
72,0.0004409999999950287,0.0,0.9991242903999252,False
73,0.0007909999999924366,0.0,0.9991242903999252,False
74,0.0017919999999946867,0.0,0.9991242903999252,False
75,0.0008330000000000837,0.0,0.9991242903999252,False
76,0.0014219999999909305,0.0,0.9991242903999252,False
77,0.003765999999984615,0.0,0.9991242903999252,False
78,0.0019849999999905776,0.0,0.9991242903999252,False
79,0.0012350000000083128,0.0,0.9991242903999252,False
