episode,length,time,reward,delta
0,9.0,0.0007820000000720029,0.0,0.00014006861008074626
1,45.0,0.0032889999999952124,0.0,-0.0004005036080720496
2,48.0,0.0044650000000956425,0.0,-0.0004973301132226145
3,78.0,0.005683999999973821,0.0,-0.0001498771420570563
4,61.0,0.005604000000062115,0.0,-0.00037830705567208536
5,19.0,0.001542999999969652,0.0,-0.00020559528517807108
6,16.0,0.001205000000027212,0.0,-0.00011605081359281912
7,16.0,0.001485000000002401,0.0,-0.0005302973634998059
8,31.0,0.0028510000000778746,0.0,-0.00010700340491067415
9,18.0,0.0015029999999569554,0.0,0.00038134291778339286
10,9.0,0.0007170000000087384,0.0,-0.00031357589541401287
11,38.0,0.002856999999949039,0.0,-0.0005206570314557088
12,10.0,0.0007749999999759893,0.0,-0.0003348663295469538
13,11.0,0.0010639999999284555,0.0,-7.951647805535362e-05
14,66.0,0.0046820000000025175,0.0,-7.156483024981831e-05
15,19.0,0.0014959999999746287,0.0,-0.00015212371682608394
16,42.0,0.003106999999999971,0.0,-0.00010444573223353725
17,26.0,0.002073999999993248,0.0,-0.00030137969659225843
18,77.0,0.006138999999961925,0.0,-0.0002488510593214743
19,21.0,0.0016459999999369757,0.0,-9.400115901018352e-05
20,41.0,0.003170000000068285,0.0,-0.00022396595338932692
21,95.0,0.008902000000034604,0.0,-0.0001137349245084895
22,4.0,0.0005170000000589425,0.0,-0.0002384903082136747
23,40.0,0.002975000000105865,0.0,-0.0002015693580503942
24,11.0,0.0010310000000117725,0.0,-0.00020276411202439716
25,11.0,0.0010989999999537758,0.0,-0.0004535093566034405
26,62.0,0.005453000000102293,0.0,-0.00012008420989901626
27,41.0,0.003215999999952146,0.0,-0.00010807578890911459
28,8.0,0.0008970000000090295,0.0,-0.00017935291376206712
29,12.0,0.0014879999999948268,0.0,-0.00018141242224535483
30,34.0,0.0025269999999864012,0.0,-0.0001191533475392606
31,72.0,0.006835000000023683,0.0,-0.0004384538153936866
32,14.0,0.0012480000000323344,0.0,-0.0002161913735530789
33,43.0,0.0031440000000202417,0.0,-0.000142751787126497
34,82.0,0.0071819999999434,0.0,1.9476822794063826e-05
35,21.0,0.001655999999911728,0.0,-0.00038837006190965467
36,14.0,0.0010600000000522414,0.0,-0.0001363104570901942
37,8.0,0.0008219999999710126,0.0,-0.0001222338778817646
38,32.0,0.0029220000000123036,0.0,-0.0004081584209430965
39,70.0,0.005688999999961197,0.0,-0.00012753309378939995
40,120.0,0.01005299999997078,0.0,-4.2103274597987456e-05
41,52.0,0.003850999999940541,0.0,-0.0003673425788487868
42,38.0,0.003893999999945663,0.0,-9.344484752824565e-05
43,69.0,0.005174000000010892,0.0,-9.947853403363043e-05
44,117.0,0.009466999999972359,0.0,-0.0005530499825813237
